gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,-2,0,0,0,0,2,21,PIT,0,14:22
2025-03-13,H,0,0,0,0,0,0,0,0,2,19,EDM,0,14:02
2025-03-11,H,0,0,0,0,0,0,0,0,1,20,CBJ,0,13:27
2025-03-09,R,0,1,1,0,0,0,0,0,0,23,PHI,0,15:28
2025-03-07,H,0,1,1,0,0,0,0,0,0,20,WPG,0,14:09
2025-03-04,R,0,0,0,0,0,0,0,0,0,22,DAL,0,13:29
2025-03-02,R,0,0,0,0,0,0,0,0,0,19,VGK,2,13:55
2025-03-01,R,0,0,0,0,0,0,0,0,2,21,UTA,0,15:14
2025-02-26,R,0,0,0,-1,0,0,0,0,2,23,COL,2,15:15
2025-02-23,R,1,0,1,2,0,0,1,0,1,16,NSH,0,10:30
2025-02-22,H,0,0,0,-2,0,0,0,0,3,18,DAL,0,12:06
2025-02-08,R,0,0,0,0,0,0,0,0,0,17,MTL,0,13:13
2025-02-06,H,1,0,1,-2,1,1,0,0,1,21,VGK,0,14:58
2025-02-04,R,0,1,1,1,0,0,0,0,1,22,PIT,2,14:18
2025-02-02,R,0,0,0,-3,0,0,0,0,1,21,BUF,0,14:43
2025-01-29,H,1,0,1,1,1,1,1,0,1,18,PHI,0,13:03
2025-01-27,R,0,0,0,1,0,0,0,0,1,22,PHI,0,16:04
2025-01-25,R,0,0,0,-2,0,0,0,0,4,19,MTL,0,13:04
2025-01-19,H,0,0,0,0,0,0,0,0,0,17,OTT,0,12:28
2025-01-18,H,0,0,0,0,0,0,0,0,0,19,PHI,0,14:48
2025-01-16,R,0,0,0,1,0,0,0,0,1,27,TOR,0,18:15
2025-01-14,H,0,0,0,-1,0,0,0,0,2,23,FLA,0,17:10
2025-01-11,H,1,0,1,0,0,0,0,0,4,21,TBL,0,16:07
2025-01-09,R,0,1,1,2,0,0,0,0,1,21,NYR,0,14:40
2025-01-06,R,1,0,1,1,0,0,1,0,3,22,SEA,0,15:37
2025-01-04,R,0,0,0,0,0,0,0,0,1,19,SJS,0,12:16
2025-01-01,R,0,0,0,-1,0,0,0,0,1,16,LAK,0,13:18
2024-12-31,R,0,0,0,-1,0,0,0,0,0,22,ANA,0,14:48
2024-12-28,R,1,0,1,-3,0,0,0,0,4,21,CAR,0,16:02
2024-12-27,H,1,0,1,2,0,0,0,0,2,21,CAR,0,13:17
2024-12-23,H,0,1,1,1,0,0,0,0,1,16,NYR,0,10:22
2024-12-21,H,0,0,0,0,0,0,0,0,0,19,PIT,0,15:07
2024-12-19,R,0,1,1,1,0,0,0,0,2,19,CBJ,0,14:29
2024-12-17,R,1,0,1,2,0,0,0,0,2,21,STL,0,14:32
2024-12-14,H,0,0,0,1,0,0,0,0,1,18,CHI,0,13:37
2024-12-12,H,1,1,2,2,0,0,0,0,1,23,LAK,0,16:23
2024-12-10,H,1,0,1,-1,0,0,0,0,2,20,TOR,0,13:45
2024-12-08,H,0,0,0,-1,0,0,0,0,1,19,COL,2,13:41
2024-12-06,H,0,0,0,1,0,0,0,0,3,20,SEA,0,14:41
2024-12-02,R,0,1,1,2,0,0,0,0,0,20,NYR,0,13:12
2024-11-30,H,0,1,1,1,0,0,0,0,0,16,WSH,0,13:10
2024-11-29,R,0,0,0,-1,0,0,0,0,0,22,DET,2,16:40
2024-11-27,H,0,0,0,0,0,0,0,0,1,17,STL,0,12:04
2024-11-25,H,0,0,0,0,0,0,0,0,2,19,NSH,0,13:15
2024-11-23,R,0,0,0,0,0,0,0,0,0,19,WSH,0,13:35
2024-11-21,H,0,1,1,1,0,0,0,0,2,21,CAR,0,15:47
2024-11-16,R,0,0,0,0,0,0,0,0,0,22,TBL,0,13:35
2024-11-14,R,0,0,0,0,0,0,0,0,0,20,FLA,0,13:02
2024-11-12,R,1,0,1,2,0,0,0,0,4,20,FLA,0,14:32
2024-11-10,H,0,0,0,0,0,0,0,0,1,19,SJS,2,14:28
2024-11-09,R,0,0,0,-1,0,0,0,0,1,22,NYI,0,16:35
2024-11-07,H,1,0,1,1,0,0,0,0,4,22,MTL,0,15:55
2024-11-04,R,0,0,0,0,0,0,0,0,0,19,EDM,0,14:09
2024-11-01,R,0,0,0,-1,0,0,0,0,0,20,CGY,0,14:14
2024-10-30,R,1,0,1,1,0,0,0,0,5,17,VAN,0,11:24
2024-10-27,H,0,1,1,0,0,0,0,0,1,19,ANA,0,13:53
2024-10-25,H,0,0,0,-1,0,0,0,0,1,18,NYI,0,13:14
2024-10-24,R,0,0,0,0,0,0,0,0,2,19,DET,0,13:47
2024-10-22,H,0,1,1,0,0,0,0,0,0,21,TBL,0,13:40
2024-10-19,H,0,0,0,-2,0,0,0,0,1,15,WSH,0,11:37
2024-10-17,R,0,0,0,0,0,0,0,0,1,17,OTT,0,10:52
2024-10-15,R,0,0,0,-2,0,0,0,0,0,15,CAR,0,11:55
2024-10-14,H,0,0,0,0,0,0,0,0,2,18,UTA,0,11:38
2024-10-12,R,0,0,0,0,0,0,0,0,2,20,WSH,0,13:12
2024-10-10,H,0,0,0,-2,0,0,0,0,0,16,TOR,0,10:25
2024-10-04,R,0,0,0,0,0,0,0,0,1,22,BUF,0,13:46
