gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,R,0,0,0,-2,0,0,0,0,2,18,TBL,0,16:13
2023-04-11,R,0,0,0,-2,0,0,0,0,1,20,CAR,0,15:06
2023-04-10,H,0,0,0,-2,0,0,0,0,0,17,DAL,0,14:09
2023-04-08,H,0,0,0,-1,0,0,0,0,1,20,PIT,0,14:53
2023-04-06,H,0,0,0,-1,0,0,0,0,2,20,BUF,0,14:58
2023-04-04,R,0,1,1,1,0,0,0,0,1,19,MTL,0,12:43
2023-04-02,R,0,1,1,3,0,0,0,0,1,21,TOR,0,14:32
2023-03-31,R,0,0,0,-2,0,0,0,0,1,19,WPG,0,12:45
2023-03-30,H,1,0,1,1,0,0,0,0,3,23,CAR,0,15:32
2023-03-28,H,1,0,1,2,0,0,0,0,3,22,PIT,2,15:35
2023-03-25,R,0,0,0,-1,0,0,0,0,4,18,PHI,0,14:18
2023-03-23,H,0,1,1,0,0,0,0,0,0,18,STL,0,14:46
2023-03-21,R,0,1,1,1,0,0,0,0,2,18,STL,0,15:51
2023-03-20,H,0,0,0,0,0,0,0,0,3,19,FLA,0,15:28
2023-03-18,H,0,0,0,-2,0,0,0,0,4,18,COL,0,15:47
2023-03-14,R,0,0,0,0,0,0,0,0,3,17,NSH,0,13:32
2023-03-12,H,0,0,0,0,0,0,0,0,3,18,BOS,4,12:27
2023-03-11,R,0,0,0,0,0,0,0,0,1,17,BOS,0,14:13
2023-03-08,H,1,0,1,0,0,0,1,0,2,19,CHI,0,13:47
2023-03-05,R,0,0,0,-1,0,0,0,0,2,21,PHI,2,15:48
2023-03-04,R,0,0,0,0,0,0,0,0,1,19,NYI,0,15:24
2023-03-02,H,0,0,0,-1,0,0,0,0,2,21,SEA,0,17:11
2023-02-28,R,1,0,1,1,0,0,0,0,3,21,OTT,4,13:26
2023-02-27,R,0,0,0,-2,0,0,0,0,0,15,OTT,0,11:52
