gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,H,0,0,0,0,0,0,0,0,3,16,BOS,0,12:45
2023-04-12,R,0,0,0,0,0,0,0,0,2,18,NYI,0,14:05
2023-04-08,R,0,0,0,-2,0,0,0,0,0,16,TOR,0,16:23
2023-04-06,H,0,0,0,1,0,0,0,0,1,16,WSH,0,13:39
2023-04-04,H,0,0,0,0,0,0,0,0,1,18,DET,2,14:48
2023-04-01,H,0,0,0,-1,0,0,0,0,2,16,CAR,0,13:57
2023-03-30,H,0,0,0,0,0,0,0,0,1,16,FLA,0,13:51
2023-03-28,R,0,0,0,0,0,0,0,0,0,20,PHI,2,14:12
2023-03-27,R,0,0,0,1,0,0,0,0,2,18,BUF,0,16:05
2023-03-25,H,0,0,0,-1,0,0,0,0,1,18,CBJ,0,13:52
2023-03-23,R,0,1,1,-1,0,0,0,0,1,20,BOS,0,17:27
2023-03-21,H,0,1,1,1,0,0,0,0,1,18,TBL,2,14:11
2023-03-18,R,1,0,1,-2,0,0,0,0,2,22,TBL,0,18:39
2023-03-16,R,0,0,0,-3,0,0,0,0,1,16,FLA,0,13:16
2023-03-14,R,1,0,1,3,0,0,0,0,4,22,PIT,0,16:11
2023-03-13,H,1,0,1,-2,1,1,0,0,2,21,COL,0,17:16
2023-03-11,H,1,0,1,0,0,0,0,0,4,20,NJD,0,15:59
2023-03-09,H,0,1,1,1,0,0,0,0,2,18,NYR,0,12:53
2023-03-07,H,0,0,0,-1,0,0,0,0,2,20,CAR,0,15:11
2023-03-05,R,0,0,0,-2,0,0,0,0,2,16,VGK,0,13:34
2023-03-03,R,0,0,0,0,0,0,0,0,4,19,ANA,0,15:04
2023-03-02,R,1,0,1,0,0,0,0,0,2,22,LAK,0,18:52
2023-02-28,R,0,0,0,1,0,0,0,0,6,21,SJS,0,17:02
2023-02-25,R,0,0,0,0,0,0,0,0,1,15,VGK,0,9:35
2023-02-22,H,0,1,1,0,0,0,0,0,2,18,CHI,0,13:06
2023-02-18,H,0,0,0,0,0,0,0,0,2,18,CBJ,0,11:32
2023-02-17,R,0,0,0,0,0,0,0,0,1,12,MIN,0,9:01
2023-02-14,H,0,0,0,0,0,0,0,0,2,14,BOS,0,9:04
2023-02-11,H,0,0,0,0,0,0,0,0,2,14,TBL,0,9:18
2023-02-08,H,0,0,0,0,0,0,0,0,2,16,MIN,0,12:07
2023-02-06,H,0,1,1,2,0,0,0,0,1,15,ANA,0,10:28
2023-01-27,H,0,0,0,0,0,0,0,0,2,14,NJD,0,8:38
2023-01-25,H,0,0,0,0,0,0,0,0,1,18,CAR,0,13:38
2023-01-23,H,0,0,0,0,0,0,0,0,3,17,BUF,0,12:00
2023-01-21,H,0,1,1,2,0,0,0,0,3,17,ARI,0,13:23
2023-01-19,R,0,0,0,0,0,0,0,0,1,17,LAK,0,11:40
2023-01-18,R,0,0,0,0,0,0,0,0,2,17,SJS,0,11:45
2023-01-16,R,0,0,0,0,0,0,0,0,0,17,VGK,0,12:41
2023-01-14,H,0,0,0,-2,0,0,0,0,2,16,CGY,0,11:13
2023-01-12,R,0,1,1,0,0,0,0,0,1,13,NYR,0,8:56
2023-01-10,R,0,0,0,0,0,0,0,0,1,16,NYI,0,10:51
2022-12-17,R,0,0,0,0,0,0,0,0,0,20,CAR,0,12:25
2022-12-15,R,0,0,0,0,0,0,0,0,4,17,WSH,0,14:10
2022-12-13,R,0,0,0,0,0,0,0,0,1,17,NJD,0,14:21
2022-12-12,R,0,0,0,0,0,0,0,0,1,16,PIT,0,14:17
2022-12-10,H,1,0,1,1,0,0,0,0,2,17,DET,0,12:55
2022-12-08,H,0,0,0,-2,0,0,0,0,4,13,OTT,0,10:39
2022-12-06,H,0,0,0,-1,0,0,0,0,2,16,TOR,0,10:15
2022-12-04,H,0,0,0,-1,0,0,0,0,0,12,MIN,0,11:20
2022-12-01,H,0,0,0,0,0,0,0,0,0,18,ANA,2,11:53
2022-11-28,R,0,0,0,0,0,0,0,0,2,18,STL,0,13:34
2022-11-26,R,0,0,0,0,0,0,0,0,2,21,COL,0,16:03
2022-11-25,H,0,0,0,-1,0,0,0,0,2,18,WPG,0,11:51
2022-11-23,H,0,1,1,1,0,0,0,0,1,16,CHI,0,11:23
2022-11-08,R,0,0,0,-2,0,0,0,0,1,17,WPG,0,12:37
2022-11-05,R,0,1,1,0,0,0,0,0,1,19,EDM,0,11:49
2022-11-03,R,1,0,1,1,0,0,0,0,4,20,ARI,0,16:02
2022-11-01,H,0,1,1,1,0,0,0,0,2,18,LAK,0,14:04
2022-10-29,H,0,0,0,0,0,0,0,0,2,18,NYR,0,12:09
2022-10-27,H,0,0,0,0,0,0,0,0,0,17,WSH,0,14:11
2022-10-25,R,0,0,0,0,0,0,0,0,2,16,BOS,2,12:08
2022-10-22,R,0,0,0,0,0,0,0,0,1,18,MTL,0,14:34
2022-10-20,R,0,0,0,0,0,0,0,0,4,14,TOR,0,11:20
2022-10-17,H,0,0,0,0,0,0,0,0,0,17,WPG,0,11:59
2022-10-15,H,0,0,0,0,0,0,0,0,1,18,NSH,0,14:08
2022-10-13,R,0,0,0,-1,0,0,0,0,2,18,NSH,0,12:42
