gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-07,R,0,0,0,0,0,0,0,0,1,13,DET,0,12:43
2018-04-05,H,0,0,0,0,0,0,0,0,1,14,NYR,4,10:00
2018-01-18,H,0,0,0,0,0,0,0,0,1,15,BOS,0,12:41
2018-01-16,H,0,0,0,-1,0,0,0,0,1,9,NJD,0,9:53
2018-01-15,R,0,0,0,-1,0,0,0,0,1,15,MTL,0,14:21
2018-01-13,R,1,0,1,1,0,0,0,0,3,16,NYR,0,12:21
2018-01-07,H,0,0,0,0,0,0,0,0,1,14,NJD,2,8:29
2018-01-05,H,0,0,0,0,0,0,0,0,3,20,PIT,0,16:38
2018-01-04,R,0,1,1,0,0,0,0,0,3,16,PHI,5,12:02
2018-01-02,H,0,0,0,-1,0,0,0,0,0,14,BOS,0,12:11
2017-12-29,R,0,0,0,-1,0,0,0,0,3,16,WPG,0,12:53
2017-12-27,H,0,0,0,0,0,0,0,0,1,12,BUF,0,9:17
2017-12-23,H,0,0,0,0,0,0,0,0,1,15,WPG,0,13:23
2017-12-21,H,0,0,0,0,0,0,0,0,0,14,ANA,0,11:10
