gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-27,R,0,0,0,0,0,0,0,0,2,15,STL,0,12:15
2013-04-24,R,0,0,0,0,0,0,0,0,1,11,EDM,0,8:03
2013-04-20,H,0,0,0,0,0,0,0,0,1,10,PHX,0,6:48
2013-03-29,H,0,0,0,0,0,0,0,0,1,11,ANA,0,7:45
2013-03-26,H,0,0,0,1,0,0,0,0,1,10,CGY,0,6:33
2013-03-25,H,0,0,0,0,0,0,0,0,0,9,LAK,0,6:53
2013-03-10,H,0,0,0,-1,0,0,0,0,0,5,EDM,2,3:14
2013-03-06,H,0,0,0,-1,0,0,0,0,1,11,COL,0,7:40
2013-03-01,H,0,0,0,0,0,0,0,0,1,7,CBJ,0,6:25
2013-02-25,H,0,0,0,0,0,0,0,0,1,9,EDM,0,6:50
2013-02-24,H,0,0,0,0,0,0,0,0,0,8,CBJ,0,4:33
2013-02-15,H,0,2,2,2,0,0,0,0,0,9,SJS,0,6:50
2013-02-10,R,0,0,0,1,0,0,0,0,0,15,NSH,0,10:11
2013-02-07,R,0,0,0,0,0,0,0,0,0,13,PHX,5,8:10
2013-02-05,R,0,0,0,0,0,0,0,0,0,13,SJS,0,6:48
2013-02-02,R,0,0,0,0,0,0,0,0,1,14,CGY,0,6:53
2013-01-27,H,0,0,0,0,0,0,0,0,0,8,DET,2,5:02
2013-01-26,R,0,0,0,0,0,0,0,0,0,7,CBJ,7,4:44
2013-01-24,R,0,0,0,0,0,0,0,0,0,10,DAL,0,6:49
