gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2021-12-14,R,0,0,0,0,0,0,0,0,3,20,VAN,0,16:37
2021-12-11,R,0,0,0,0,0,0,0,0,4,25,SEA,0,19:46
2021-12-09,H,0,0,0,0,0,0,0,0,4,22,ANA,0,18:29
2021-12-07,R,0,1,1,0,0,0,0,0,0,20,TOR,0,14:10
2021-12-05,H,0,0,0,2,0,0,0,0,1,17,SJS,0,12:29
2021-12-04,R,0,0,0,1,0,0,0,0,1,13,WSH,0,10:07
2021-11-27,R,0,0,0,-3,0,0,0,0,2,14,STL,0,10:12
2021-11-26,H,0,0,0,0,0,0,0,0,0,15,VAN,0,9:49
2021-11-24,H,1,0,1,1,0,0,1,0,3,16,WPG,0,11:29
2021-11-22,R,0,2,2,3,0,0,0,0,3,18,BUF,0,14:19
2021-11-18,R,0,0,0,1,0,0,0,0,2,14,ARI,2,11:18
2021-11-15,H,0,0,0,0,0,0,0,0,0,14,DET,0,10:52
2021-11-13,H,0,0,0,0,0,0,0,0,2,14,NYR,0,10:55
2021-11-12,H,0,0,0,0,0,0,0,0,0,14,WSH,0,12:00
2021-11-06,H,0,0,0,0,0,0,0,0,0,16,COL,0,11:35
2021-11-03,R,0,0,0,0,0,0,0,0,1,17,COL,0,10:59
2021-10-31,R,0,0,0,1,0,0,0,0,0,15,NJD,0,11:22
2021-10-29,R,0,0,0,0,0,0,0,0,2,16,NYR,2,13:27
2021-10-25,H,1,1,2,2,0,0,1,0,2,15,DAL,2,10:21
2021-10-23,H,0,0,0,0,0,0,0,0,0,12,CAR,0,10:12
2021-10-21,H,0,0,0,-1,0,0,0,0,0,17,NYI,0,13:07
2021-10-19,R,0,0,0,-2,0,0,0,0,0,13,DET,0,7:44
2021-10-16,H,0,1,1,1,0,0,0,0,1,18,SEA,0,12:30
2021-10-14,H,0,0,0,0,0,0,0,0,2,17,ARI,2,16:19
