gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-01-02,H,0,1,1,1,0,0,0,0,0,11,PHI,0,6:59
2014-12-31,R,0,0,0,0,0,0,0,0,0,7,PIT,0,5:13
2014-12-27,R,0,0,0,0,0,0,0,0,1,8,TBL,0,6:03
2014-12-23,R,0,0,0,0,0,0,0,0,0,13,NJD,0,6:05
2014-12-21,R,0,0,0,0,0,0,0,0,1,15,NYR,0,9:42
2014-12-20,H,0,0,0,0,0,0,0,0,0,11,NYR,0,7:07
2014-12-18,H,0,0,0,0,0,0,0,0,0,17,TOR,2,12:10
2014-12-16,R,0,0,0,-1,0,0,0,0,2,16,MTL,2,10:08
2014-12-13,R,0,0,0,-1,0,0,0,0,2,22,PHI,0,16:19
2014-12-11,R,0,0,0,-1,0,0,0,0,1,15,TBL,0,10:38
2014-12-07,H,0,0,0,-1,0,0,0,0,0,8,DET,0,4:49
2014-12-04,H,0,0,0,-1,0,0,0,0,1,11,WSH,0,8:42
2014-12-02,H,0,0,0,0,0,0,0,0,2,15,NSH,0,10:47
2014-11-26,R,0,0,0,0,0,0,0,0,1,11,FLA,0,8:54
2014-11-20,R,0,0,0,0,0,0,0,0,0,14,LAK,0,10:58
2014-11-18,R,0,0,0,1,0,0,0,0,0,15,DAL,0,8:46
2014-11-16,H,0,0,0,-1,0,0,0,0,2,20,SJS,0,15:00
2014-11-15,R,0,0,0,0,0,0,0,0,1,21,BOS,0,15:55
2014-11-13,H,0,0,0,-1,0,0,0,0,1,13,WPG,0,10:25
2014-11-10,H,1,0,1,1,0,0,0,0,1,19,CGY,0,12:29
2014-11-08,R,0,0,0,0,0,0,0,0,0,16,WSH,0,11:15
2014-11-07,H,0,0,0,-1,0,0,0,0,0,19,CBJ,0,11:15
2014-11-04,R,1,0,1,2,0,0,0,0,5,23,CBJ,0,14:49
2014-11-02,H,0,1,1,1,0,0,0,0,5,17,LAK,0,10:23
2014-11-01,H,0,0,0,0,0,0,0,0,4,14,ARI,0,7:12
2014-10-28,R,0,0,0,-1,0,0,0,0,0,20,VAN,0,11:58
2014-10-24,R,0,0,0,0,0,0,0,0,2,21,EDM,0,14:48
2014-10-23,R,0,0,0,0,0,0,0,0,1,23,CGY,0,15:29
2014-10-21,R,0,0,0,0,0,0,0,0,0,19,WPG,0,14:58
2014-10-16,R,0,0,0,1,0,0,0,0,0,16,NYR,0,10:43
2014-10-14,H,1,1,2,2,0,0,0,0,2,14,BUF,0,9:25
