gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-11-18,R,0,0,0,0,0,0,0,0,0,15,BUF,2,8:33
2014-11-16,R,0,0,0,0,0,0,0,0,0,17,CAR,0,12:26
2014-11-15,R,0,0,0,0,0,0,0,0,1,16,CBJ,0,8:39
2014-11-11,R,0,0,0,-2,0,0,0,0,2,19,FLA,2,12:52
2014-11-09,R,0,0,0,-2,0,0,0,0,1,15,CHI,7,8:29
2014-11-08,R,0,0,0,-1,0,0,0,0,0,24,DAL,0,12:08
2014-11-06,H,0,0,0,0,0,0,0,0,2,13,VAN,0,9:09
2014-11-01,H,0,1,1,1,0,0,0,0,2,21,NYI,2,13:05
2014-10-30,R,0,0,0,0,0,0,0,0,0,21,MIN,2,11:36
2014-10-28,R,0,0,0,0,0,0,0,0,3,20,COL,0,11:34
2014-10-26,R,0,0,0,0,0,0,0,0,0,20,ANA,16,10:40
2014-10-25,H,0,0,0,0,0,0,0,0,3,13,BUF,0,9:53
2014-10-23,H,1,0,1,-1,0,0,0,0,1,21,CBJ,0,12:27
2014-10-21,R,0,0,0,0,0,0,0,0,0,19,BOS,0,10:17
2014-10-19,R,0,0,0,-1,0,0,0,0,1,20,NYR,0,12:21
2014-10-18,R,0,0,0,0,0,0,0,0,2,23,NJD,0,12:15
2014-10-16,R,0,0,0,0,0,0,0,0,1,21,NYI,0,13:16
2014-10-14,R,0,1,1,0,0,0,0,0,2,18,WSH,0,10:47
2014-10-11,H,0,0,0,0,0,0,0,0,1,15,WPG,2,9:01
2014-10-08,R,0,0,0,0,0,0,0,0,0,25,LAK,0,13:26
