gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,R,0,0,0,1,0,0,0,0,1,19,CGY,0,13:12
2025-03-11,R,0,0,0,1,0,0,0,0,1,18,MIN,0,12:53
2025-03-10,H,0,0,0,1,0,0,0,0,2,19,CHI,0,13:27
2025-03-08,H,0,1,1,2,0,0,0,0,0,17,TOR,0,11:44
2025-03-06,R,0,0,0,0,0,0,0,0,0,28,CAR,0,17:22
2025-03-04,H,1,0,1,-1,0,0,0,0,2,21,NSH,0,17:08
2025-03-02,R,0,0,0,0,0,0,0,0,1,22,MIN,0,17:43
2025-03-01,R,1,0,1,0,0,0,1,0,2,27,PIT,2,21:41
2025-02-27,H,0,0,0,-2,0,0,0,0,3,26,NYI,0,17:53
2025-02-25,H,0,0,0,0,0,0,0,0,2,30,TOR,0,20:53
2025-02-22,H,0,0,0,-1,0,0,0,0,1,26,ANA,0,19:11
2025-02-08,H,0,0,0,1,0,0,0,0,3,26,VGK,0,18:36
2025-02-05,R,0,0,0,-2,0,0,0,0,1,22,NYR,0,17:43
2025-02-04,H,0,0,0,0,0,0,0,0,1,24,MIN,0,18:18
2025-02-01,H,1,0,1,-1,0,0,0,0,3,26,NYR,0,18:37
2025-01-30,H,0,0,0,0,0,0,0,0,1,24,WPG,0,18:39
2025-01-28,R,0,0,0,-3,0,0,0,0,1,24,BUF,0,16:05
2025-01-25,H,0,1,1,0,0,0,0,0,0,24,COL,0,21:00
2025-01-23,H,0,0,0,0,0,0,0,0,1,24,OTT,0,18:03
2025-01-22,R,0,0,0,-1,0,0,0,0,1,23,NJD,2,16:22
2025-01-20,H,2,1,3,2,0,0,1,0,4,22,SJS,0,17:30
2025-01-18,R,0,0,0,-1,0,0,0,0,0,26,OTT,0,19:13
2025-01-14,H,0,1,1,1,0,0,0,0,1,24,TBL,0,17:10
2025-01-11,R,0,0,0,0,0,0,0,0,0,27,FLA,0,20:50
2025-01-09,R,0,0,0,1,0,0,0,0,2,27,TBL,0,18:17
2025-01-07,H,0,0,0,-1,0,0,0,0,1,22,EDM,0,17:23
2025-01-05,H,0,0,0,-2,0,0,0,0,2,24,NYI,0,15:05
2025-01-04,R,0,1,1,1,0,0,0,0,2,23,TOR,0,14:46
2025-01-02,R,0,0,0,0,0,0,0,0,0,22,NYR,0,14:05
2024-12-31,R,0,0,0,0,0,0,0,0,0,24,WSH,2,17:05
2024-12-28,H,0,0,0,0,0,0,0,0,1,24,CBJ,0,16:45
2024-12-27,R,1,0,1,1,0,0,0,0,7,22,CBJ,0,15:59
2024-12-23,H,1,1,2,3,0,0,0,0,3,26,WSH,0,18:23
2024-12-21,H,1,0,1,1,0,0,0,0,3,22,BUF,2,16:48
2024-12-19,R,0,0,0,-1,0,0,0,0,0,25,EDM,0,18:17
2024-12-17,R,0,0,0,1,0,0,0,0,0,25,CGY,0,18:48
2024-12-14,R,0,0,0,0,0,0,0,0,0,20,VAN,0,17:25
2024-12-12,R,0,0,0,-2,0,0,0,0,0,24,SEA,0,17:27
2024-12-10,R,0,0,0,-1,0,0,0,0,1,23,WPG,0,15:20
2024-12-07,H,0,1,1,1,0,0,0,0,3,29,PHI,0,17:20
2024-12-04,R,0,0,0,0,0,0,0,0,1,22,CHI,0,18:49
2024-12-03,H,0,0,0,0,0,0,0,0,0,25,DET,2,17:30
2024-12-01,H,2,0,2,2,0,0,0,0,3,27,MTL,0,17:24
2024-11-29,H,1,0,1,0,0,0,0,0,2,23,PIT,0,16:38
2024-11-27,R,0,0,0,0,0,0,0,0,0,24,NYI,0,16:24
2024-11-26,H,0,0,0,0,0,0,0,0,1,22,VAN,0,18:59
2024-11-23,R,0,0,0,0,0,0,0,0,0,24,DET,0,15:12
2024-11-21,H,0,0,0,0,0,0,0,0,1,23,UTA,2,19:07
2024-11-18,H,1,0,1,-2,1,1,0,0,4,24,CBJ,0,16:43
2024-11-16,H,0,0,0,1,0,0,0,0,1,26,STL,0,16:42
2024-11-14,R,1,0,1,-1,0,0,0,0,3,23,DAL,0,16:06
2024-11-12,R,0,0,0,0,0,0,0,0,0,23,STL,0,15:43
2024-11-09,H,0,0,0,0,0,0,0,0,0,21,OTT,0,14:49
2024-11-07,H,0,1,1,0,0,0,0,0,2,27,CGY,0,19:08
2024-11-05,R,0,0,0,0,0,0,0,0,3,24,TOR,2,18:33
2024-11-03,H,1,0,1,1,1,1,0,0,4,22,SEA,0,20:59
2024-11-02,R,0,0,0,0,0,0,0,0,2,24,PHI,0,20:03
2024-10-31,R,0,0,0,-1,0,0,0,0,2,22,CAR,0,18:17
2024-10-29,H,0,0,0,-1,0,0,0,0,1,22,PHI,0,16:21
2024-10-26,H,0,0,0,-1,0,0,0,0,0,27,TOR,2,18:18
2024-10-24,H,0,0,0,0,0,0,0,0,3,25,DAL,0,15:28
2024-10-22,R,0,0,0,-1,0,0,0,0,0,22,NSH,0,16:08
2024-10-19,R,0,0,0,0,0,0,0,0,0,25,UTA,0,17:39
2024-10-16,R,1,0,1,0,1,1,0,0,3,24,COL,0,19:34
2024-10-14,H,0,0,0,-2,0,0,0,0,2,23,FLA,0,14:32
2024-10-12,H,0,0,0,1,0,0,0,0,1,23,LAK,0,17:00
2024-10-10,H,0,0,0,-2,0,0,0,0,0,25,MTL,2,20:35
2024-10-08,R,0,0,0,-2,0,0,0,0,0,21,FLA,0,16:56
