gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,0,0,0,0,0,0,17,UTA,0,12:30
2025-03-12,H,0,0,0,0,0,0,0,0,3,16,MTL,0,13:33
2025-03-09,R,0,1,1,0,0,0,0,0,0,20,WSH,0,15:05
2025-03-08,R,0,0,0,0,0,0,0,0,0,16,PHI,2,13:41
2025-03-06,R,0,1,1,-2,0,0,0,0,0,19,NSH,0,14:29
2025-03-04,H,0,0,0,0,0,0,0,0,3,18,MIN,0,13:16
2025-03-01,H,1,0,1,3,0,0,0,0,6,14,VAN,0,11:21
2025-02-25,R,0,0,0,0,0,0,0,0,1,18,STL,2,14:18
2025-02-23,R,0,0,0,0,0,0,0,0,2,17,TBL,0,15:29
2025-02-22,R,0,0,0,1,0,0,0,0,0,15,FLA,0,11:49
2025-02-08,R,1,1,2,1,0,0,0,0,1,18,CGY,0,12:51
2025-02-06,H,0,0,0,0,0,0,0,0,0,18,TOR,0,15:34
2025-02-04,H,0,1,1,2,0,0,0,0,2,20,DET,0,15:35
2025-02-02,H,0,0,0,0,0,0,0,0,2,15,CGY,0,12:52
2025-01-30,H,0,0,0,0,0,0,0,0,2,16,SJS,0,13:44
2025-01-28,H,0,0,0,-1,0,0,0,0,1,19,ANA,0,13:55
2025-01-27,R,0,0,0,-2,0,0,0,0,1,17,EDM,0,14:49
2025-01-25,H,0,1,1,1,0,0,0,0,0,15,PIT,0,13:28
2025-01-23,H,0,0,0,0,0,0,0,0,0,20,WSH,0,16:41
2025-01-20,H,0,0,0,1,0,0,0,0,5,16,BUF,2,13:39
2025-01-18,H,0,1,1,1,0,0,0,0,2,18,LAK,0,14:13
2025-01-16,R,0,0,0,-1,0,0,0,0,1,19,WPG,0,15:54
2025-01-14,R,0,0,0,0,0,0,0,0,0,17,PIT,0,13:02
2025-01-12,R,0,0,0,-2,0,0,0,0,3,20,DET,0,15:53
2025-01-11,R,1,0,1,3,0,0,0,0,4,20,BUF,0,14:41
2025-01-09,R,0,0,0,-1,0,0,0,0,3,18,CBJ,0,13:44
2025-01-06,H,0,0,0,0,0,0,0,0,1,18,NJD,0,15:51
2025-01-04,H,0,0,0,-1,0,0,0,0,1,22,EDM,0,17:07
2025-01-02,H,0,2,2,2,0,0,0,0,2,19,VAN,2,15:08
2024-12-30,H,1,0,1,1,0,0,0,0,1,14,UTA,0,13:34
2024-12-22,R,0,0,0,-1,0,0,0,0,0,14,COL,0,9:39
2024-12-21,R,0,0,0,-2,0,0,0,0,3,15,VGK,0,13:36
2024-12-19,R,0,0,0,-1,0,0,0,0,2,20,CHI,0,17:07
2024-12-17,H,0,0,0,0,0,0,0,0,1,18,OTT,0,18:24
2024-12-14,H,0,0,0,0,0,0,0,0,3,19,TBL,0,15:32
2024-12-12,H,0,1,1,2,0,0,0,0,3,17,BOS,0,15:03
2024-12-10,H,0,0,0,0,0,0,0,0,2,19,FLA,0,16:39
2024-12-08,R,0,1,1,-1,0,0,0,0,1,16,NYR,0,12:35
2024-12-06,R,1,0,1,0,0,0,0,0,1,20,NJD,0,15:09
2024-11-30,H,0,0,0,-2,0,0,0,0,1,19,SJS,0,15:01
2024-11-29,R,0,0,0,0,0,0,0,0,0,18,SJS,0,16:07
2024-11-27,H,0,0,0,-1,0,0,0,0,2,21,ANA,0,17:04
2024-11-25,R,1,0,1,1,0,0,0,0,2,18,ANA,0,16:07
2024-11-23,R,0,0,0,1,0,0,0,0,1,18,LAK,0,14:42
2024-11-20,H,0,0,0,0,0,0,0,0,1,16,NSH,0,13:35
2024-11-17,H,0,0,0,0,0,0,0,0,1,20,NYR,0,16:16
2024-11-16,H,0,1,1,0,0,0,0,0,3,20,NYI,0,16:47
2024-11-14,H,0,0,0,0,0,0,0,0,1,15,CHI,0,12:05
2024-11-12,H,0,1,1,1,0,0,0,0,2,15,CBJ,0,12:47
2024-11-08,H,0,0,0,-1,0,0,0,0,1,14,VGK,0,13:10
2024-11-05,R,0,0,0,0,0,0,0,0,2,16,COL,0,14:44
2024-11-03,R,0,0,0,0,0,0,0,0,1,16,BOS,0,15:11
2024-11-02,R,0,0,0,-1,0,0,0,0,1,17,OTT,0,14:03
2024-10-31,R,0,0,0,-2,0,0,0,0,0,17,TOR,0,13:30
2024-10-29,R,0,1,1,0,0,0,0,0,0,16,MTL,0,12:26
2024-10-26,H,0,0,0,-1,0,0,0,0,3,17,CAR,2,13:17
2024-10-24,H,0,0,0,-1,0,0,0,0,1,15,WPG,0,13:56
2024-10-22,H,0,1,1,0,0,0,0,0,0,17,COL,0,12:52
2024-10-19,H,0,0,0,0,0,0,0,0,1,16,CGY,2,13:21
2024-10-17,H,0,2,2,1,0,0,0,0,4,16,PHI,0,15:24
2024-10-15,R,0,0,0,0,0,0,0,0,1,18,NSH,0,15:06
2024-10-13,R,0,0,0,-1,0,0,0,0,1,19,DAL,0,16:54
2024-10-12,R,0,2,2,0,0,0,0,0,2,21,MIN,0,17:02
2024-10-08,H,0,0,0,-1,0,0,0,0,1,18,STL,0,15:42
