gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-03-11,H,0,0,0,0,0,0,0,0,1,10,NYR,2,9:36
2020-03-09,R,0,0,0,-1,0,0,0,0,1,12,LAK,0,9:47
2020-03-08,R,0,0,0,0,0,0,0,0,0,9,SJS,2,8:14
2020-03-06,R,0,0,0,-1,0,0,0,0,2,11,VAN,0,6:26
2020-03-04,H,0,0,0,0,0,0,0,0,0,9,ANA,0,7:11
2020-03-02,R,0,0,0,-1,0,0,0,0,1,8,DET,0,5:54
2020-02-28,R,0,0,0,-1,0,0,0,0,0,9,CAR,0,7:51
2020-02-26,H,0,1,1,-1,0,0,0,0,1,10,BUF,0,5:52
2020-02-22,R,0,0,0,0,0,0,0,0,0,13,LAK,0,10:30
2020-02-21,R,0,0,0,0,0,0,0,0,1,11,ANA,0,7:55
2020-02-19,H,0,0,0,0,0,0,0,0,0,11,NYI,0,8:31
2020-02-17,H,0,0,0,0,0,0,0,0,0,15,TBL,0,11:02
2020-02-15,H,0,0,0,0,0,0,0,0,1,11,LAK,0,9:11
2020-02-13,H,0,1,1,1,0,0,0,0,0,11,WSH,0,6:54
2020-02-11,H,0,0,0,0,0,0,0,0,2,12,OTT,0,8:31
2020-01-20,H,0,0,0,0,0,0,0,0,0,14,DET,0,10:46
2020-01-18,H,0,0,0,0,0,0,0,0,3,11,STL,0,8:01
2020-01-16,H,0,1,1,1,0,0,0,0,0,14,SJS,0,11:12
2020-01-14,H,0,0,0,-1,0,0,0,0,1,12,DAL,0,9:28
2020-01-10,H,0,0,0,0,0,0,0,0,0,10,PIT,0,7:53
2020-01-04,R,0,1,1,1,0,0,0,0,1,10,NJD,0,9:37
2019-12-09,H,0,0,0,0,0,0,0,0,2,11,CGY,0,8:32
2019-12-07,R,0,0,0,0,0,0,0,0,0,9,BOS,0,9:03
2019-11-30,H,0,0,0,0,0,0,0,0,0,18,CHI,2,13:25
2019-11-29,R,0,0,0,-1,0,0,0,0,1,14,CHI,0,11:12
2019-11-27,H,0,0,0,0,0,0,0,0,3,13,EDM,0,9:49
2019-11-23,H,0,0,0,-1,0,0,0,0,2,14,TOR,0,9:00
2019-11-21,R,0,0,0,0,0,0,0,0,1,10,MIN,0,6:19
2019-11-19,R,1,0,1,1,0,0,1,0,2,12,CGY,0,9:23
2019-11-16,R,0,0,0,0,0,0,0,0,1,9,VAN,0,5:54
2019-11-14,R,0,0,0,0,0,0,0,0,0,15,EDM,0,9:26
2019-11-12,R,0,0,0,0,0,0,0,0,1,15,WPG,0,8:24
2019-11-09,H,0,1,1,0,0,0,0,0,0,11,CBJ,0,8:05
2019-11-07,H,0,1,1,1,0,0,0,0,0,14,NSH,0,11:18
2019-11-05,R,0,1,1,1,0,0,0,0,1,19,DAL,2,11:25
2019-11-02,R,0,0,0,0,0,0,0,0,0,13,ARI,0,10:29
2019-11-01,H,0,0,0,0,0,0,0,0,0,14,DAL,0,9:06
2019-10-30,H,0,0,0,0,0,0,0,0,3,13,FLA,0,9:54
