gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-1,0,0,0,0,5,20,WSH,0,18:09
2025-03-13,H,1,1,2,2,0,0,0,0,3,19,CHI,0,17:17
2025-03-11,H,0,1,1,0,0,0,0,0,2,19,NSH,0,17:46
2025-03-08,H,1,0,1,-1,1,1,0,0,3,20,NYI,0,18:55
2025-03-06,R,0,1,1,-2,0,0,0,0,2,21,COL,0,19:50
2025-03-04,R,1,1,2,2,0,0,0,0,2,20,BUF,0,16:13
2025-03-03,R,0,0,0,0,0,0,0,0,6,20,TOR,0,19:36
2025-03-01,R,1,1,2,-2,1,1,0,0,2,19,OTT,0,16:55
2025-02-27,R,1,1,2,0,0,0,0,0,4,20,MTL,0,15:59
2025-02-24,R,0,1,1,0,0,0,0,0,0,17,WPG,0,13:22
2025-02-23,R,0,0,0,0,0,0,0,0,2,17,CGY,0,16:07
2025-02-08,H,0,1,1,0,0,0,0,0,1,18,DAL,2,19:07
2025-02-06,H,0,0,0,1,0,0,0,0,4,18,VAN,0,16:14
2025-02-04,H,0,0,0,0,0,0,0,0,0,18,MTL,0,18:15
2025-01-30,R,0,1,1,1,0,0,0,0,0,21,SEA,0,15:05
2025-01-27,H,0,1,1,1,0,0,0,0,1,20,PIT,0,12:44
2025-01-25,H,1,0,1,1,0,0,0,0,3,19,FLA,0,18:43
2025-01-23,H,0,1,1,3,0,0,0,0,1,18,NSH,0,16:17
2025-01-21,R,0,1,1,1,0,0,0,0,0,19,NSH,2,14:51
2025-01-20,R,1,1,2,0,0,0,0,0,2,20,BOS,0,16:41
2025-01-18,R,0,0,0,-1,0,0,0,0,0,21,NYI,0,16:19
2025-01-16,R,0,0,0,-1,0,0,0,0,1,19,CBJ,0,15:13
2025-01-14,R,0,1,1,0,0,0,0,0,2,16,DET,0,15:04
2025-01-11,H,0,0,0,-1,0,0,0,0,1,12,MIN,0,9:15
2025-01-10,R,0,0,0,0,0,0,0,0,4,18,UTA,0,15:06
2025-01-07,H,0,0,0,-1,0,0,0,0,1,15,VGK,0,15:37
2025-01-04,H,0,1,1,0,0,0,0,0,0,19,NJD,0,16:44
2025-01-02,H,0,0,0,0,0,0,0,0,0,18,TBL,0,15:11
2024-12-31,H,0,0,0,-1,0,0,0,0,2,21,PHI,0,17:24
2024-12-28,H,0,0,0,-1,0,0,0,0,2,20,CGY,0,19:12
2024-12-27,H,1,1,2,1,0,0,0,0,3,19,VGK,0,16:41
2024-12-23,R,0,0,0,-1,0,0,0,0,0,14,VAN,0,10:35
2024-12-21,R,0,0,0,0,0,0,0,0,1,12,EDM,0,9:15
2024-12-19,H,0,0,0,-1,0,0,0,0,5,15,COL,0,11:34
2024-12-17,H,0,0,0,0,0,0,0,0,0,18,WPG,0,15:22
2024-12-14,H,0,0,0,0,0,0,0,0,1,16,UTA,0,12:41
2024-12-05,R,0,0,0,-3,0,0,0,0,1,21,TBL,0,15:50
2024-12-03,R,0,0,0,0,0,0,0,0,1,18,WSH,0,14:32
2024-11-30,R,1,0,1,2,0,0,0,0,1,18,SEA,0,13:44
2024-11-29,H,1,1,2,2,0,0,0,0,2,16,SEA,0,12:20
2024-11-27,H,1,1,2,1,1,1,0,0,4,17,OTT,0,14:44
2024-11-25,H,0,2,2,1,0,0,0,0,0,16,LAK,0,11:49
2024-11-23,H,0,0,0,-1,0,0,0,0,2,20,BUF,0,14:12
2024-11-20,R,0,0,0,-2,0,0,0,0,3,17,DAL,0,15:52
2024-11-18,H,0,0,0,0,0,0,0,0,1,18,DET,0,16:42
2024-11-16,R,0,1,1,-1,0,0,0,0,2,18,PIT,0,17:27
2024-11-14,R,0,0,0,-1,0,0,0,0,1,18,NYR,0,15:03
2024-11-11,R,0,0,0,-2,0,0,0,0,0,15,PHI,0,12:59
2024-11-07,H,0,0,0,-3,0,0,0,0,0,14,MIN,0,13:16
2024-11-05,H,0,1,1,0,0,0,0,0,1,19,CBJ,0,15:58
2024-11-02,H,0,0,0,0,0,0,0,0,0,18,VAN,0,14:57
2024-10-31,H,2,0,2,1,1,1,1,0,3,17,CHI,0,13:14
2024-10-29,H,0,0,0,0,0,0,0,0,0,16,LAK,0,11:46
2024-10-26,R,0,0,0,0,0,0,0,0,2,15,VGK,0,13:04
2024-10-22,R,0,0,0,-1,0,0,0,0,3,16,ANA,4,12:56
2024-10-20,H,0,0,0,-1,0,0,0,0,1,16,COL,0,14:43
2024-10-17,R,0,0,0,-1,0,0,0,0,1,18,CHI,0,19:09
2024-10-15,R,0,0,0,0,0,0,0,0,0,15,DAL,0,10:10
2024-10-12,H,0,0,0,-1,0,0,0,0,2,19,ANA,2,13:05
2024-10-10,H,0,0,0,0,0,0,0,0,2,16,STL,0,13:41
