gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-03-14,R,0,0,0,0,0,0,0,0,2,19,TBL,0,13:24
2013-03-10,R,0,0,0,0,0,0,0,0,0,16,PIT,0,9:30
2013-03-09,H,0,0,0,0,0,0,0,0,1,12,WSH,0,8:06
2013-03-05,H,0,0,0,0,0,0,0,0,0,14,MTL,0,8:05
2013-03-03,H,0,0,0,1,0,0,0,0,1,13,OTT,0,9:09
2013-02-26,H,0,0,0,-1,0,0,0,0,2,14,BOS,0,8:36
2013-02-18,H,0,0,0,0,0,0,0,0,0,13,PHI,0,7:55
2013-02-16,H,0,0,0,1,0,0,0,0,1,13,NJD,0,7:40
2013-02-11,H,0,0,0,-1,0,0,0,0,1,8,CAR,0,5:41
2013-02-09,H,0,0,0,-2,0,0,0,0,3,15,BUF,0,8:43
2013-02-07,R,0,0,0,0,0,0,0,0,3,17,NYR,0,11:44
2013-02-05,H,0,0,0,0,0,0,0,0,0,11,PIT,0,7:30
2013-02-03,H,0,0,0,0,0,0,0,0,0,13,NJD,0,9:01
2013-01-31,R,0,1,1,1,0,0,0,0,2,21,NJD,2,11:54
2013-01-29,R,0,0,0,0,0,0,0,0,0,15,PIT,0,10:27
2013-01-27,R,1,0,1,1,0,0,0,0,3,19,WPG,2,13:41
2013-01-25,R,0,1,1,0,0,0,0,0,4,18,BOS,0,10:24
2013-01-24,R,0,1,1,-2,0,0,0,0,0,12,TOR,0,9:03
2013-01-21,H,1,0,1,1,0,0,1,0,5,19,TBL,2,9:27
2013-01-19,H,0,0,0,-1,0,0,0,0,0,17,NJD,0,9:58
