gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-01-26,R,0,1,1,-1,0,0,0,0,2,16,CHI,0,22:17
2025-01-25,H,0,1,1,0,0,0,0,0,3,19,CGY,0,21:24
2025-01-23,H,0,0,0,-1,0,0,0,0,3,15,UTA,0,16:39
2024-12-23,H,1,0,1,-1,0,0,0,0,5,21,CHI,0,22:09
2024-12-21,R,0,0,0,-1,0,0,0,0,3,17,WPG,4,19:56
2024-12-20,H,0,1,1,0,0,0,0,0,5,19,UTA,0,26:37
2024-12-18,H,0,1,1,0,0,0,0,0,2,21,FLA,0,22:52
2024-12-15,H,2,0,2,1,0,0,0,0,6,26,VGK,0,28:03
2024-12-14,H,2,0,2,3,0,0,0,0,3,22,PHI,0,18:40
2024-12-12,H,0,0,0,-2,0,0,0,0,6,22,EDM,2,23:14
2024-12-10,R,1,0,1,3,0,0,0,0,3,24,UTA,0,25:45
2024-12-07,R,0,0,0,-3,0,0,0,0,5,21,LAK,0,22:30
2024-12-06,R,1,2,3,2,0,0,0,0,5,17,ANA,0,20:49
2024-12-03,H,1,0,1,1,0,0,1,1,3,20,VAN,2,23:37
2024-11-30,H,1,1,2,1,1,1,0,0,5,24,NSH,0,21:34
2024-11-29,H,0,1,1,1,0,0,0,0,2,20,CHI,0,25:38
2024-11-27,R,1,0,1,1,0,0,1,0,3,22,BUF,0,22:15
2024-11-25,H,0,0,0,-1,0,0,0,0,5,19,WPG,0,23:08
2024-11-21,R,0,1,1,-1,0,0,0,0,1,24,EDM,0,22:51
2024-11-19,R,2,0,2,2,0,0,0,0,4,21,STL,0,21:58
2024-11-16,H,1,0,1,-1,0,0,0,0,4,21,DAL,0,23:54
2024-11-14,H,1,1,2,2,0,0,0,0,4,22,MTL,0,20:53
2024-11-10,R,0,1,1,1,0,0,0,0,5,24,CHI,0,25:02
2024-11-08,R,2,1,3,1,1,1,1,0,5,14,ANA,2,16:28
2024-11-07,R,0,3,3,2,0,0,0,0,3,18,SJS,0,21:10
2024-11-05,H,0,0,0,-2,0,0,0,0,1,17,LAK,0,17:10
2024-11-03,H,0,0,0,0,0,0,0,0,1,24,TOR,2,24:25
2024-11-01,H,2,1,3,4,0,0,0,0,2,24,TBL,2,23:01
2024-10-29,R,1,2,3,2,0,0,0,0,7,18,PIT,0,24:38
2024-10-26,R,0,2,2,0,0,0,0,0,3,21,PHI,0,24:36
2024-10-24,R,2,1,3,0,0,0,0,0,2,19,TBL,0,22:08
2024-10-22,R,0,2,2,2,0,0,0,0,0,20,FLA,0,21:00
2024-10-19,R,1,1,2,1,1,1,1,0,6,18,CBJ,0,21:06
2024-10-15,R,0,2,2,1,0,0,0,0,0,25,STL,0,27:59
2024-10-13,R,0,0,0,1,0,0,0,0,4,19,WPG,0,21:32
2024-10-12,H,1,2,3,2,0,0,0,0,4,25,SEA,0,24:16
2024-10-10,H,0,1,1,-1,0,0,0,0,3,19,CBJ,0,18:04
