gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-04-07,H,0,0,0,0,0,0,0,0,0,15,TOR,4,12:35
2012-04-05,R,1,0,1,1,0,0,0,0,2,13,CAR,2,10:10
2012-04-04,H,0,0,0,-1,0,0,0,0,1,12,TBL,0,11:03
2012-03-31,R,0,0,0,0,0,0,0,0,2,17,WSH,0,13:04
2012-03-30,R,0,0,0,0,0,0,0,0,2,16,NYR,0,13:25
2012-03-14,H,0,0,0,0,0,0,0,0,0,17,OTT,2,12:22
2012-03-12,R,0,0,0,0,0,0,0,0,1,11,BUF,0,7:39
2012-03-10,R,1,0,1,1,0,0,0,0,4,19,VAN,0,13:46
2012-03-08,R,0,0,0,0,0,0,0,0,2,15,EDM,0,11:12
2012-03-06,R,0,0,0,1,0,0,0,0,0,17,CGY,0,12:02
2012-03-03,H,0,0,0,0,0,0,0,0,0,20,TOR,0,15:10
2012-03-01,H,0,0,0,-1,0,0,0,0,2,18,MIN,2,12:01
2012-02-28,R,0,0,0,1,0,0,0,0,1,22,TBL,0,14:22
2011-12-26,H,0,0,0,-1,0,0,0,0,3,15,DET,0,11:39
2011-12-23,R,0,1,1,-1,0,0,0,0,1,14,DAL,2,8:45
2011-12-20,R,0,0,0,0,0,0,0,0,1,12,WSH,2,9:31
2011-11-28,R,0,0,0,0,0,0,0,0,0,10,EDM,0,5:30
2011-11-17,H,0,0,0,0,0,0,0,0,0,20,TOR,0,12:19
2011-11-15,H,0,0,0,0,0,0,0,0,0,21,WSH,0,13:22
2011-11-12,H,0,0,0,0,0,0,0,0,2,17,MTL,0,11:49
2011-11-09,R,0,0,0,0,0,0,0,0,1,18,ANA,0,10:18
2011-11-08,R,0,0,0,-1,0,0,0,0,0,16,LAK,0,12:30
2011-11-05,R,0,0,0,0,0,0,0,0,0,12,SJS,0,8:11
2011-11-03,R,0,1,1,1,0,0,0,0,1,19,PHX,0,9:07
2011-10-31,R,0,0,0,0,0,0,0,0,0,15,CHI,2,10:30
2011-10-29,H,0,0,0,0,0,0,0,0,1,17,ANA,7,9:15
2011-10-27,H,0,1,1,1,0,0,0,0,0,12,TBL,0,6:59
2011-10-25,H,0,0,0,0,0,0,0,0,0,10,SJS,0,6:59
2011-10-22,R,0,0,0,1,0,0,0,0,0,12,CGY,0,9:11
2011-10-20,R,0,0,0,-2,0,0,0,0,0,22,VAN,0,13:46
2011-10-17,R,0,0,0,0,0,0,0,0,0,18,EDM,0,14:50
2011-10-15,H,0,0,0,0,0,0,0,0,1,14,NJD,2,9:58
2011-10-13,H,0,0,0,0,0,0,0,0,0,17,PHX,0,12:51
2011-10-08,R,0,0,0,0,0,0,0,0,0,19,STL,2,11:26
2011-10-07,R,0,0,0,0,0,0,0,0,1,15,CBJ,0,8:48
