gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-2,0,0,0,0,1,13,CAR,0,9:27
2025-03-13,H,0,0,0,-1,0,0,0,0,0,10,TBL,0,5:56
2025-03-11,H,0,1,1,1,0,0,0,0,0,11,OTT,0,6:28
2025-03-09,H,0,0,0,0,0,0,0,0,0,10,NJD,0,8:32
2025-03-08,H,0,0,0,-1,0,0,0,0,2,12,SEA,0,9:20
2025-03-06,H,0,0,0,0,0,0,0,0,0,14,WPG,0,7:50
2025-03-04,H,0,0,0,-1,0,0,0,0,0,13,CGY,0,10:08
2025-03-01,R,0,0,0,0,0,0,0,0,1,10,WPG,0,6:18
2025-02-27,R,0,0,0,0,0,0,0,0,2,16,PIT,0,10:38
2025-02-25,H,0,1,1,1,0,0,0,0,2,18,PIT,0,12:00
2025-02-22,H,0,0,0,-1,0,0,0,0,1,15,EDM,0,11:48
2025-01-30,H,0,0,0,0,0,0,0,0,0,6,ANA,0,5:22
2025-01-28,H,0,0,0,0,0,0,0,0,1,21,WSH,0,16:01
2025-01-26,R,0,0,0,1,0,0,0,0,0,21,WPG,0,15:46
2025-01-25,R,0,0,0,-1,0,0,0,0,1,22,MIN,0,17:30
2025-01-23,H,1,1,2,3,0,0,1,0,2,24,BUF,2,14:58
2025-01-18,R,0,0,0,0,0,0,0,0,0,15,WPG,0,12:14
2025-01-16,R,0,1,1,1,0,0,0,0,1,23,STL,0,15:41
2025-01-14,R,0,0,0,0,0,0,0,0,0,15,STL,0,13:32
2025-01-13,R,2,1,3,3,0,0,0,0,4,23,CHI,0,18:26
2025-01-11,H,0,0,0,0,0,0,0,0,1,16,LAK,0,13:33
2025-01-07,R,0,0,0,0,0,0,0,0,2,19,ANA,2,13:17
2025-01-04,H,0,0,0,-1,0,0,0,0,1,18,NSH,2,12:17
2025-01-02,H,0,0,0,1,0,0,0,0,1,16,UTA,0,13:23
2024-12-31,H,0,1,1,1,0,0,0,0,4,18,VAN,0,12:16
2024-12-29,R,0,0,0,-1,0,0,0,0,0,15,VGK,0,9:47
2024-12-28,R,0,0,0,0,0,0,0,0,4,20,SJS,0,12:55
2024-12-21,H,0,1,1,1,0,0,0,0,0,14,CHI,0,10:17
2024-12-19,H,0,0,0,0,0,0,0,0,2,24,OTT,0,16:31
2024-12-17,H,0,1,1,1,0,0,0,0,1,18,BOS,0,13:46
2024-12-14,H,0,0,0,0,0,0,0,0,0,20,FLA,0,13:18
2024-12-10,R,0,1,1,1,0,0,0,0,0,11,NSH,0,6:34
2024-12-08,R,0,0,0,-1,0,0,0,0,0,17,DAL,0,10:05
2024-12-05,H,1,0,1,1,0,0,0,0,4,13,STL,0,7:27
2024-12-03,H,0,0,0,0,0,0,0,0,1,13,CBJ,0,8:24
