gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2010-04-11,R,0,0,0,1,0,0,0,0,4,23,WSH,0,20:32
2010-04-10,H,0,0,0,-1,0,0,0,0,4,21,CAR,0,18:53
2010-04-08,H,1,0,1,1,0,0,0,0,1,19,BUF,0,18:51
2010-04-05,R,0,0,0,0,0,0,0,0,1,22,WSH,0,19:18
2010-04-03,R,2,0,2,2,0,0,1,1,3,20,TOR,0,19:14
2010-04-01,H,0,0,0,0,0,0,0,0,2,16,FLA,0,14:18
2010-03-30,R,0,0,0,0,0,0,0,0,1,18,NJD,0,16:05
2010-03-29,H,0,0,0,0,0,0,0,0,2,19,BUF,0,14:14
2010-03-27,H,0,0,0,0,0,0,0,0,1,15,CGY,0,13:09
2010-03-25,H,0,0,0,0,0,0,0,0,1,19,TBL,0,15:04
2010-03-23,R,1,0,1,3,0,0,0,0,4,19,ATL,0,15:44
2010-03-21,H,1,0,1,1,0,0,0,0,1,21,NYR,2,15:19
2010-03-18,H,0,0,0,-1,0,0,0,0,2,16,PIT,0,15:14
2010-03-16,R,0,1,1,0,0,0,0,0,2,15,CAR,0,13:50
2010-03-15,R,0,0,0,-1,0,0,0,0,2,19,NJD,0,16:10
2010-03-09,R,0,0,0,-1,0,0,0,0,2,16,TOR,0,14:07
2010-03-07,R,0,0,0,-2,0,0,0,0,1,16,PIT,0,13:09
2010-03-06,R,0,1,1,1,0,0,0,0,1,16,NYI,0,15:20
2010-03-04,H,1,0,1,1,0,0,0,0,1,13,TOR,0,8:33
2010-03-02,H,0,0,0,-1,0,0,0,0,1,12,MTL,0,10:09
2010-02-11,R,1,0,1,1,0,0,0,0,1,8,TBL,4,4:24
2010-02-09,R,0,1,1,2,0,0,0,0,0,19,BUF,0,16:24
2010-02-07,R,0,0,0,1,0,0,0,0,1,17,MTL,0,16:16
2010-02-06,H,0,0,0,-1,0,0,0,0,1,17,VAN,0,14:32
2010-02-04,H,0,0,0,0,0,0,0,0,0,15,MTL,0,16:18
2010-02-02,H,0,0,0,-1,0,0,0,0,3,16,WSH,0,13:33
2010-01-30,H,0,0,0,0,0,0,0,0,0,19,LAK,0,19:29
2010-01-29,R,0,0,0,1,0,0,0,0,2,18,BUF,0,17:01
2010-01-24,R,0,0,0,0,0,0,0,0,1,18,CAR,0,15:20
2010-01-23,H,0,0,0,0,0,0,0,0,1,17,OTT,2,18:20
2010-01-21,H,0,1,1,0,0,0,0,0,1,22,CBJ,0,20:30
2010-01-18,H,0,0,0,-1,0,0,0,0,0,19,OTT,0,13:10
2010-01-16,R,1,0,1,1,0,0,0,0,3,25,LAK,0,20:38
2010-01-14,R,0,0,0,-1,0,0,0,0,2,26,SJS,0,20:21
2010-01-13,R,0,1,1,1,0,0,0,0,1,20,ANA,2,16:05
2010-01-09,H,0,0,0,0,0,0,0,0,2,21,NYR,2,16:50
2010-01-07,H,1,0,1,0,0,0,0,0,2,21,CHI,0,18:19
2010-01-05,R,0,0,0,2,0,0,0,0,1,13,OTT,0,14:06
