gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,1,0,0,0,0,1,21,FLA,0,20:09
2025-03-12,R,0,2,2,1,0,0,0,0,1,25,SEA,0,22:00
2025-03-11,R,1,1,2,3,0,0,0,0,1,24,VAN,0,19:00
2025-03-08,R,0,0,0,0,0,0,0,0,3,24,CGY,0,24:31
2025-03-06,R,0,0,0,1,0,0,0,0,2,23,EDM,0,24:16
2025-03-03,H,1,3,4,-1,0,0,0,0,4,21,BUF,0,20:11
2025-03-01,R,0,1,1,0,0,0,0,0,3,25,BUF,0,20:29
2025-02-27,H,2,1,3,2,0,0,0,0,3,25,SJS,0,22:07
2025-02-25,H,1,2,3,1,1,1,0,0,1,19,CAR,0,17:20
2025-02-22,R,0,2,2,1,0,0,0,0,1,22,OTT,0,16:15
2025-02-09,H,0,0,0,-2,0,0,0,0,2,25,TBL,0,20:26
2025-02-08,H,0,0,0,0,0,0,0,0,3,20,NJD,0,18:04
2025-02-05,R,0,0,0,-1,0,0,0,0,2,21,LAK,0,17:39
2025-02-04,R,0,1,1,0,0,0,0,0,2,18,SJS,0,19:46
2025-02-02,R,0,0,0,0,0,0,0,0,2,22,ANA,0,21:41
2025-01-30,H,0,0,0,-2,0,0,0,0,0,19,MIN,0,19:45
2025-01-28,H,0,1,1,-1,0,0,0,0,3,20,WPG,0,20:36
2025-01-25,H,1,2,3,3,0,0,0,0,2,24,NJD,0,18:55
2025-01-23,R,0,0,0,-2,0,0,0,0,2,20,DET,2,20:21
2025-01-21,H,0,0,0,0,0,0,0,0,1,21,TBL,0,19:54
2025-01-19,H,1,0,1,1,0,0,0,0,6,23,NYR,0,22:29
2025-01-18,H,0,1,1,0,0,0,0,0,1,22,TOR,0,18:42
2025-01-16,R,0,2,2,2,0,0,0,0,1,19,DAL,0,19:15
2025-01-14,R,0,0,0,2,0,0,0,0,1,20,UTA,0,17:55
2025-01-11,H,0,1,1,0,0,0,0,0,2,19,DAL,0,20:17
2025-01-10,R,1,0,1,2,0,0,1,1,6,24,WSH,0,21:34
2025-01-06,H,1,2,3,-1,1,1,1,1,4,24,VAN,0,23:03
2025-01-04,R,0,1,1,1,0,0,0,0,1,22,COL,0,20:34
2025-01-03,R,0,1,1,0,0,0,0,0,2,19,CHI,0,21:53
2024-12-31,R,0,1,1,1,0,0,0,0,0,18,VGK,0,18:19
2024-12-29,R,0,0,0,-1,0,0,0,0,2,20,TBL,0,18:28
2024-12-28,R,0,0,0,1,0,0,0,0,2,17,FLA,0,16:36
2024-12-23,R,0,1,1,-1,0,0,0,0,1,25,CBJ,0,21:22
2024-12-21,H,0,2,2,1,0,0,0,0,0,16,DET,0,16:18
2024-12-20,R,0,0,0,-2,0,0,0,0,1,19,DET,0,17:43
2024-12-17,H,0,2,2,1,0,0,0,0,0,18,BUF,0,14:32
2024-12-14,R,0,0,0,-1,0,0,0,0,2,18,WPG,0,16:17
2024-12-12,H,1,0,1,0,0,0,0,0,2,19,PIT,0,20:24
2024-12-09,H,0,1,1,0,0,0,0,0,2,21,ANA,0,20:13
2024-12-07,H,0,1,1,1,0,0,0,0,1,18,WSH,0,19:26
2024-12-05,H,0,1,1,1,0,0,0,0,2,19,NSH,0,16:06
2024-12-03,H,1,1,2,1,0,0,1,1,3,20,NYI,0,19:17
2024-12-01,R,0,2,2,-1,0,0,0,0,4,21,BOS,0,18:20
2024-11-30,R,1,1,2,1,0,0,0,0,2,22,NYR,0,18:56
2024-11-27,R,1,0,1,1,0,0,1,1,2,24,CBJ,0,19:13
2024-11-26,H,0,0,0,1,0,0,0,0,0,22,UTA,0,21:21
2024-11-23,H,0,0,0,-2,0,0,0,0,2,18,VGK,0,19:16
2024-11-18,H,0,1,1,2,0,0,0,0,4,20,EDM,0,21:00
2024-11-16,H,1,0,1,1,0,0,1,0,2,21,CBJ,0,20:21
2024-11-14,R,0,0,0,-1,0,0,0,0,2,20,MIN,0,18:29
2024-11-11,R,2,2,4,2,0,0,0,0,4,20,BUF,2,21:00
2024-11-09,R,0,0,0,-1,0,0,0,0,1,20,TOR,0,19:00
2024-11-07,R,0,0,0,-1,0,0,0,0,1,19,NJD,0,19:26
2024-11-05,H,0,0,0,-2,0,0,0,0,1,23,CGY,0,21:18
2024-11-02,R,0,0,0,-1,0,0,0,0,1,20,PIT,0,20:01
2024-10-31,R,1,1,2,0,0,0,0,0,1,19,WSH,0,21:15
2024-10-29,H,0,0,0,0,0,0,0,0,4,20,SEA,0,19:33
2024-10-27,R,1,1,2,0,0,0,0,0,5,21,PHI,2,18:57
2024-10-26,H,0,2,2,2,0,0,0,0,2,21,STL,0,18:21
2024-10-22,H,2,0,2,0,1,1,0,0,2,17,NYR,0,19:00
2024-10-19,R,0,1,1,0,0,0,0,0,2,21,NYI,0,18:51
2024-10-17,H,0,1,1,0,0,0,0,0,2,23,LAK,0,22:20
2024-10-14,H,0,2,2,-3,0,0,0,0,1,20,PIT,0,20:23
2024-10-12,H,0,1,1,2,0,0,0,0,3,24,OTT,0,19:10
2024-10-10,R,0,0,0,-1,0,0,0,0,2,21,BOS,0,19:50
2024-10-09,H,0,0,0,0,0,0,0,0,3,21,TOR,0,20:40
