gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,0,0,0,0,0,2,12,UTA,0,9:15
2025-03-12,H,0,0,0,0,0,0,0,0,3,10,MTL,0,8:09
2025-03-09,R,0,0,0,0,0,0,0,0,1,15,WSH,2,10:00
2025-03-08,R,0,0,0,1,0,0,0,0,3,14,PHI,2,10:58
2025-03-06,R,1,0,1,0,0,0,0,0,3,16,NSH,0,12:39
2025-03-04,H,0,0,0,0,0,0,0,0,1,13,CBJ,0,8:42
2025-03-03,R,0,0,0,0,0,0,0,0,1,12,FLA,0,7:12
2025-03-01,R,0,0,0,0,0,0,0,0,0,13,WSH,0,8:33
2025-02-27,H,0,0,0,1,0,0,0,0,1,15,CGY,2,12:16
2025-02-25,H,1,0,1,1,0,0,0,0,6,14,EDM,0,12:04
2025-02-23,H,0,1,1,1,0,0,0,0,1,14,SEA,0,9:43
2025-02-09,R,0,1,1,1,0,0,0,0,0,14,MTL,0,10:37
2025-02-08,R,0,0,0,0,0,0,0,0,1,17,DET,0,12:10
2025-02-06,H,0,0,0,0,0,0,0,0,1,12,OTT,0,8:28
2025-02-04,H,0,0,0,0,0,0,0,0,3,18,OTT,0,11:26
2025-01-28,H,0,0,0,-1,0,0,0,0,0,12,CHI,6,6:47
2025-01-25,R,0,0,0,0,0,0,0,0,1,11,DET,0,7:50
2025-01-24,R,0,0,0,0,0,0,0,0,2,13,CHI,0,10:18
2025-01-21,R,0,1,1,0,0,0,0,0,2,17,MTL,0,11:21
2025-01-20,R,0,0,0,0,0,0,0,0,2,12,TOR,0,7:57
2025-01-18,H,0,0,0,0,0,0,0,0,0,17,DET,8,10:55
2025-01-16,H,0,0,0,0,0,0,0,0,2,13,ANA,0,10:54
2025-01-14,R,0,0,0,0,0,0,0,0,4,16,BOS,0,11:24
2025-01-12,R,0,0,0,0,0,0,0,0,1,13,PIT,0,10:24
2025-01-11,R,0,0,0,0,0,0,0,0,1,19,NJD,0,10:13
2025-01-09,H,1,0,1,1,0,0,1,0,1,17,BOS,0,11:44
2025-01-07,H,0,0,0,-1,0,0,0,0,5,20,CAR,0,13:39
2025-01-05,R,0,0,0,0,0,0,0,0,0,19,ANA,0,13:25
2025-01-04,R,0,0,0,-1,0,0,0,0,1,18,LAK,0,14:13
2025-01-02,R,0,0,0,-1,0,0,0,0,2,11,SJS,0,9:00
2024-12-29,H,0,0,0,0,0,0,0,0,1,15,MTL,0,9:57
2024-12-23,R,0,0,0,0,0,0,0,0,1,15,FLA,0,11:31
2024-12-22,H,0,0,0,0,0,0,0,0,1,15,FLA,0,10:07
2024-12-19,H,0,0,0,-1,0,0,0,0,0,14,STL,0,8:55
2024-12-17,H,0,0,0,1,0,0,0,0,4,14,CBJ,2,9:10
2024-12-14,R,0,1,1,2,0,0,0,0,1,14,SEA,0,9:58
2024-12-12,R,0,0,0,0,0,0,0,0,0,16,CGY,0,11:44
2024-12-10,R,0,0,0,-1,0,0,0,0,1,13,EDM,0,9:42
2024-12-08,R,0,0,0,0,0,0,0,0,2,15,VAN,0,11:29
2024-12-05,H,0,0,0,-1,0,0,0,0,3,20,SJS,0,12:29
2024-11-30,H,1,0,1,0,0,0,0,0,3,21,TOR,0,13:52
2024-11-29,R,0,0,0,-1,0,0,0,0,2,22,NSH,2,14:24
2024-11-27,H,1,0,1,1,0,0,0,0,4,15,WSH,0,10:17
2024-11-25,H,1,0,1,2,0,0,0,0,5,20,COL,0,13:52
2024-11-23,H,0,0,0,0,0,0,0,0,2,16,DAL,0,11:59
2024-11-21,R,0,0,0,0,0,0,0,0,1,13,CBJ,0,9:01
2024-11-19,R,0,0,0,-1,0,0,0,0,2,15,PIT,0,8:42
2024-11-16,H,0,0,0,0,0,0,0,0,2,15,NJD,0,11:08
2024-11-14,H,0,0,0,-1,0,0,0,0,3,16,WPG,4,9:52
2024-11-07,H,0,0,0,0,0,0,0,0,1,7,PHI,0,6:32
2024-11-05,R,0,0,0,0,0,0,0,0,2,14,STL,0,10:36
2024-11-03,R,0,0,0,-1,0,0,0,0,3,21,WPG,2,11:22
2024-11-01,R,0,0,0,-1,0,0,0,0,1,13,MIN,5,8:41
2024-10-30,R,0,0,0,0,0,0,0,0,1,16,COL,5,11:24
2024-10-28,H,0,0,0,0,0,0,0,0,1,16,NSH,2,11:00
2024-10-26,H,0,1,1,1,0,0,0,0,0,20,WSH,2,13:06
2024-10-24,H,0,0,0,0,0,0,0,0,2,15,MIN,0,11:41
2024-10-22,R,0,0,0,0,0,0,0,0,1,19,NJD,2,12:49
2024-10-21,R,0,0,0,0,0,0,0,0,5,14,TOR,0,11:11
2024-10-19,R,0,0,0,-1,0,0,0,0,2,15,OTT,0,9:42
2024-10-17,H,0,0,0,1,0,0,0,0,0,15,VGK,2,10:49
2024-10-15,H,0,0,0,0,0,0,0,0,2,16,VAN,0,10:22
