gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-03-28,H,0,0,0,0,0,0,0,0,0,18,CGY,0,12:11
2016-03-26,H,0,0,0,0,0,0,0,0,1,19,PHI,0,10:59
2016-03-24,H,0,0,0,0,0,0,0,0,1,14,DAL,0,9:55
2016-03-22,H,0,0,0,0,0,0,0,0,0,14,EDM,0,12:20
2016-03-19,H,0,0,0,0,0,0,0,0,0,8,TBL,0,6:11
2016-03-17,H,0,0,0,0,0,0,0,0,0,14,SJS,0,11:31
2016-03-12,R,0,0,0,0,0,0,0,0,0,14,EDM,0,10:59
2016-03-11,R,0,0,0,0,0,0,0,0,2,18,CGY,0,13:05
2016-03-09,R,0,0,0,0,0,0,0,0,2,12,VAN,0,9:48
2016-03-07,R,0,1,1,0,0,0,0,0,1,14,COL,2,9:02
2016-03-05,H,0,0,0,0,0,0,0,0,0,12,FLA,0,9:02
2016-03-03,H,0,0,0,0,0,0,0,0,1,10,ANA,0,7:33
2016-02-29,R,0,0,0,0,0,0,0,0,1,17,PIT,2,12:10
2016-01-06,R,0,0,0,0,0,0,0,0,0,9,CHI,0,7:12
2016-01-05,H,0,0,0,0,0,0,0,0,1,13,CHI,0,7:34
2016-01-02,H,0,0,0,-2,0,0,0,0,2,22,NYI,0,12:17
2015-12-31,R,0,0,0,-1,0,0,0,0,0,10,DET,0,8:23
2015-12-27,R,0,0,0,0,0,0,0,0,0,11,WPG,2,8:08
2015-12-21,H,0,0,0,0,0,0,0,0,1,20,CBJ,0,12:13
2015-12-19,H,0,0,0,0,0,0,0,0,1,10,CAR,0,7:29
2015-12-18,H,0,0,0,-1,0,0,0,0,0,16,BOS,2,10:26
2015-12-16,R,0,0,0,0,0,0,0,0,1,14,BOS,0,10:01
2015-12-14,H,0,0,0,-1,0,0,0,0,1,16,WSH,0,10:55
2015-12-11,H,0,0,0,0,0,0,0,0,0,10,LAK,0,7:37
2015-12-09,R,0,0,0,0,0,0,0,0,2,16,COL,0,11:14
2015-12-06,R,0,0,0,0,0,0,0,0,2,16,ANA,2,10:32
2015-12-05,R,0,0,0,-1,0,0,0,0,1,15,LAK,0,11:08
2015-12-01,R,0,0,0,1,0,0,0,0,1,17,SJS,0,12:59
2015-11-28,H,0,0,0,0,0,0,0,0,1,14,EDM,0,8:43
2015-11-27,R,0,0,0,0,0,0,0,0,1,12,CBJ,2,8:21
2015-11-25,H,0,0,0,0,0,0,0,0,4,20,STL,0,14:12
2015-11-21,H,0,0,0,0,0,0,0,0,1,10,SJS,0,6:05
2015-11-19,H,0,0,0,0,0,0,0,0,2,11,COL,0,7:36
2015-11-17,H,0,0,0,0,0,0,0,0,0,15,MIN,2,9:03
2015-11-07,R,0,0,0,0,0,0,0,0,1,12,CGY,0,6:46
2015-11-06,R,0,1,1,1,0,0,0,0,1,14,EDM,2,7:59
2015-11-04,R,0,0,0,0,0,0,0,0,0,11,VAN,2,7:18
2015-10-31,R,0,0,0,1,0,0,0,0,1,15,TOR,0,9:40
2015-10-24,R,0,0,0,0,0,0,0,0,2,13,NSH,0,8:54
2015-10-22,H,0,0,0,1,0,0,0,0,0,16,DAL,0,10:37
2015-10-20,H,0,0,0,0,0,0,0,0,0,19,FLA,2,14:11
2015-10-17,H,0,1,1,1,0,0,0,0,3,18,TOR,2,8:41
2015-10-13,H,0,0,0,-1,0,0,0,0,0,14,MTL,2,9:27
2015-10-10,R,0,0,0,-1,0,0,0,0,1,16,ARI,0,11:23
2015-10-08,R,0,0,0,0,0,0,0,0,1,17,DAL,0,12:42
