gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,1,1,-2,0,0,0,0,5,29,VGK,0,22:57
2025-03-12,R,1,1,2,2,0,0,0,0,3,25,DET,10,17:06
2025-03-10,H,2,0,2,1,0,0,1,0,3,21,EDM,0,15:29
2025-03-08,R,0,0,0,-1,0,0,0,0,1,23,FLA,0,18:35
2025-03-06,R,1,0,1,0,1,1,0,0,5,25,TBL,2,19:19
2025-03-04,H,1,0,1,0,0,0,0,0,2,22,SJS,0,20:11
2025-03-03,R,1,0,1,1,0,0,0,0,5,21,MTL,0,18:36
2025-03-01,H,0,0,0,-1,0,0,0,0,2,27,MTL,2,20:17
2025-02-27,R,0,0,0,-2,0,0,0,0,1,24,CAR,0,17:29
2025-02-25,H,0,0,0,0,0,0,0,0,7,25,ANA,0,16:27
2025-02-22,H,2,1,3,2,0,0,1,0,4,25,NYR,0,17:16
2025-02-08,R,0,0,0,-4,0,0,0,0,3,23,NSH,0,18:59
2025-02-02,H,1,2,3,1,0,0,0,0,3,20,NJD,0,13:39
2025-01-31,H,0,1,1,2,0,0,0,0,0,23,NSH,0,17:07
2025-01-28,H,3,1,4,6,0,0,0,0,6,23,BOS,0,15:43
2025-01-25,R,0,0,0,-1,0,0,0,0,5,24,EDM,0,16:53
2025-01-23,R,1,0,1,-2,0,0,0,0,1,26,CGY,0,21:03
2025-01-21,R,1,0,1,2,0,0,0,0,5,26,VAN,0,19:17
2025-01-20,R,1,1,2,-1,0,0,0,0,1,25,SEA,0,21:05
2025-01-17,H,0,1,1,1,0,0,0,0,7,22,PIT,2,20:46
2025-01-15,H,0,1,1,2,0,0,0,0,1,19,CAR,0,15:00
2025-01-11,H,0,0,0,-4,0,0,0,0,6,21,SEA,0,21:49
2025-01-09,R,0,0,0,1,0,0,0,0,3,25,OTT,0,20:05
2025-01-06,H,1,0,1,-2,1,1,0,0,6,26,WSH,2,23:48
2025-01-04,R,0,0,0,-1,0,0,0,0,5,26,VGK,0,20:42
2025-01-02,R,0,3,3,-1,0,0,0,0,4,29,COL,0,19:43
2024-12-31,R,0,1,1,-1,0,0,0,0,1,22,DAL,0,18:35
2024-12-29,R,1,1,2,0,1,1,0,0,2,22,STL,0,19:18
2024-12-27,H,0,1,1,2,0,0,0,0,1,22,CHI,0,16:49
2024-12-23,R,1,0,1,1,0,0,0,0,1,23,NYI,0,17:04
2024-12-21,R,0,0,0,-1,0,0,0,0,2,21,BOS,0,17:27
2024-12-20,H,0,0,0,0,0,0,0,0,0,20,TOR,5,15:55
2024-12-17,R,0,0,0,0,0,0,0,0,0,21,MTL,0,17:08
2024-12-15,R,0,1,1,1,0,0,0,0,2,23,TOR,0,17:11
2024-12-14,R,0,1,1,1,0,0,0,0,1,24,WSH,0,19:12
2024-12-11,H,1,0,1,1,0,0,0,0,5,25,NYR,0,20:26
2024-12-09,H,1,0,1,0,0,0,0,0,1,25,DET,0,18:48
2024-12-07,H,0,0,0,-2,0,0,0,0,1,25,UTA,0,18:44
2024-12-05,H,1,0,1,-1,1,1,0,0,3,24,WPG,2,20:09
2024-12-03,H,2,0,2,1,0,0,0,0,5,26,COL,0,20:52
2024-11-30,R,0,0,0,-2,0,0,0,0,4,25,NYI,0,20:01
2024-11-29,H,0,0,0,-1,0,0,0,0,6,25,VAN,0,22:14
2024-11-27,H,0,0,0,-1,0,0,0,0,6,24,MIN,0,19:43
2024-11-11,H,1,0,1,1,0,0,0,0,1,8,MTL,0,6:49
2024-11-09,H,1,0,1,0,1,1,0,0,4,24,CGY,0,19:27
2024-11-07,R,1,0,1,1,0,0,0,0,2,20,NYR,0,14:53
2024-11-05,H,1,1,2,1,0,0,0,0,11,21,OTT,0,16:21
2024-11-02,R,0,0,0,0,0,0,0,0,2,23,DET,0,20:45
2024-11-01,H,0,1,1,1,0,0,0,0,1,25,NYI,0,21:50
2024-10-28,H,0,1,1,-1,0,0,0,0,0,23,FLA,0,18:27
2024-10-26,H,2,1,3,1,0,0,0,0,6,25,DET,0,18:36
2024-10-22,H,1,1,2,1,0,0,1,0,3,21,DAL,0,16:48
2024-10-19,R,1,1,2,2,0,0,0,0,2,21,CHI,0,19:18
2024-10-17,R,0,1,1,0,0,0,0,0,2,24,CBJ,0,20:42
2024-10-16,R,1,0,1,2,0,0,0,0,3,24,PIT,2,18:34
2024-10-12,H,1,0,1,1,0,0,0,0,3,28,FLA,0,20:56
2024-10-10,H,0,0,0,-2,0,0,0,0,5,22,LAK,0,19:07
2024-10-05,R,1,0,1,1,0,0,0,0,3,29,NJD,2,19:06
2024-10-04,H,0,0,0,-2,0,0,0,0,3,27,NJD,0,21:29
