gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-01-25,H,0,0,0,0,0,0,0,0,1,2,TOR,0,1:20
2025-01-23,R,0,0,0,0,0,0,0,0,0,18,BOS,0,11:48
2025-01-21,R,0,0,0,-1,0,0,0,0,0,19,NYR,0,13:08
2025-01-19,R,0,0,0,1,0,0,0,0,3,26,NJD,2,15:19
2025-01-18,H,0,0,0,-2,0,0,0,0,0,15,BOS,2,9:13
2025-01-16,H,0,0,0,0,0,0,0,0,2,21,WSH,0,14:58
2025-01-14,R,0,0,0,1,0,0,0,0,0,26,NYI,0,16:55
2025-01-12,H,0,1,1,1,0,0,0,0,3,21,DAL,0,13:16
2025-01-11,R,0,0,0,0,0,0,0,0,2,21,PIT,8,14:41
2025-01-09,H,0,0,0,-2,0,0,0,0,0,19,BUF,2,14:03
2025-01-07,R,0,1,1,1,0,0,0,0,0,25,DET,0,17:13
2025-01-03,R,0,0,0,0,0,0,0,0,0,19,STL,0,12:40
2025-01-02,R,0,0,0,-2,0,0,0,0,0,20,DAL,0,11:18
2024-12-29,R,0,0,0,0,0,0,0,0,4,22,MIN,0,12:57
2024-12-28,R,0,0,0,-2,0,0,0,0,1,22,WPG,0,16:42
2024-12-22,R,1,0,1,0,0,0,0,0,1,18,EDM,2,12:49
2024-12-21,R,0,1,1,0,0,0,0,0,1,22,VAN,0,13:44
2024-12-19,R,1,0,1,1,0,0,0,0,1,22,CGY,5,13:58
2024-12-17,R,0,0,0,1,0,0,0,0,1,17,SEA,0,11:30
2024-12-14,H,0,0,0,0,0,0,0,0,1,21,PIT,0,14:27
2024-12-13,R,0,2,2,3,0,0,0,0,0,27,CAR,2,15:20
2024-12-11,H,0,0,0,0,0,0,0,0,4,23,ANA,0,13:36
2024-12-08,H,0,0,0,0,0,0,0,0,2,19,NYI,0,13:51
2024-12-07,H,1,0,1,1,0,0,0,0,4,24,NSH,0,17:21
2024-12-05,H,0,0,0,1,0,0,0,0,2,20,DET,0,13:16
2024-12-01,R,1,0,1,0,0,0,0,0,1,20,ANA,4,14:08
2024-11-25,H,0,0,0,-1,0,0,0,0,1,19,CGY,2,9:46
2024-11-23,H,0,0,0,-1,0,0,0,0,0,13,VAN,2,7:43
2024-11-21,H,0,0,0,0,0,0,0,0,0,9,VGK,0,5:01
2024-11-19,H,0,0,0,-1,0,0,0,0,2,15,EDM,0,9:39
2024-11-16,R,0,0,0,0,0,0,0,0,1,12,CAR,2,8:45
2024-11-14,H,0,0,0,-2,0,0,0,0,1,11,PHI,0,7:35
2024-11-12,R,0,0,0,0,0,0,0,0,2,15,TOR,4,8:10
2024-11-09,R,0,0,0,0,0,0,0,0,0,13,BOS,0,8:24
2024-11-07,H,0,0,0,0,0,0,0,0,2,14,NYI,0,11:12
2024-11-05,R,0,0,0,0,0,0,0,0,3,18,BUF,0,12:56
2024-11-02,H,0,1,1,1,0,0,0,0,1,14,SEA,0,8:30
2024-11-01,R,0,0,0,0,0,0,0,0,1,17,NYR,0,8:16
2024-10-29,H,0,1,1,2,0,0,0,0,0,17,STL,0,14:29
2024-10-27,R,1,1,2,1,0,0,0,0,1,20,COL,0,11:51
2024-10-25,R,0,0,0,0,0,0,0,0,4,20,VGK,2,11:25
2024-10-22,R,0,0,0,0,0,0,0,0,4,19,UTA,0,10:46
2024-10-19,H,0,0,0,-2,0,0,0,0,0,14,TBL,0,10:34
2024-10-17,H,0,0,0,-2,0,0,0,0,3,22,NJD,0,14:22
2024-10-14,H,0,0,0,1,0,0,0,0,3,17,LAK,0,9:03
2024-10-12,R,0,0,0,0,0,0,0,0,0,15,MTL,0,8:51
2024-10-10,H,0,0,0,0,0,0,0,0,0,16,FLA,0,12:09
