gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2020-02-26,R,0,0,0,0,0,0,0,0,3,11,VGK,0,8:51
2020-02-25,R,0,0,0,0,0,0,0,0,0,9,ANA,0,7:12
2020-02-16,R,0,0,0,0,0,0,0,0,0,15,CAR,0,11:22
2019-12-23,R,0,0,0,0,0,0,0,0,0,18,VAN,0,11:01
2019-12-21,H,0,0,0,1,0,0,0,0,1,17,MTL,0,14:39
2019-12-14,H,0,0,0,0,0,0,0,0,1,10,TOR,0,7:08
2019-12-10,H,0,0,0,0,0,0,0,0,1,14,CAR,0,7:40
2019-12-08,H,0,0,0,-1,0,0,0,0,0,15,BUF,2,11:24
2019-12-06,H,0,0,0,0,0,0,0,0,0,16,LAK,2,10:27
2019-12-04,H,0,0,0,0,0,0,0,0,2,17,OTT,0,13:04
2019-12-01,R,0,0,0,0,0,0,0,0,0,20,VAN,0,12:33
2019-11-30,H,0,0,0,0,0,0,0,0,0,15,VAN,2,10:09
2019-11-27,R,0,0,0,-1,0,0,0,0,0,21,COL,0,11:36
2019-11-24,R,1,0,1,1,0,0,0,0,3,14,ARI,0,10:51
2019-11-23,R,1,0,1,1,0,0,1,0,3,17,VGK,0,12:25
2019-11-21,R,0,0,0,-1,0,0,0,0,0,18,LAK,2,12:22
2019-11-19,R,1,0,1,1,0,0,0,0,1,14,SJS,0,11:58
2019-11-16,H,0,0,0,-1,0,0,0,0,0,11,DAL,0,7:06
2019-11-10,R,0,0,0,0,0,0,0,0,1,19,ANA,0,12:42
2019-11-08,H,0,0,0,1,0,0,0,0,0,15,NJD,0,11:47
2019-11-04,H,0,0,0,0,0,0,0,0,2,11,ARI,0,8:06
2019-11-02,R,0,1,1,1,0,0,0,0,0,18,PIT,0,11:53
2019-10-30,R,0,0,0,0,0,0,0,0,0,15,CBJ,0,16:06
2019-10-27,H,0,0,0,-1,0,0,0,0,0,14,FLA,0,9:30
2019-10-24,H,0,0,0,0,0,0,0,0,0,12,WSH,2,8:04
2019-10-22,R,0,0,0,0,0,0,0,0,2,18,MIN,0,11:59
2019-10-20,R,0,0,0,0,0,0,0,0,1,15,WPG,0,10:50
2019-10-16,H,0,0,0,0,0,0,0,0,0,18,PHI,4,10:28
2019-10-14,R,0,0,0,-1,0,0,0,0,2,15,CHI,0,11:32
2019-10-12,R,0,0,0,0,0,0,0,0,1,16,NYR,0,11:51
2019-10-10,R,0,0,0,-1,0,0,0,0,1,14,NJD,0,9:29
2019-10-08,R,0,0,0,-1,0,0,0,0,0,15,NYI,0,9:58
2019-10-05,H,0,0,0,1,0,0,0,0,1,16,LAK,0,11:21
2019-10-02,H,0,0,0,0,0,0,0,0,0,17,VAN,0,10:48
