gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-03-11,R,0,0,0,-1,0,0,0,0,2,13,MIN,0,9:44
2012-03-09,H,0,0,0,0,0,0,0,0,1,12,WPG,0,7:01
2012-03-06,H,0,0,0,0,0,0,0,0,2,16,MTL,0,10:25
2012-02-23,H,0,0,0,0,0,0,0,0,2,7,PHX,0,5:30
2012-02-21,H,0,1,1,0,0,0,0,0,3,16,EDM,0,12:39
2012-02-18,R,0,0,0,0,0,0,0,0,2,14,LAK,0,9:24
2012-02-16,R,0,0,0,-1,0,0,0,0,4,14,DAL,0,7:47
2012-02-14,H,0,0,0,0,0,0,0,0,3,19,TOR,0,11:32
2012-02-11,H,0,0,0,1,0,0,0,0,2,13,VAN,0,8:46
2012-02-09,R,0,0,0,0,0,0,0,0,3,14,PHX,0,10:14
2012-02-08,R,0,0,0,0,0,0,0,0,2,18,SJS,2,12:24
2012-02-06,R,0,0,0,0,0,0,0,0,1,16,ANA,0,10:39
2012-02-03,H,0,0,0,0,0,0,0,0,2,20,CHI,0,12:01
