gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2010-04-04,R,0,0,0,0,0,0,0,0,4,25,VAN,0,17:57
2010-04-02,H,0,0,0,-3,0,0,0,0,1,31,SJS,0,23:19
2010-03-31,H,0,0,0,-1,0,0,0,0,1,22,CHI,0,16:08
2010-03-29,H,1,0,1,-1,1,1,0,0,1,23,LAK,2,17:42
2010-03-26,R,1,0,1,-2,0,0,0,0,6,24,DET,0,17:02
2010-03-25,R,0,1,1,1,0,0,0,0,0,20,PHI,0,15:29
2010-03-23,H,0,0,0,-1,0,0,0,0,0,20,SJS,0,14:38
2010-03-21,H,0,1,1,-1,0,0,0,0,1,19,CGY,0,14:17
2010-03-19,R,0,0,0,-1,0,0,0,0,1,19,CBJ,0,13:03
2010-03-18,R,0,0,0,-1,0,0,0,0,2,21,NSH,0,16:02
2010-03-16,H,0,0,0,-1,0,0,0,0,1,23,EDM,2,16:27
2010-03-12,R,0,0,0,0,0,0,0,0,2,25,BUF,5,15:30
2010-03-11,R,0,0,0,-2,0,0,0,0,0,24,DET,0,16:29
2010-03-09,H,0,0,0,0,0,0,0,0,0,24,FLA,0,18:33
2010-03-07,H,0,0,0,0,0,0,0,0,2,25,CGY,2,19:32
2010-03-05,R,0,0,0,0,0,0,0,0,2,25,EDM,4,17:41
2010-03-03,R,0,1,1,1,0,0,0,0,2,21,CGY,0,17:40
2010-02-14,H,0,1,1,-1,0,0,0,0,3,23,VAN,0,14:51
2010-02-12,H,0,0,0,0,0,0,0,0,3,29,ATL,2,17:55
2010-02-10,H,0,0,0,0,0,0,0,0,2,21,PHX,0,16:17
2010-02-06,H,1,0,1,1,0,0,1,0,2,22,PHI,2,14:43
2010-02-04,H,0,0,0,0,0,0,0,0,3,23,EDM,2,17:08
2010-02-02,R,0,1,1,-1,0,0,0,0,4,21,DAL,0,17:21
2010-01-30,R,1,0,1,0,1,1,0,0,1,27,SJS,0,17:26
