gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-10,R,0,0,0,-3,0,0,0,0,4,24,MIN,2,17:16
2009-04-09,R,0,0,0,0,0,0,0,0,1,26,DET,0,19:50
2009-04-07,H,0,0,0,-2,0,0,0,0,3,29,CHI,0,18:02
2009-04-04,H,1,1,2,1,0,0,0,0,3,29,CBJ,0,18:47
2009-04-03,R,0,0,0,-1,0,0,0,0,1,34,CHI,0,19:47
2009-03-31,R,0,0,0,0,0,0,0,0,2,29,CBJ,0,20:26
2009-03-29,R,0,1,1,-1,0,0,0,0,0,25,DET,2,17:27
2009-03-28,H,0,0,0,-2,0,0,0,0,3,26,LAK,2,18:37
2009-03-26,H,1,1,2,1,1,1,0,0,3,27,SJS,0,19:59
2009-03-24,H,0,0,0,0,0,0,0,0,1,21,ANA,0,16:08
2009-02-21,R,0,0,0,0,0,0,0,0,1,13,STL,0,7:52
2009-02-19,H,0,0,0,0,0,0,0,0,0,31,STL,0,22:48
2009-02-18,R,0,1,1,0,0,0,0,0,0,19,DET,0,13:28
2009-02-12,H,0,0,0,0,0,0,0,0,0,3,STL,0,1:29
2009-02-10,H,1,1,2,0,1,1,0,0,2,19,DET,0,12:40
2009-02-08,R,0,0,0,0,0,0,0,0,0,22,DAL,0,16:31
2009-02-06,R,0,0,0,0,0,0,0,0,5,23,MIN,0,15:36
2009-02-05,H,0,0,0,-1,0,0,0,0,0,22,ANA,0,14:15
2009-02-03,H,1,0,1,1,0,0,1,0,2,26,PHX,2,18:08
2009-02-01,R,0,0,0,0,0,0,0,0,2,27,EDM,2,19:19
2009-01-30,R,0,1,1,1,0,0,0,0,1,22,CGY,0,14:29
2009-01-28,R,0,1,1,1,0,0,0,0,4,20,VAN,0,16:16
2009-01-19,H,1,0,1,-1,1,1,0,0,4,24,NJD,0,16:29
2009-01-17,H,0,0,0,-1,0,0,0,0,0,22,ATL,0,15:40
2009-01-15,R,0,0,0,-1,0,0,0,0,1,23,MTL,0,17:21
2009-01-13,R,1,0,1,0,1,1,1,0,1,26,TOR,2,18:27
2009-01-11,R,0,0,0,0,0,0,0,0,0,23,CHI,0,16:23
2009-01-10,H,1,0,1,1,0,0,0,0,6,24,CHI,2,16:08
2009-01-08,H,0,0,0,2,0,0,0,0,2,22,PIT,0,14:46
2009-01-06,H,0,0,0,0,0,0,0,0,0,17,COL,0,12:11
2009-01-03,H,0,1,1,0,0,0,0,0,2,20,CGY,2,15:01
2009-01-01,H,0,1,1,-1,0,0,0,0,0,23,VAN,0,14:03
2008-12-29,R,0,0,0,-3,0,0,0,0,1,23,COL,0,14:58
2008-12-28,R,0,0,0,-1,0,0,0,0,0,21,EDM,4,12:34
2008-12-26,H,0,1,1,1,0,0,0,0,3,24,DET,0,16:34
2008-12-23,R,0,0,0,0,0,0,0,0,2,18,FLA,0,12:12
2008-12-20,H,0,0,0,0,0,0,0,0,0,20,NYI,0,13:34
2008-12-18,R,0,0,0,-1,0,0,0,0,1,20,PHX,2,13:43
2008-12-13,H,0,1,1,1,0,0,0,0,3,23,DAL,0,18:01
2008-12-11,R,0,0,0,0,0,0,0,0,2,23,CBJ,0,17:06
2008-12-09,H,1,0,1,-1,1,1,0,0,2,19,VAN,0,13:48
2008-12-08,R,0,0,0,0,0,0,0,0,0,21,STL,0,15:37
2008-12-06,H,0,0,0,0,0,0,0,0,5,18,MIN,0,12:10
2008-12-04,H,0,0,0,0,0,0,0,0,1,15,COL,0,13:25
2008-12-01,R,0,0,0,0,0,0,0,0,0,22,BUF,0,15:10
2008-11-29,H,0,0,0,0,0,0,0,0,2,20,MIN,2,15:34
2008-11-28,R,0,0,0,-1,0,0,0,0,1,26,ATL,4,16:54
2008-11-25,H,0,0,0,0,0,0,0,0,4,23,STL,0,18:29
2008-11-23,R,0,1,1,1,0,0,0,0,1,22,CAR,0,13:47
2008-11-21,R,0,0,0,0,0,0,0,0,0,17,TBL,0,13:09
2008-11-17,H,0,1,1,1,0,0,0,0,1,21,SJS,0,15:43
2008-11-15,R,0,0,0,-1,0,0,0,0,1,21,LAK,0,15:18
2008-11-14,R,0,1,1,0,0,0,0,0,1,21,ANA,2,13:27
2008-11-11,R,0,1,1,1,0,0,0,0,1,28,SJS,0,17:46
2008-11-08,R,0,0,0,0,0,0,0,0,1,27,COL,0,17:37
2008-11-06,R,0,0,0,-2,0,0,0,0,1,18,CGY,2,14:59
2008-11-04,R,0,0,0,0,0,0,0,0,0,22,VAN,0,14:49
2008-11-01,H,0,0,0,0,0,0,0,0,0,21,FLA,0,12:57
2008-10-30,H,0,0,0,0,0,0,0,0,2,18,EDM,0,12:11
2008-10-28,R,0,0,0,0,0,0,0,0,1,21,WSH,0,13:50
2008-10-25,H,0,0,0,1,0,0,0,0,3,16,LAK,0,12:26
2008-10-18,H,0,1,1,1,0,0,0,0,0,18,CBJ,0,13:58
2008-10-17,R,0,0,0,-1,0,0,0,0,1,20,CBJ,2,16:41
2008-10-15,R,1,0,1,-2,1,1,0,0,1,22,DAL,0,17:51
2008-10-13,R,0,0,0,0,0,0,0,0,3,23,CHI,0,15:30
2008-10-11,H,0,0,0,0,0,0,0,0,3,16,DAL,0,11:56
