gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2016-04-09,H,0,1,1,0,0,0,0,0,0,14,TOR,0,11:57
2016-03-29,H,0,0,0,0,0,0,0,0,0,11,BOS,0,8:57
2016-03-27,R,0,0,0,1,0,0,0,0,0,14,CAR,0,9:28
2016-03-25,H,0,0,0,0,0,0,0,0,0,15,WSH,0,10:51
2016-03-24,R,0,0,0,0,0,0,0,0,2,14,PIT,0,10:11
2016-03-20,H,0,0,0,0,0,0,0,0,1,15,CBJ,0,9:34
2016-03-19,R,0,0,0,-1,0,0,0,0,2,15,CBJ,0,11:27
2016-03-17,H,0,0,0,0,0,0,0,0,1,14,MIN,0,11:21
2016-03-14,R,0,0,0,-1,0,0,0,0,0,13,ANA,0,10:00
2016-03-12,R,0,0,0,0,0,0,0,0,1,13,LAK,0,9:39
2016-03-06,H,0,0,0,-1,0,0,0,0,1,18,PIT,2,12:29
2016-03-04,R,0,0,0,-1,0,0,0,0,0,17,DAL,0,10:42
2016-03-03,R,0,0,0,0,0,0,0,0,1,22,NSH,0,13:47
2016-03-01,H,0,0,0,0,0,0,0,0,3,18,CAR,0,12:13
2016-02-26,H,0,0,0,0,0,0,0,0,5,16,TBL,0,12:18
2016-02-25,R,0,0,0,-1,0,0,0,0,1,16,CBJ,0,13:27
2016-02-23,H,0,0,0,-1,0,0,0,0,1,13,NYR,0,7:55
2016-02-20,R,0,0,0,-1,0,0,0,0,2,13,WSH,0,9:53
2016-01-26,R,0,0,0,0,0,0,0,0,1,13,PIT,0,9:48
2016-01-23,R,0,0,0,0,0,0,0,0,1,19,WPG,0,12:52
2016-01-21,H,0,0,0,0,0,0,0,0,1,17,OTT,0,13:33
2016-01-19,H,0,0,0,0,0,0,0,0,1,16,CGY,2,11:05
2016-01-16,R,0,0,0,0,0,0,0,0,0,17,ARI,0,11:49
2016-01-14,R,0,0,0,-1,0,0,0,0,0,14,COL,0,12:16
2016-01-06,R,0,0,0,0,0,0,0,0,1,15,MTL,2,11:23
2015-12-26,R,0,0,0,0,0,0,0,0,0,14,CAR,0,12:14
2015-12-22,R,0,0,0,1,0,0,0,0,1,14,DET,0,9:47
2015-12-20,R,0,0,0,0,0,0,0,0,0,15,BOS,0,13:29
2015-12-19,H,0,0,0,-1,0,0,0,0,1,21,ANA,0,18:05
2015-12-17,H,0,0,0,0,0,0,0,0,0,17,FLA,0,12:49
2015-10-16,H,0,0,0,0,0,0,0,0,4,15,SJS,0,13:53
2015-10-13,H,0,0,0,0,0,0,0,0,2,11,NSH,2,8:53
2015-10-09,H,0,0,0,0,0,0,0,0,0,14,WPG,0,11:34
