gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-01-20,H,0,0,0,2,0,0,0,0,4,21,STL,0,17:46
2025-01-18,R,0,0,0,-1,0,0,0,0,2,20,CHI,0,17:55
2025-01-17,R,0,0,0,0,0,0,0,0,4,21,CAR,0,16:50
2025-01-14,R,0,0,0,-2,0,0,0,0,0,19,NSH,0,14:48
2025-01-12,H,0,0,0,0,0,0,0,0,3,19,MIN,0,20:04
2025-01-11,H,0,0,0,0,0,0,0,0,2,19,NYR,0,17:11
2025-01-09,H,0,0,0,-1,0,0,0,0,2,16,NYI,0,13:05
2025-01-07,R,0,1,1,0,0,0,0,0,0,17,SJS,0,15:46
2025-01-04,H,0,0,0,0,0,0,0,0,3,21,BUF,0,20:24
2025-01-02,H,0,0,0,0,0,0,0,0,2,22,PHI,0,18:31
2024-12-31,H,0,0,0,0,0,0,0,0,0,18,MTL,0,14:57
2024-12-29,H,0,0,0,0,0,0,0,0,3,24,CGY,0,18:33
2024-12-27,R,0,1,1,1,0,0,0,0,5,20,SJS,0,18:43
2024-12-23,H,0,1,1,0,0,0,0,0,2,23,ANA,0,20:27
2024-12-21,H,1,0,1,1,0,0,0,0,4,21,SEA,0,17:16
2024-12-19,H,1,0,1,2,0,0,1,0,2,23,VAN,0,18:48
2024-12-15,R,0,1,1,1,0,0,0,0,5,20,MIN,0,17:08
2024-12-14,R,0,0,0,0,0,0,0,0,0,21,EDM,0,15:40
2024-12-12,R,0,0,0,-1,0,0,0,0,4,23,WPG,0,16:02
2024-12-06,H,0,0,0,0,0,0,0,0,2,24,DAL,0,20:36
2024-12-04,R,1,0,1,1,0,0,0,0,4,18,ANA,0,16:51
2024-12-03,H,0,0,0,0,0,0,0,0,1,20,EDM,0,18:56
2024-11-30,H,0,0,0,-1,0,0,0,0,1,19,UTA,0,18:36
2024-11-29,H,0,1,1,2,0,0,0,0,3,20,WPG,0,19:20
2024-11-27,R,0,0,0,-1,0,0,0,0,0,25,COL,0,20:28
2024-11-23,R,0,0,0,-1,0,0,0,0,1,21,MTL,0,15:40
2024-11-21,R,0,1,1,2,0,0,0,0,1,27,OTT,0,19:30
2024-11-20,R,0,0,0,0,0,0,0,0,1,19,TOR,0,14:11
2024-11-17,H,0,0,0,-1,0,0,0,0,2,19,WSH,0,13:01
2024-11-15,R,2,1,3,2,0,0,1,0,4,23,UTA,0,19:43
2024-11-13,R,0,0,0,-1,0,0,0,0,3,23,ANA,0,19:22
2024-11-11,H,0,0,0,-1,0,0,0,0,6,20,CAR,0,14:15
2024-11-08,R,0,0,0,0,0,0,0,0,1,22,SEA,0,17:22
2024-11-06,R,0,1,1,-1,0,0,0,0,1,19,EDM,0,16:40
2024-11-02,H,1,0,1,1,0,0,0,0,3,20,UTA,0,15:37
2024-10-30,R,0,1,1,1,0,0,0,0,2,18,LAK,0,14:36
2024-10-28,H,0,1,1,1,0,0,0,0,3,18,CGY,0,14:21
2024-10-26,H,1,1,2,2,0,0,1,0,3,20,SJS,0,13:58
