gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2022-04-27,H,0,0,0,-1,0,0,0,0,2,14,MTL,0,12:10
2022-04-23,R,0,0,0,0,0,0,0,0,0,13,BOS,0,9:23
2022-04-01,H,0,0,0,-1,0,0,0,0,0,13,NYI,0,10:01
2022-03-30,R,0,0,0,-1,0,0,0,0,0,11,DET,2,9:34
2022-03-20,R,0,0,0,0,0,0,0,0,0,15,CAR,0,10:59
2022-03-19,R,0,0,0,0,0,0,0,0,0,13,TBL,0,7:55
2022-03-17,H,0,0,0,0,0,0,0,0,2,15,NYI,0,11:10
2022-03-15,H,0,0,0,0,0,0,0,0,1,12,ANA,0,9:44
2022-03-12,R,1,0,1,0,0,0,0,0,1,10,DAL,0,7:41
2022-03-02,H,0,0,0,-1,0,0,0,0,1,18,STL,0,13:53
2022-02-27,H,0,0,0,-1,0,0,0,0,0,12,VAN,0,9:38
2022-02-26,R,0,0,0,0,0,0,0,0,0,12,PIT,0,8:05
2022-02-24,H,0,0,0,0,0,0,0,0,1,12,WSH,0,10:23
2022-02-20,R,0,0,0,0,0,0,0,0,0,14,OTT,0,10:27
2022-02-17,H,0,0,0,0,0,0,0,0,1,15,DET,0,12:35
2022-02-15,H,0,0,0,0,0,0,0,0,2,14,BOS,0,10:53
2022-02-01,H,0,0,0,0,0,0,0,0,3,16,FLA,0,11:55
2022-01-30,H,0,0,0,0,0,0,0,0,1,13,SEA,0,9:58
2022-01-28,H,0,0,0,0,0,0,0,0,0,10,MIN,0,6:05
2022-01-27,R,0,0,0,-1,0,0,0,0,0,12,CBJ,0,9:11
2022-01-24,H,0,0,0,0,0,0,0,0,0,12,LAK,0,9:02
2022-01-22,H,0,0,0,-1,0,0,0,0,0,16,ARI,0,12:21
2022-01-21,R,1,0,1,-1,0,0,0,0,2,17,CAR,0,11:52
2022-01-19,H,0,1,1,2,0,0,0,0,0,19,TOR,0,12:55
2022-01-15,R,0,0,0,-1,0,0,0,0,0,18,PHI,0,12:59
2022-01-13,R,0,0,0,0,0,0,0,0,0,19,SJS,0,12:44
2022-01-10,R,0,1,1,1,0,0,0,0,1,14,LAK,0,11:49
2022-01-08,R,0,0,0,1,0,0,0,0,0,16,ANA,2,10:54
2022-01-06,R,0,0,0,-2,0,0,0,0,0,19,VGK,2,12:46
2022-01-03,H,0,0,0,0,0,0,0,0,1,17,EDM,0,11:55
2022-01-02,H,0,0,0,0,0,0,0,0,0,19,TBL,0,14:54
2021-12-31,R,0,1,1,0,0,0,0,0,1,17,TBL,0,11:52
2021-12-29,R,0,0,0,0,0,0,0,0,0,18,FLA,0,12:12
2021-12-17,H,0,0,0,-1,0,0,0,0,0,13,VGK,0,10:24
2021-12-15,R,0,0,0,-1,0,0,0,0,0,11,ARI,0,8:55
2021-11-05,R,0,0,0,-1,0,0,0,0,0,14,EDM,0,8:21
2021-11-02,R,0,0,0,0,0,0,0,0,1,15,VAN,0,13:06
2021-10-31,R,0,0,0,0,0,0,0,0,1,19,SEA,0,12:46
2021-10-29,H,0,0,0,0,0,0,0,0,1,16,CBJ,0,13:31
2021-10-23,R,0,0,0,0,0,0,0,0,0,12,OTT,0,8:49
2021-10-21,R,0,0,0,0,0,0,0,0,0,19,NSH,0,13:18
2021-10-18,R,0,0,0,0,0,0,0,0,1,17,TOR,0,10:45
2021-10-16,R,0,0,0,-1,0,0,0,0,1,11,MTL,0,7:27
