gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-03-17,H,0,0,0,-1,0,0,0,0,0,8,STL,0,7:55
2012-03-15,H,0,0,0,0,0,0,0,0,2,15,TOR,0,11:03
2012-03-13,H,1,0,1,0,1,1,0,0,1,16,BOS,0,12:12
2012-03-10,H,0,0,0,-1,0,0,0,0,1,11,CAR,0,8:38
2012-03-08,R,0,0,0,-1,0,0,0,0,2,14,WSH,0,12:13
2012-03-06,H,1,0,1,0,0,0,0,0,2,16,OTT,0,11:09
2012-03-03,R,0,1,1,1,0,0,0,0,1,14,CAR,0,10:46
2012-03-02,H,0,0,0,0,0,0,0,0,0,14,NYR,0,10:44
2012-02-23,R,0,0,0,0,0,0,0,0,1,18,WPG,0,13:44
2012-02-21,H,0,0,0,0,0,0,0,0,0,12,ANA,0,9:35
2012-02-18,H,0,0,0,0,0,0,0,0,0,8,WSH,0,6:02
2012-02-16,H,0,0,0,1,0,0,0,0,1,9,SJS,0,8:20
2012-02-14,H,0,0,0,0,0,0,0,0,0,13,OTT,0,11:56
2012-02-12,R,0,0,0,-1,0,0,0,0,1,14,PIT,0,11:37
2012-02-11,R,0,0,0,0,0,0,0,0,2,16,BUF,0,12:57
2012-02-09,R,0,0,0,-1,0,0,0,0,0,15,NYR,2,14:25
2012-02-07,H,0,0,0,-2,0,0,0,0,2,21,LAK,0,19:31
2012-02-04,H,0,2,2,2,0,0,0,0,2,19,FLA,0,13:45
2012-02-02,H,0,0,0,-1,0,0,0,0,1,11,WPG,0,8:26
2012-01-31,H,0,0,0,0,0,0,0,0,0,7,WSH,0,7:27
2011-12-21,R,0,0,0,-1,0,0,0,0,0,8,SJS,0,6:37
2011-12-17,R,0,0,0,1,0,0,0,0,2,17,CBJ,0,10:59
2011-12-15,H,0,1,1,1,0,0,0,0,2,15,CGY,0,9:40
2011-12-12,H,0,0,0,-1,0,0,0,0,0,15,NJD,0,11:03
2011-12-10,R,1,0,1,0,0,0,0,0,1,19,PHI,0,17:07
2011-12-08,R,0,0,0,0,0,0,0,0,2,18,NYR,0,14:40
2011-12-05,R,0,0,0,0,0,0,0,0,0,16,OTT,0,13:55
2011-12-03,H,0,0,0,0,0,0,0,0,1,15,NYR,0,13:34
2011-11-28,R,0,0,0,0,0,0,0,0,3,15,MIN,0,12:55
2011-11-26,H,0,0,0,1,0,0,0,0,1,13,FLA,0,12:00
2011-11-25,R,0,0,0,0,0,0,0,0,0,17,FLA,0,12:27
2011-11-22,H,0,0,0,-2,0,0,0,0,0,21,TOR,2,15:33
2011-11-19,H,1,1,2,1,0,0,0,0,2,19,NJD,0,14:20
2011-11-17,H,0,0,0,0,0,0,0,0,2,15,PIT,2,9:50
2011-11-14,R,0,0,0,-2,0,0,0,0,1,23,WPG,0,16:01
2011-11-12,R,0,0,0,-2,0,0,0,0,1,20,STL,0,14:31
2011-11-09,H,0,0,0,0,0,0,0,0,1,18,PHI,0,12:48
2011-11-04,H,0,0,0,-1,0,0,0,0,1,15,CHI,2,11:20
2011-11-01,R,0,0,0,-2,0,0,0,0,1,19,CAR,2,14:33
2011-10-29,H,0,0,0,0,0,0,0,0,1,15,WPG,0,12:30
2011-10-17,H,0,1,1,0,0,0,0,0,1,17,FLA,0,10:36
2011-10-13,R,0,0,0,-1,0,0,0,0,1,15,NYI,0,12:33
2011-10-10,R,0,1,1,2,0,0,0,0,0,17,WSH,0,11:45
2011-10-08,R,0,0,0,-1,0,0,0,0,1,16,BOS,0,13:09
2011-10-07,R,0,1,1,0,0,0,0,0,2,22,CAR,0,14:37
