gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2021-05-08,H,0,0,0,0,0,0,0,0,1,16,DET,0,14:46
2021-05-07,H,0,0,0,-1,0,0,0,0,1,18,DET,0,16:28
2021-05-05,H,1,0,1,1,0,0,1,0,1,21,NSH,0,16:56
2021-05-03,H,0,1,1,2,0,0,0,0,3,23,NSH,0,16:24
2021-05-01,R,0,0,0,-1,0,0,0,0,2,18,CAR,0,16:14
2021-04-27,H,0,0,0,0,0,0,0,0,2,17,DET,0,14:34
2021-04-25,R,1,0,1,1,0,0,0,0,2,18,TBL,4,14:13
2021-04-17,R,0,0,0,-1,0,0,0,0,1,18,DAL,0,13:16
2021-04-15,R,0,1,1,0,0,0,0,0,1,20,DAL,0,14:33
2021-04-12,H,0,0,0,-1,0,0,0,0,1,17,CHI,0,15:15
2021-04-10,H,0,0,0,0,0,0,0,0,1,19,CHI,0,15:16
2021-04-08,H,0,1,1,0,0,0,0,0,0,18,TBL,0,16:01
2021-04-06,H,0,0,0,-1,0,0,0,0,2,18,TBL,0,11:46
2021-04-04,R,0,0,0,0,0,0,0,0,1,14,FLA,0,12:57
2021-02-23,H,0,0,0,0,0,0,0,0,0,13,CHI,0,10:03
2021-02-20,H,0,1,1,1,0,0,0,0,1,15,NSH,0,12:37
2021-02-18,H,0,1,1,1,0,0,0,0,3,17,NSH,0,16:00
2021-02-13,R,0,0,0,-1,0,0,0,0,0,14,CHI,0,9:25
2021-02-11,R,0,0,0,0,0,0,0,0,0,11,CHI,0,9:40
2021-02-08,H,0,0,0,0,0,0,0,0,0,14,CAR,0,10:57
2021-02-04,H,0,1,1,0,0,0,0,0,1,17,DAL,0,9:49
2021-02-02,H,1,1,2,1,0,0,0,0,1,14,DAL,0,9:16
2021-01-31,R,0,0,0,-1,0,0,0,0,0,15,CHI,0,12:54
2021-01-29,R,0,0,0,0,0,0,0,0,1,15,CHI,0,13:04
2021-01-28,H,0,0,0,-1,0,0,0,0,2,17,FLA,0,14:08
2021-01-26,H,0,0,0,1,0,0,0,0,1,17,FLA,0,13:21
2021-01-23,H,1,0,1,1,0,0,0,0,1,18,TBL,2,11:44
2021-01-21,H,0,0,0,-1,0,0,0,0,0,20,TBL,0,15:50
2021-01-19,R,0,0,0,0,0,0,0,0,0,16,DET,0,12:17
2021-01-18,R,0,1,1,1,0,0,0,0,2,20,DET,0,15:51
2021-01-16,R,0,0,0,-2,0,0,0,0,1,19,NSH,0,16:04
2021-01-14,R,0,0,0,-1,0,0,0,0,3,22,NSH,0,18:28
