gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-04-08,R,0,0,0,-1,0,0,0,0,4,21,WPG,0,14:11
2017-04-06,R,0,1,1,-1,0,0,0,0,1,21,DAL,0,15:56
2017-04-04,H,0,0,0,0,0,0,0,0,3,14,NYI,0,9:28
2017-03-30,H,0,0,0,0,0,0,0,0,2,20,TOR,0,12:16
2017-03-18,R,0,0,0,0,0,0,0,0,1,16,CAR,0,9:52
2017-03-16,R,0,0,0,0,0,0,0,0,1,18,WSH,0,13:05
2017-03-13,H,0,0,0,1,0,0,0,0,1,21,WPG,0,14:07
2017-03-11,R,0,0,0,-1,0,0,0,0,1,21,SJS,0,11:35
2017-02-25,H,0,1,1,1,0,0,0,0,1,16,NYR,0,9:07
2017-02-21,H,0,0,0,-1,0,0,0,0,2,18,OTT,0,13:41
2017-02-19,R,0,0,0,-3,0,0,0,0,1,19,NYI,0,13:14
2017-02-18,H,0,1,1,-1,0,0,0,0,1,22,NYI,0,15:25
2017-02-16,H,0,0,0,0,0,0,0,0,2,17,OTT,0,13:32
2017-02-14,H,0,0,0,-1,0,0,0,0,1,14,COL,0,11:20
2017-02-12,H,1,0,1,0,0,0,0,0,1,19,SJS,2,12:19
2017-02-06,H,0,0,0,-1,0,0,0,0,1,18,BUF,0,11:55
2017-02-04,R,0,1,1,0,0,0,0,0,1,19,CBJ,0,15:23
2017-02-03,H,0,0,0,0,0,0,0,0,1,22,CGY,2,12:18
2017-01-31,R,0,0,0,0,0,0,0,0,0,13,DET,0,9:58
2017-01-26,H,0,1,1,-2,0,0,0,0,0,16,WSH,0,12:15
2017-01-24,H,0,0,0,0,0,0,0,0,2,21,LAK,0,18:10
2017-01-21,R,0,1,1,1,0,0,0,0,3,21,PHI,0,14:11
2017-01-20,H,0,1,1,1,0,0,0,0,2,19,MTL,0,15:00
2017-01-17,R,0,1,1,0,0,0,0,0,3,19,MIN,0,15:42
2017-01-15,R,0,0,0,-1,0,0,0,0,0,18,VAN,0,15:14
2017-01-13,R,0,0,0,0,0,0,0,0,8,20,CGY,0,16:28
2017-01-12,R,0,1,1,0,0,0,0,0,1,24,EDM,0,16:19
2017-01-09,H,0,0,0,0,0,0,0,0,0,20,FLA,2,15:16
2017-01-07,H,0,0,0,1,0,0,0,0,4,20,EDM,0,14:57
2017-01-06,H,1,0,1,-1,1,1,0,0,3,19,TOR,0,15:35
2017-01-03,R,0,0,0,0,0,0,0,0,2,17,CAR,0,14:22
2017-01-02,H,1,0,1,1,0,0,1,0,1,19,BOS,0,16:59
2016-12-31,H,0,0,0,0,0,0,0,0,2,24,WSH,9,16:15
2016-12-29,R,1,0,1,0,0,0,0,0,4,19,WSH,2,17:34
2016-12-27,H,1,0,1,0,0,0,0,0,2,19,PIT,0,17:49
2016-12-23,R,0,0,0,-2,0,0,0,0,3,22,PIT,2,15:13
2016-12-22,H,1,1,2,2,1,1,1,0,1,21,PHI,0,15:16
2016-12-20,H,0,0,0,0,0,0,0,0,2,21,NSH,0,16:57
2016-12-18,R,1,0,1,0,1,1,0,0,2,17,NYR,0,10:35
2016-12-11,R,0,0,0,0,0,0,0,0,1,22,NYR,0,15:53
2016-12-09,H,1,0,1,0,0,0,0,0,2,17,STL,0,13:32
2016-12-08,R,0,1,1,-1,0,0,0,0,2,21,MTL,0,13:53
2016-12-06,H,0,1,1,0,0,0,0,0,2,20,VAN,0,16:47
2016-12-03,R,0,0,0,-2,0,0,0,0,1,17,NSH,2,13:56
2016-12-01,R,0,0,0,-2,0,0,0,0,2,17,CHI,0,13:50
2016-11-29,R,0,0,0,-1,0,0,0,0,2,22,WPG,0,17:19
2016-11-26,R,0,0,0,0,0,0,0,0,2,20,PIT,0,15:51
2016-11-25,H,0,0,0,0,0,0,0,0,0,16,DET,0,13:08
2016-11-23,H,0,0,0,0,0,0,0,0,3,28,TOR,4,19:03
2016-11-21,R,0,0,0,-1,0,0,0,0,0,19,SJS,2,19:53
2016-11-19,R,0,1,1,-1,0,0,0,0,3,22,LAK,0,18:33
2016-11-17,R,0,0,0,-2,0,0,0,0,2,25,ANA,0,19:05
2016-11-15,R,0,1,1,0,0,0,0,0,0,24,DAL,2,17:31
2016-11-12,H,0,0,0,0,0,0,0,0,1,22,BUF,0,18:17
2016-11-11,R,0,0,0,1,0,0,0,0,5,23,BUF,0,18:01
2016-11-08,H,1,0,1,1,0,0,0,0,4,23,CAR,0,18:18
2016-11-06,R,0,0,0,-1,0,0,0,0,3,18,CAR,2,14:03
2016-11-05,R,0,0,0,1,0,0,0,0,2,23,TBL,0,15:42
2016-11-03,R,1,0,1,1,0,0,0,0,1,21,FLA,0,15:07
2016-10-29,H,0,0,0,-1,0,0,0,0,1,17,TBL,2,11:49
2016-10-28,H,1,0,1,0,1,1,0,0,1,18,CHI,0,14:54
2016-10-25,H,0,0,0,-2,0,0,0,0,1,19,ARI,0,13:17
2016-10-22,H,1,0,1,0,0,0,0,0,3,23,MIN,0,13:24
2016-10-20,R,0,0,0,0,0,0,0,0,1,14,BOS,0,10:58
2016-10-18,H,0,0,0,0,0,0,0,0,0,20,ANA,0,16:23
2016-10-15,R,0,1,1,-1,0,0,0,0,4,19,TBL,0,16:37
2016-10-13,R,1,0,1,1,0,0,0,0,3,17,FLA,2,10:51
