gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,0,0,0,0,0,5,22,LAK,0,16:01
2025-03-14,R,0,0,0,0,0,0,0,0,3,18,ANA,0,14:44
2025-03-11,R,0,0,0,0,0,0,0,0,0,22,SJS,0,16:55
2025-03-08,H,0,0,0,0,0,0,0,0,3,20,CHI,0,14:37
2025-03-06,H,1,0,1,1,0,0,1,0,1,19,SEA,0,15:20
2025-03-04,R,0,1,1,1,0,0,0,0,1,20,BOS,0,14:06
2025-03-02,R,0,0,0,-2,0,0,0,0,2,20,NYR,0,15:46
2025-03-01,R,0,0,0,0,0,0,0,0,0,18,NYI,0,15:31
2025-02-27,H,0,0,0,0,0,0,0,0,1,22,WPG,0,14:26
2025-02-25,H,1,0,1,1,0,0,0,0,2,20,FLA,7,13:05
2025-02-23,H,0,0,0,-1,0,0,0,0,3,22,NJD,2,12:45
2025-02-22,H,0,0,0,1,0,0,0,0,0,19,COL,0,11:15
2025-02-08,H,0,0,0,0,0,0,0,0,0,25,BUF,2,16:16
2025-02-07,R,0,0,0,0,0,0,0,0,2,22,CHI,2,12:40
2025-02-03,H,0,0,0,0,0,0,0,0,1,20,OTT,0,16:02
2025-02-01,R,0,0,0,-1,0,0,0,0,1,17,PIT,0,13:11
2025-01-31,R,0,1,1,1,0,0,0,0,2,18,BUF,0,11:55
2025-01-29,H,0,0,0,-1,0,0,0,0,1,18,VAN,2,11:19
2025-01-25,R,0,0,0,-1,0,0,0,0,2,18,ANA,0,14:50
2025-01-23,R,0,0,0,0,0,0,0,0,1,21,SJS,7,14:26
2025-01-21,H,0,0,0,0,0,0,0,0,2,19,SJS,0,13:58
2025-01-18,H,0,1,1,1,0,0,0,0,2,21,MIN,0,16:16
2025-01-16,H,0,0,0,0,0,0,0,0,2,15,CHI,5,11:53
2025-01-14,H,0,0,0,-1,0,0,0,0,0,22,VGK,0,15:58
2025-01-11,H,0,0,0,-1,0,0,0,0,4,21,WSH,0,14:54
2025-01-07,R,0,0,0,0,0,0,0,0,0,20,WPG,0,15:58
2025-01-04,R,0,0,0,0,0,0,0,0,0,21,CGY,0,14:31
2025-01-03,R,0,0,0,0,0,0,0,0,1,20,VAN,5,13:07
2024-12-31,R,0,0,0,0,0,0,0,0,1,16,MIN,0,10:42
2024-12-30,R,0,0,0,0,0,0,0,0,1,19,WPG,0,16:16
2024-12-27,R,0,1,1,-1,0,0,0,0,1,16,STL,0,11:38
2024-12-23,H,0,0,0,0,0,0,0,0,1,14,CAR,0,10:36
2024-12-21,H,0,0,0,0,0,0,0,0,0,20,LAK,0,13:38
2024-12-19,H,0,0,0,-1,0,0,0,0,0,19,PIT,0,13:44
2024-12-17,H,0,0,0,0,0,0,0,0,1,20,NYR,0,14:57
2024-12-14,R,0,0,0,-1,0,0,0,0,1,18,COL,4,12:58
2024-12-12,R,0,0,0,0,0,0,0,0,0,14,DAL,0,10:44
2024-12-10,H,0,0,0,0,0,0,0,0,0,18,CGY,0,15:27
2024-12-07,R,0,0,0,0,0,0,0,0,1,18,OTT,2,12:36
2024-12-05,R,0,0,0,0,0,0,0,0,2,16,MTL,0,13:32
2024-11-20,R,0,0,0,0,0,0,0,0,2,17,SEA,0,15:40
2024-11-17,R,0,1,1,-1,0,0,0,0,1,19,VAN,0,14:02
2024-11-15,R,0,0,0,-1,0,0,0,0,1,19,CGY,7,11:05
2024-11-14,R,1,0,1,2,0,0,0,0,1,23,EDM,0,14:05
2024-11-11,R,0,0,0,0,0,0,0,0,1,20,COL,0,13:24
2024-11-09,H,0,0,0,0,0,0,0,0,0,20,UTA,7,14:13
2024-11-07,R,0,0,0,-2,0,0,0,0,0,22,FLA,4,12:43
2024-11-06,R,0,0,0,0,0,0,0,0,1,27,WSH,0,16:59
2024-10-31,H,0,0,0,-2,0,0,0,0,0,7,EDM,0,6:23
2024-10-28,R,0,0,0,0,0,0,0,0,0,17,TBL,0,12:32
2024-10-26,H,0,1,1,2,0,0,0,0,2,22,CBJ,0,13:50
2024-10-25,R,0,0,0,-1,0,0,0,0,1,18,CHI,7,12:01
2024-10-22,H,0,0,0,0,0,0,0,0,2,18,BOS,0,12:49
2024-10-19,H,0,0,0,-2,0,0,0,0,0,13,DET,0,9:07
2024-10-17,H,0,0,0,-1,0,0,0,0,1,18,EDM,5,10:55
2024-10-15,H,1,0,1,-4,0,0,0,0,1,17,SEA,0,10:14
2024-10-12,R,0,0,0,0,0,0,0,0,0,17,DET,0,11:32
2024-10-10,H,0,0,0,-1,0,0,0,0,2,16,DAL,0,11:38
