gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-2,0,0,0,0,1,13,CAR,0,10:27
2025-03-13,H,0,0,0,-1,0,0,0,0,0,10,TBL,0,6:25
2025-03-11,H,1,0,1,1,0,0,0,0,1,8,OTT,0,5:08
2025-03-09,H,0,0,0,0,0,0,0,0,0,9,NJD,0,7:34
2025-03-08,H,0,0,0,-1,0,0,0,0,0,10,SEA,0,8:10
2025-02-08,H,0,0,0,0,0,0,0,0,0,13,PIT,0,11:48
2025-02-06,H,0,1,1,0,0,0,0,0,1,18,WSH,0,13:22
2025-02-04,R,1,0,1,0,0,0,0,0,2,16,UTA,2,8:30
2025-02-02,R,0,0,0,-1,0,0,0,0,2,19,COL,0,12:32
2025-01-30,H,0,0,0,0,0,0,0,0,1,15,NYI,0,9:24
2025-01-27,H,0,0,0,1,0,0,0,0,0,11,NJD,0,7:20
2025-01-24,R,0,0,0,-2,0,0,0,0,1,12,NYI,0,7:45
2025-01-23,R,0,0,0,-1,0,0,0,0,4,17,NYR,0,11:29
2025-01-21,H,0,0,0,0,0,0,0,0,2,13,DET,0,10:39
