gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,0,0,0,0,0,0,31,TOR,0,18:00
2025-03-13,H,1,1,2,1,0,0,0,0,3,26,BOS,0,18:27
2025-03-11,R,1,0,1,1,0,0,0,0,2,29,PHI,0,16:49
2025-03-10,H,0,0,0,-1,0,0,0,0,1,27,DET,0,18:13
2025-03-08,H,0,0,0,-1,0,0,0,0,2,25,NYR,0,17:29
2025-03-05,R,0,0,0,0,0,0,0,0,3,25,CHI,0,16:50
2025-03-03,R,2,0,2,2,0,0,0,0,3,31,WSH,0,18:03
2025-03-01,H,1,0,1,2,0,0,0,0,1,24,SJS,0,16:33
2025-02-04,R,0,0,0,0,0,0,0,0,0,5,TBL,0,2:57
2025-02-03,R,1,0,1,1,0,0,1,0,7,28,NSH,0,17:55
2025-02-01,H,0,1,1,1,0,0,0,0,1,25,MIN,0,19:39
2025-01-30,H,1,1,2,1,0,0,0,0,2,28,WSH,0,19:06
2025-01-26,H,0,1,1,1,0,0,0,0,2,22,UTA,0,16:48
2025-01-25,H,1,0,1,1,0,0,1,0,2,26,TOR,0,20:12
2025-01-23,R,0,0,0,-1,0,0,0,0,2,28,BOS,0,21:06
2025-01-21,R,0,0,0,0,0,0,0,0,2,28,NYR,2,19:35
2025-01-19,R,0,1,1,1,0,0,0,0,0,30,NJD,0,19:39
2025-01-18,H,0,1,1,-1,0,0,0,0,8,30,BOS,0,19:12
2025-01-16,H,0,0,0,-1,0,0,0,0,0,26,WSH,0,20:10
2025-01-14,R,0,1,1,1,0,0,0,0,2,30,NYI,0,18:52
2025-01-12,H,0,1,1,1,0,0,0,0,1,30,DAL,0,21:50
2025-01-11,R,2,0,2,1,1,1,0,0,3,29,PIT,0,20:22
2025-01-09,H,0,0,0,-1,0,0,0,0,2,26,BUF,0,19:33
2025-01-07,R,0,0,0,1,0,0,0,0,1,28,DET,0,18:25
2025-01-03,R,0,0,0,-2,0,0,0,0,3,24,STL,0,16:35
2025-01-02,R,0,1,1,2,0,0,0,0,2,34,DAL,2,19:40
2024-12-29,R,0,0,0,1,0,0,0,0,1,30,MIN,0,19:09
2024-12-28,R,0,0,0,-2,0,0,0,0,5,25,WPG,0,17:08
2024-12-22,R,0,0,0,1,0,0,0,0,1,28,EDM,0,19:55
2024-12-21,R,2,1,3,1,0,0,0,0,3,26,VAN,0,18:17
2024-12-19,R,0,0,0,2,0,0,0,0,1,27,CGY,0,16:00
2024-12-17,R,1,0,1,1,0,0,1,0,2,22,SEA,0,16:08
2024-12-14,H,0,0,0,0,0,0,0,0,4,26,PIT,0,17:07
2024-12-13,R,2,0,2,3,0,0,1,0,3,28,CAR,0,17:10
2024-12-11,H,0,0,0,-1,0,0,0,0,2,32,ANA,0,19:29
2024-12-08,H,0,0,0,-1,0,0,0,0,3,22,NYI,0,16:27
2024-12-07,H,0,0,0,0,0,0,0,0,0,28,NSH,0,17:56
2024-12-05,H,0,0,0,0,0,0,0,0,2,28,DET,0,19:50
2024-12-01,R,0,0,0,0,0,0,0,0,0,24,ANA,0,15:39
2024-11-30,R,0,0,0,-1,0,0,0,0,0,21,LAK,0,14:18
2024-11-27,R,0,0,0,-1,0,0,0,0,1,21,SJS,2,14:07
2024-11-25,H,0,0,0,2,0,0,0,0,0,22,CGY,0,15:47
2024-11-23,H,0,0,0,0,0,0,0,0,1,27,VAN,0,19:26
2024-11-21,H,0,0,0,-1,0,0,0,0,5,25,VGK,0,16:42
2024-11-19,H,0,0,0,-2,0,0,0,0,2,28,EDM,0,17:26
2024-11-16,R,0,0,0,0,0,0,0,0,1,21,CAR,2,15:13
2024-11-14,H,0,0,0,-2,0,0,0,0,2,25,PHI,0,17:01
2024-11-12,R,0,0,0,1,0,0,0,0,2,23,TOR,2,15:14
2024-10-22,R,0,0,0,2,0,0,0,0,0,29,UTA,2,17:22
2024-10-19,H,0,1,1,-1,0,0,0,0,0,23,TBL,2,14:35
2024-10-17,H,0,0,0,-2,0,0,0,0,2,25,NJD,0,17:37
2024-10-14,H,0,1,1,-2,0,0,0,0,2,34,LAK,2,19:53
2024-10-12,R,0,0,0,0,0,0,0,0,3,25,MTL,0,19:37
2024-10-10,H,1,0,1,0,0,0,1,0,3,26,FLA,0,15:59
