gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2012-03-13,R,0,0,0,-1,0,0,0,0,0,9,NYR,0,6:21
2012-03-11,R,0,0,0,-1,0,0,0,0,1,22,FLA,0,13:46
2012-03-10,R,0,0,0,0,0,0,0,0,1,12,TBL,0,8:02
2012-03-07,R,0,0,0,0,0,0,0,0,2,12,BUF,0,7:33
2012-03-06,R,0,1,1,1,0,0,0,0,1,10,WSH,0,8:33
2012-03-01,H,0,0,0,0,0,0,0,0,0,9,NYR,0,5:23
2012-02-28,H,0,0,0,0,0,0,0,0,3,16,NSH,0,11:53
2012-02-25,H,0,1,1,-2,0,0,0,0,2,24,FLA,0,17:56
2012-02-23,H,1,0,1,1,0,0,0,0,2,25,ANA,2,17:01
2012-02-20,H,0,0,0,1,0,0,0,0,2,24,WSH,0,15:12
2012-02-18,R,0,1,1,0,0,0,0,0,1,22,NYI,0,16:42
2012-02-17,H,0,0,0,0,0,0,0,0,4,23,SJS,2,15:52
2012-02-13,R,0,0,0,-1,0,0,0,0,2,19,MTL,2,11:40
2012-01-14,H,0,0,0,0,0,0,0,0,1,21,BOS,2,13:10
2012-01-12,R,0,0,0,-1,0,0,0,0,4,21,TBL,0,13:56
2012-01-10,H,1,0,1,0,1,1,0,0,5,20,PHI,0,13:26
