gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,H,0,1,1,-1,0,0,0,0,3,26,PHI,0,18:38
2023-04-11,R,1,0,1,1,0,0,0,0,2,22,PIT,0,17:02
2023-04-10,H,0,0,0,-4,0,0,0,0,5,21,MIN,0,18:05
2023-04-08,R,0,0,0,-2,0,0,0,0,1,18,SEA,0,15:28
2023-04-06,R,0,0,0,-2,0,0,0,0,4,19,VAN,0,17:29
2023-04-04,R,0,0,0,0,0,0,0,0,4,22,CGY,0,17:32
2023-04-01,H,1,0,1,0,0,0,0,0,1,20,NJD,0,15:02
2023-03-30,H,1,1,2,-1,1,1,0,0,4,18,STL,0,19:59
2023-03-28,H,1,0,1,-1,0,0,0,0,1,19,DAL,0,16:38
2023-03-26,H,0,0,0,-1,0,0,0,0,5,20,VAN,0,19:00
2023-03-25,R,0,0,0,-2,0,0,0,0,2,21,MIN,0,18:51
2023-03-23,R,0,1,1,-1,0,0,0,0,1,25,WSH,0,21:02
2023-03-20,R,0,0,0,0,0,0,0,0,2,21,COL,0,16:51
2023-03-18,R,0,0,0,-2,0,0,0,0,6,21,ARI,2,18:52
2023-03-16,R,0,0,0,-1,0,0,0,0,1,18,NSH,0,16:10
2023-03-14,H,0,1,1,-1,0,0,0,0,2,25,BOS,0,16:17
2023-03-11,R,0,1,1,-1,0,0,0,0,4,19,TBL,0,15:06
2023-03-10,R,0,1,1,1,0,0,0,0,3,22,FLA,0,19:18
2023-03-08,R,0,0,0,0,0,0,0,0,2,18,DET,0,18:19
2023-03-06,H,0,0,0,0,0,0,0,0,1,19,OTT,0,15:32
2023-03-04,H,0,0,0,-1,0,0,0,0,2,18,NSH,0,16:50
2023-03-02,H,0,1,1,0,0,0,0,0,3,19,DAL,0,16:02
2023-02-28,R,0,0,0,-1,0,0,0,0,0,20,ARI,0,17:52
2023-02-27,R,1,1,2,-1,1,1,0,0,3,20,ANA,2,19:45
2023-02-25,R,0,0,0,0,0,0,0,0,2,24,SJS,0,20:04
2023-02-22,R,0,0,0,0,0,0,0,0,2,18,DAL,0,15:34
2023-02-21,H,1,1,2,0,1,1,0,0,1,20,VGK,0,16:43
2023-02-19,H,0,0,0,2,0,0,0,0,4,17,TOR,0,18:33
2023-02-17,R,0,1,1,1,0,0,0,0,2,21,OTT,2,16:12
2023-02-15,R,0,0,0,-1,0,0,0,0,1,18,TOR,0,14:33
2023-02-14,R,0,0,0,0,0,0,0,0,3,16,MTL,0,17:19
2023-02-11,R,1,0,1,-1,0,0,0,0,5,21,WPG,2,19:58
2023-02-10,H,0,0,0,-2,0,0,0,0,1,21,ARI,0,19:31
2023-02-07,H,0,1,1,2,0,0,0,0,4,20,ANA,0,19:44
2023-01-22,H,0,0,0,-1,0,0,0,0,0,5,LAK,0,4:07
2023-01-21,R,0,1,1,1,0,0,0,0,3,19,STL,0,15:45
2023-01-19,R,1,0,1,1,0,0,0,0,1,16,PHI,0,14:41
2023-01-17,H,0,2,2,2,0,0,0,0,3,21,BUF,0,17:35
2023-01-14,H,0,0,0,0,0,0,0,0,1,18,SEA,0,14:07
2023-01-12,H,0,1,1,1,0,0,0,0,3,17,COL,0,18:17
2023-01-08,H,0,0,0,-1,0,0,0,0,0,19,CGY,2,16:28
2023-01-06,H,1,0,1,1,0,0,0,0,2,19,ARI,0,17:21
2023-01-01,H,0,0,0,0,0,0,0,0,1,21,SJS,0,15:34
2022-12-31,R,0,0,0,-2,0,0,0,0,1,20,CBJ,0,17:46
2022-12-29,R,0,0,0,-1,0,0,0,0,2,18,STL,0,15:13
2022-12-27,R,0,0,0,-2,0,0,0,0,1,19,CAR,0,15:23
2022-12-23,H,0,1,1,1,0,0,0,0,2,16,CBJ,0,14:42
2022-12-21,H,0,0,0,0,0,0,0,0,3,22,NSH,0,20:08
2022-12-15,H,0,0,0,-1,0,0,0,0,1,13,VGK,0,11:43
2022-12-13,H,1,0,1,-1,0,0,0,0,2,19,WSH,0,15:13
2022-10-25,H,0,1,1,0,0,0,0,0,2,14,FLA,2,9:46
2022-10-23,H,2,0,2,1,1,1,0,0,4,20,SEA,2,14:01
2022-10-21,H,0,0,0,-1,0,0,0,0,1,21,DET,0,15:03
2022-10-15,R,0,2,2,1,0,0,0,0,1,19,SJS,0,13:59
2022-10-13,R,0,0,0,0,0,0,0,0,2,20,VGK,0,14:46
2022-10-12,R,0,1,1,0,0,0,0,0,2,22,COL,2,16:14
