gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-12-06,R,1,0,1,0,0,0,1,0,1,15,ARI,0,9:17
2014-12-04,R,0,0,0,0,0,0,0,0,0,14,SJS,0,10:46
2014-12-02,R,0,0,0,-1,0,0,0,0,3,15,LAK,0,11:01
2014-12-01,R,1,0,1,1,0,0,0,0,2,15,ANA,0,10:44
2014-11-28,H,0,0,0,0,0,0,0,0,1,11,WPG,0,8:50
2014-11-24,H,0,1,1,1,0,0,0,0,1,20,PIT,0,12:53
2014-11-22,H,0,0,0,0,0,0,0,0,1,20,MTL,0,13:48
2014-11-21,R,0,0,0,0,0,0,0,0,2,19,CBJ,0,14:13
2014-11-18,H,0,0,0,0,0,0,0,0,1,15,STL,0,9:06
2014-11-15,H,0,0,0,-1,0,0,0,0,0,14,CAR,0,10:15
2014-11-13,R,0,0,0,0,0,0,0,0,0,18,MTL,2,9:53
2014-11-12,R,0,0,0,1,0,0,0,0,1,15,TOR,0,10:38
2014-11-10,H,0,0,0,0,0,0,0,0,0,18,NJD,0,13:34
2014-11-04,H,0,0,0,-1,0,0,0,0,1,13,FLA,0,9:53
2014-11-01,H,0,0,0,0,0,0,0,0,0,19,OTT,2,12:01
2014-10-30,R,0,0,0,0,0,0,0,0,4,14,BUF,0,11:18
2014-10-28,H,0,0,0,-1,0,0,0,0,2,12,MIN,0,9:35
2014-10-25,R,0,0,0,0,0,0,0,0,0,14,TOR,0,10:49
2014-10-23,H,0,0,0,-1,0,0,0,0,1,14,NYI,0,13:13
2014-10-21,H,0,0,0,1,0,0,0,0,2,16,SJS,0,10:42
2014-10-18,R,0,0,0,1,0,0,0,0,0,15,BUF,0,12:44
2014-10-16,R,1,0,1,0,0,0,0,0,2,17,MTL,0,12:38
2014-10-15,R,0,0,0,0,0,0,0,0,2,17,DET,0,12:13
