gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,-1,0,0,0,0,1,19,TBL,0,14:12
2025-03-13,R,0,1,1,-1,0,0,0,0,2,20,OTT,0,13:03
2025-03-11,H,0,0,0,0,0,0,0,0,2,16,FLA,0,15:52
2025-03-08,R,0,0,0,1,0,0,0,0,2,18,TBL,0,14:06
2025-03-06,R,0,0,0,-1,0,0,0,0,3,14,CAR,0,10:56
2025-01-30,H,0,0,0,0,0,0,0,0,0,15,WPG,0,9:24
2025-01-28,R,0,0,0,-1,0,0,0,0,1,17,BUF,0,10:51
2025-01-25,H,0,0,0,0,0,0,0,0,1,20,COL,2,11:22
2025-01-23,H,0,0,0,0,0,0,0,0,3,14,OTT,0,12:21
2025-01-22,R,0,0,0,0,0,0,0,0,1,17,NJD,2,12:56
2025-01-20,H,1,0,1,0,0,0,0,0,3,18,SJS,0,14:07
2025-01-18,R,1,0,1,1,0,0,0,0,3,15,OTT,0,12:47
2025-01-14,H,0,0,0,0,0,0,0,0,0,17,TBL,0,12:54
