gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,R,0,0,0,-2,0,0,0,0,2,21,VAN,14,18:36
2025-03-13,R,0,0,0,0,0,0,0,0,0,14,SJS,10,16:53
2025-03-10,R,0,0,0,-3,0,0,0,0,5,26,COL,2,22:14
2025-03-08,R,0,1,1,1,0,0,0,0,4,24,NSH,0,22:30
2025-03-07,H,1,1,2,1,0,0,1,1,5,25,UTA,2,23:04
2025-03-05,H,0,0,0,-1,0,0,0,0,2,22,OTT,0,20:23
2025-03-03,H,0,0,0,1,0,0,0,0,2,21,LAK,0,21:21
2025-03-01,R,0,0,0,-2,0,0,0,0,2,19,ANA,0,21:28
2025-02-27,R,0,0,0,-2,0,0,0,0,1,23,VGK,2,22:43
2025-02-25,R,0,0,0,0,0,0,0,0,0,23,UTA,2,21:51
2025-02-23,H,0,0,0,-3,0,0,0,0,1,22,TOR,0,20:43
2025-02-22,R,0,0,0,-1,0,0,0,0,5,21,CBJ,0,23:12
2025-02-08,R,0,1,1,-1,0,0,0,0,1,24,STL,0,22:13
2025-02-07,H,1,1,2,2,1,1,1,0,3,18,NSH,2,19:03
2025-02-05,H,0,1,1,1,0,0,0,0,3,23,EDM,4,20:58
2025-02-01,R,0,0,0,-1,0,0,0,0,3,20,FLA,0,21:10
2025-01-30,R,1,0,1,-1,0,0,0,0,2,24,CAR,0,23:47
2025-01-28,R,1,0,1,0,1,1,0,0,3,20,TBL,2,21:41
2025-01-26,H,0,1,1,-2,0,0,0,0,2,23,MIN,0,22:12
2025-01-24,H,0,1,1,0,0,0,0,0,1,19,TBL,0,20:11
2025-01-20,H,0,0,0,-2,0,0,0,0,2,23,CAR,2,20:22
2025-01-18,H,0,1,1,1,0,0,0,0,3,24,VGK,0,20:16
2025-01-16,R,1,0,1,2,0,0,0,0,3,27,NSH,0,24:44
2025-01-13,H,1,0,1,-3,1,1,0,0,3,20,CGY,0,19:16
2025-01-11,H,0,0,0,-2,0,0,0,0,0,21,EDM,0,21:24
2025-01-10,R,0,1,1,0,0,0,0,0,1,20,DET,4,19:54
2025-01-08,H,1,1,2,2,0,0,0,0,2,21,COL,0,18:48
2025-01-05,H,0,1,1,0,0,0,0,0,0,20,NYR,0,18:52
2025-01-03,H,0,1,1,0,0,0,0,0,4,16,MTL,0,18:42
2024-12-31,H,0,1,1,-1,0,0,0,0,1,26,STL,0,21:05
2024-12-29,H,1,0,1,-4,1,1,0,0,4,22,DAL,0,19:27
2024-12-27,R,0,1,1,-1,0,0,0,0,4,21,BUF,0,20:11
2024-12-23,R,1,0,1,-1,0,0,0,0,2,24,MIN,2,22:03
2024-12-21,R,1,2,3,0,0,0,0,0,3,23,CGY,2,23:58
2024-12-19,H,0,0,0,0,0,0,0,0,1,20,SEA,0,19:59
2024-12-17,H,0,0,0,0,0,0,0,0,2,24,WSH,0,21:29
2024-12-15,H,1,1,2,-1,0,0,1,0,2,20,NYI,0,17:52
2024-12-14,R,0,0,0,0,0,0,0,0,2,20,NJD,0,21:07
2024-12-12,R,1,2,3,2,1,1,0,0,4,21,NYI,0,18:35
2024-12-09,R,0,1,1,1,0,0,0,0,1,20,NYR,2,18:02
2024-12-07,H,0,1,1,-1,0,0,0,0,0,21,WPG,0,20:26
2024-12-04,H,0,0,0,-2,0,0,0,0,2,20,BOS,2,19:14
2024-12-02,R,0,0,0,-1,0,0,0,0,0,20,TOR,0,18:52
2024-12-01,H,1,1,2,-4,1,1,0,0,5,22,CBJ,0,23:17
2024-11-29,R,0,1,1,-1,0,0,0,0,4,19,MIN,0,21:09
2024-11-27,H,1,0,1,2,1,1,1,0,2,21,DAL,0,17:55
2024-11-23,R,0,0,0,0,0,0,0,0,0,18,PHI,0,18:05
2024-11-21,H,0,0,0,0,0,0,0,0,0,22,FLA,0,19:32
2024-11-19,H,0,2,2,2,0,0,0,0,1,20,ANA,2,20:26
2024-11-16,R,0,0,0,-2,0,0,0,0,1,16,VAN,0,16:48
2024-11-14,R,0,0,0,-1,0,0,0,0,1,18,SEA,0,19:57
2024-11-10,H,0,0,0,-1,0,0,0,0,2,19,MIN,0,16:40
2024-11-07,R,0,1,1,-2,0,0,0,0,1,19,DAL,2,18:16
2024-11-06,H,0,0,0,-1,0,0,0,0,4,21,DET,2,17:22
2024-11-03,R,0,3,3,2,0,0,0,0,5,19,ANA,0,17:41
2024-11-02,R,0,0,0,0,0,0,0,0,3,21,LAK,0,21:54
2024-10-31,R,0,0,0,-1,0,0,0,0,3,18,SJS,0,20:55
2024-10-28,R,0,0,0,0,0,0,0,0,2,17,COL,0,17:16
2024-10-26,R,1,0,1,0,0,0,0,0,3,17,DAL,0,19:17
2024-10-25,H,1,0,1,-1,0,0,0,0,4,18,NSH,0,21:13
2024-10-22,H,0,0,0,-3,0,0,0,0,6,21,VAN,0,21:55
2024-10-19,H,0,0,0,-1,0,0,0,0,2,21,BUF,0,20:11
2024-10-17,H,0,2,2,1,0,0,0,0,3,22,SJS,0,21:53
2024-10-15,R,0,0,0,0,0,0,0,0,7,20,CGY,2,20:14
2024-10-12,R,1,2,3,1,0,0,1,0,1,19,EDM,0,18:06
2024-10-11,R,0,0,0,0,0,0,0,0,1,23,WPG,0,18:44
2024-10-08,R,0,2,2,1,0,0,0,0,5,20,UTA,0,21:14
