gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,1,0,1,0,0,0,0,0,3,25,OTT,0,20:31
2025-03-13,H,0,1,1,1,0,0,0,0,6,25,FLA,0,19:27
2025-03-10,R,1,0,1,-1,1,1,0,0,2,26,UTA,0,21:02
2025-03-08,R,0,2,2,-3,0,0,0,0,2,25,COL,2,18:13
2025-03-05,R,0,1,1,0,0,0,0,0,3,24,VGK,0,20:17
2025-03-03,H,0,1,1,-1,0,0,0,0,6,24,SJS,0,23:43
2025-03-02,R,1,1,2,1,0,0,1,1,2,24,PIT,0,18:48
2025-02-28,R,1,0,1,1,0,0,0,0,2,22,NYR,2,19:03
2025-02-25,R,0,0,0,-1,0,0,0,0,1,26,BOS,0,21:21
2025-02-23,R,0,1,1,1,0,0,0,0,1,21,CHI,0,20:12
2025-02-22,H,0,2,2,3,0,0,0,0,2,25,CAR,0,19:58
2025-02-08,R,0,0,0,0,0,0,0,0,2,21,VAN,0,19:58
2025-02-06,R,0,0,0,1,0,0,0,0,2,21,SEA,0,18:43
2025-02-04,R,3,0,3,1,1,1,1,0,6,23,CGY,0,17:56
2025-02-01,R,1,0,1,1,0,0,0,0,5,23,EDM,0,20:09
2025-01-29,H,1,0,1,-1,0,0,0,0,1,24,MIN,0,23:58
2025-01-25,R,0,0,0,0,0,0,0,0,4,24,OTT,0,22:34
2025-01-22,H,0,1,1,0,0,0,0,0,6,23,CBJ,0,23:00
2025-01-20,H,1,0,1,1,0,0,0,0,3,26,TBL,0,20:55
2025-01-18,R,1,0,1,1,0,0,0,0,7,24,MTL,0,19:34
2025-01-16,H,2,1,3,2,0,0,1,1,4,27,NJD,0,21:03
2025-01-14,H,0,0,0,-1,0,0,0,0,2,24,DAL,0,22:00
2025-01-11,H,0,0,0,-1,0,0,0,0,2,21,VAN,0,18:42
2025-01-09,R,1,0,1,-1,0,0,0,0,4,21,CAR,0,18:20
2025-01-07,R,0,0,0,1,0,0,0,0,0,21,PHI,0,18:54
2025-01-05,H,0,0,0,-2,0,0,0,0,1,23,PHI,0,17:25
2025-01-04,H,0,0,0,-2,0,0,0,0,3,21,BOS,2,16:50
2025-01-02,R,0,0,0,-1,0,0,0,0,2,20,NYI,0,19:16
2024-12-31,H,0,2,2,1,0,0,0,0,4,25,NYI,0,21:27
2024-12-28,H,0,0,0,-2,0,0,0,0,4,18,WSH,0,20:35
2024-12-27,R,0,1,1,0,0,0,0,0,0,20,DET,0,19:35
2024-12-23,H,0,2,2,1,0,0,0,0,3,23,WPG,0,22:15
2024-12-21,H,2,0,2,1,0,0,0,0,7,24,NYI,0,20:50
2024-12-20,R,1,2,3,2,0,0,0,0,3,22,BUF,0,19:22
2024-12-18,R,2,0,2,0,0,0,0,0,4,23,DAL,0,16:27
2024-12-15,H,0,1,1,0,0,0,0,0,1,22,BUF,0,22:18
2024-12-14,R,0,1,1,-2,0,0,0,0,4,23,DET,0,22:00
2024-12-12,H,1,0,1,3,0,0,0,0,7,21,ANA,0,21:25
2024-12-10,R,0,0,0,-1,0,0,0,0,0,25,NJD,0,21:23
2024-12-07,R,1,0,1,-2,1,1,0,0,5,24,PIT,0,19:12
2024-12-06,H,0,0,0,0,0,0,0,0,2,20,WSH,0,21:54
2024-12-04,H,1,0,1,-1,1,1,1,0,2,21,NSH,0,19:30
2024-12-02,H,0,1,1,1,0,0,0,0,3,19,CHI,0,18:03
2024-11-30,R,1,0,1,2,0,0,0,0,4,26,TBL,0,20:35
2024-11-27,R,0,0,0,-3,0,0,0,0,3,22,FLA,4,20:38
2024-11-24,H,1,1,2,0,0,0,1,0,5,22,UTA,0,22:16
2024-11-20,H,1,1,2,1,1,1,0,0,6,24,VGK,0,21:23
2024-11-16,H,0,0,0,-1,0,0,0,0,4,21,EDM,0,21:18
2024-11-13,R,1,1,2,-1,0,0,0,0,2,25,WSH,0,22:16
2024-11-12,H,0,0,0,-2,0,0,0,0,5,24,OTT,0,21:48
2024-11-09,H,1,1,2,0,1,1,1,0,7,25,MTL,0,20:38
2024-11-08,H,0,1,1,1,0,0,0,0,2,22,DET,0,19:14
2024-11-05,H,1,1,2,0,1,1,0,0,3,25,BOS,0,18:47
2024-11-03,R,1,0,1,-1,1,1,0,0,3,21,MIN,0,17:46
2024-11-02,R,0,0,0,-3,0,0,0,0,4,21,STL,0,20:19
2024-10-31,H,2,0,2,2,0,0,1,0,6,21,SEA,2,17:34
2024-10-28,R,1,2,3,2,0,0,0,0,2,20,WPG,0,17:12
2024-10-26,R,0,0,0,0,0,0,0,0,2,23,BOS,4,18:00
2024-10-24,H,0,0,0,-2,0,0,0,0,4,25,STL,0,18:55
2024-10-22,R,0,0,0,0,0,0,0,0,1,19,CBJ,0,16:25
2024-10-21,H,2,1,3,2,0,0,1,0,5,18,TBL,0,16:22
2024-10-19,H,0,0,0,-3,0,0,0,0,7,19,NYR,0,19:54
2024-10-16,H,1,1,2,3,1,1,0,0,3,21,LAK,0,17:33
2024-10-12,H,2,0,2,2,0,0,0,0,4,21,PIT,0,20:52
2024-10-10,R,0,0,0,1,0,0,0,0,0,20,NJD,2,15:35
2024-10-09,R,0,0,0,0,0,0,0,0,1,21,MTL,0,19:18
