gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-03-30,H,1,0,1,1,0,0,0,0,1,7,VGK,0,4:52
2023-03-28,H,0,0,0,0,0,0,0,0,2,17,WPG,4,9:15
2023-03-25,R,0,1,1,-1,0,0,0,0,3,18,CGY,0,10:28
2023-03-23,R,0,0,0,-1,0,0,0,0,0,18,VAN,0,12:38
2023-03-20,R,0,0,0,1,0,0,0,0,0,21,EDM,0,10:48
2023-03-18,H,0,0,0,0,0,0,0,0,0,16,NYI,0,11:16
2023-03-16,H,0,0,0,0,0,0,0,0,2,14,SEA,0,9:14
2023-03-14,H,0,0,0,-1,0,0,0,0,1,14,CBJ,2,8:20
2023-03-11,H,0,0,0,0,0,0,0,0,2,15,MIN,0,8:43
2023-03-09,R,0,0,0,0,0,0,0,0,1,14,STL,0,8:51
2023-03-07,R,0,0,0,0,0,0,0,0,0,21,COL,0,16:19
2023-03-06,R,0,1,1,0,0,0,0,0,3,20,WPG,0,11:49
2023-03-04,H,0,0,0,-2,0,0,0,0,1,16,WSH,2,9:20
2023-03-02,H,0,0,0,-1,0,0,0,0,0,18,STL,0,10:48
2023-02-28,H,0,0,0,0,0,0,0,0,2,15,MTL,2,9:58
2023-02-25,H,0,0,0,0,0,0,0,0,2,15,CHI,0,9:55
2023-02-23,H,0,0,0,-1,0,0,0,0,0,15,NSH,0,10:44
2023-02-20,H,0,0,0,0,0,0,0,0,1,17,SEA,0,10:52
2023-02-18,H,0,0,0,1,0,0,0,0,2,18,BUF,0,11:14
2023-02-16,R,0,0,0,0,0,0,0,0,1,17,VGK,0,12:16
2023-02-14,H,0,0,0,0,0,0,0,0,0,22,PIT,0,14:04
2023-02-12,R,0,0,0,0,0,0,0,0,2,21,WSH,2,15:25
2023-02-09,R,0,0,0,-1,0,0,0,0,1,21,FLA,0,15:22
2023-02-07,R,0,0,0,-1,0,0,0,0,1,17,TBL,0,11:45
2023-01-28,R,0,0,0,0,0,0,0,0,0,18,PIT,0,13:32
2023-01-27,R,1,0,1,-1,0,0,0,0,1,16,CAR,0,10:51
2023-01-24,R,0,0,0,0,0,0,0,0,4,15,DET,0,11:47
2023-01-22,R,0,0,0,-1,0,0,0,0,1,16,BOS,0,12:41
2023-01-21,R,0,0,0,-1,0,0,0,0,1,18,CBJ,0,14:07
2023-01-18,H,0,0,0,0,0,0,0,0,1,16,DAL,0,10:23
2023-01-16,H,0,0,0,0,0,0,0,0,1,15,NJD,0,8:25
2023-01-13,H,1,0,1,-1,0,0,0,0,1,17,EDM,0,12:13
2023-01-11,R,0,0,0,0,0,0,0,0,1,15,LAK,0,10:12
2023-01-10,R,0,1,1,1,0,0,0,0,2,16,ARI,0,11:26
2023-01-07,H,0,0,0,0,0,0,0,0,0,17,BOS,0,12:07
2023-01-06,R,0,0,0,1,0,0,0,0,1,15,ANA,0,9:16
2023-01-01,R,0,2,2,2,0,0,0,0,2,15,CHI,0,9:48
2022-12-31,R,1,0,1,1,0,0,0,0,1,16,DAL,0,9:37
2022-12-29,H,0,0,0,0,0,0,0,0,0,13,PHI,0,8:43
2022-12-27,R,0,0,0,-1,0,0,0,0,0,14,VAN,0,10:07
2022-12-22,H,1,0,1,1,0,0,0,0,1,15,MIN,0,8:58
2022-12-20,H,0,0,0,-3,0,0,0,0,1,19,CGY,0,11:56
2022-12-17,R,0,0,0,-1,0,0,0,0,0,13,LAK,0,9:40
2022-12-13,H,0,0,0,1,0,0,0,0,1,19,ARI,2,13:15
2022-12-09,R,0,0,0,-1,0,0,0,0,0,15,ANA,0,8:49
2022-12-07,H,0,0,0,0,0,0,0,0,0,14,VAN,0,7:50
2022-12-04,R,1,0,1,1,0,0,0,0,3,16,BUF,0,10:24
2022-12-03,R,0,0,0,0,0,0,0,0,2,15,OTT,2,8:55
2022-11-30,R,0,0,0,0,0,0,0,0,0,12,TOR,0,6:54
2022-11-29,R,0,0,0,0,0,0,0,0,0,13,MTL,2,7:35
2022-11-27,H,0,0,0,0,0,0,0,0,1,12,VAN,0,6:41
2022-11-25,H,0,0,0,-1,0,0,0,0,0,14,LAK,0,9:16
2022-11-23,R,0,0,0,-2,0,0,0,0,1,13,SEA,0,8:19
2022-11-21,H,0,0,0,0,0,0,0,0,0,14,OTT,0,7:56
2022-11-19,H,0,0,0,-1,0,0,0,0,0,12,NYR,0,7:11
2022-11-17,H,0,0,0,-2,0,0,0,0,0,14,DET,0,9:21
2022-11-15,R,0,0,0,0,0,0,0,0,1,15,VGK,0,9:15
2022-11-13,R,0,0,0,1,0,0,0,0,1,14,MIN,0,7:10
2022-11-11,R,0,1,1,1,0,0,0,0,0,12,DAL,0,9:53
2022-11-10,R,0,0,0,-1,0,0,0,0,1,18,STL,0,14:00
2022-11-05,H,0,0,0,-1,0,0,0,0,0,17,ANA,0,11:56
2022-11-03,H,0,0,0,1,0,0,0,0,3,21,FLA,0,12:59
2022-11-01,H,0,0,0,-2,0,0,0,0,3,18,ANA,0,10:20
2022-10-29,H,0,0,0,0,0,0,0,0,3,14,TBL,0,8:09
2022-10-27,H,0,0,0,0,0,0,0,0,1,21,TOR,0,11:00
2022-10-25,H,0,0,0,0,0,0,0,0,2,17,VGK,0,9:32
2022-10-23,R,0,0,0,1,0,0,0,0,1,23,PHI,0,13:11
2022-10-22,R,0,1,1,1,0,0,0,0,0,20,NJD,0,12:39
2022-10-20,R,0,1,1,1,0,0,0,0,1,15,NYR,0,10:46
2022-10-15,H,0,0,0,0,0,0,0,0,0,16,CHI,0,12:18
2022-10-14,H,0,0,0,-1,0,0,0,0,0,20,CAR,0,14:10
2022-10-08,H,0,1,1,-1,0,0,0,0,1,16,NSH,0,12:47
2022-10-07,R,0,0,0,-2,0,0,0,0,2,15,NSH,0,9:18
