gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-04-08,H,0,1,1,1,0,0,0,0,0,19,CBJ,0,13:24
2017-04-04,R,0,0,0,0,0,0,0,0,2,18,NJD,0,14:53
2017-04-02,R,0,0,0,0,0,0,0,0,0,16,NYR,0,10:39
2017-04-01,H,0,1,1,1,0,0,0,0,0,20,NJD,0,12:46
2017-03-30,H,0,1,1,0,0,0,0,0,2,16,NYI,0,12:24
2017-03-28,H,0,0,0,0,0,0,0,0,1,12,OTT,0,9:44
2017-03-26,R,0,0,0,0,0,0,0,0,2,14,PIT,0,9:47
2017-03-25,R,0,0,0,0,0,0,0,0,0,12,CBJ,0,9:14
2017-03-23,R,0,0,0,0,0,0,0,0,0,17,MIN,0,11:15
2017-03-21,R,0,0,0,0,0,0,0,0,1,15,WPG,0,9:38
2017-03-19,H,0,0,0,0,0,0,0,0,0,12,CAR,0,11:55
2017-03-16,R,0,0,0,0,0,0,0,0,0,15,NJD,0,9:40
2017-03-15,H,0,0,0,0,0,0,0,0,2,18,PIT,0,10:13
2017-03-13,H,0,0,0,0,0,0,0,0,0,13,CBJ,0,7:51
2017-03-11,R,0,0,0,0,0,0,0,0,0,13,BOS,0,7:31
2017-03-09,R,0,0,0,0,0,0,0,0,0,14,TOR,0,9:02
2017-03-07,R,1,0,1,1,0,0,0,0,3,18,BUF,0,11:48
2017-03-04,R,0,0,0,0,0,0,0,0,0,17,WSH,0,9:46
2017-03-02,H,0,0,0,0,0,0,0,0,0,13,FLA,0,7:57
2017-02-28,H,0,0,0,0,0,0,0,0,2,25,COL,2,18:04
2017-02-25,R,0,0,0,0,0,0,0,0,1,18,PIT,0,11:46
2017-02-22,H,0,0,0,0,0,0,0,0,2,15,WSH,0,12:26
2017-02-19,R,0,0,0,-1,0,0,0,0,1,21,VAN,0,13:57
2017-02-16,R,0,0,0,0,0,0,0,0,2,17,EDM,0,10:17
2017-02-15,R,0,0,0,0,0,0,0,0,0,12,CGY,0,8:51
2017-02-11,H,0,0,0,0,0,0,0,0,0,15,SJS,0,10:45
