gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-04-06,H,0,0,0,0,0,0,0,0,0,6,DAL,2,3:55
2014-04-04,H,0,0,0,0,0,0,0,0,0,11,CGY,0,8:30
2014-04-01,R,0,0,0,-1,0,0,0,0,0,10,NYI,5,5:27
2014-03-31,R,0,0,0,1,0,0,0,0,0,12,NJD,0,8:33
2014-03-29,H,0,0,0,0,0,0,0,0,0,6,MTL,5,4:26
2014-03-27,H,0,0,0,-1,0,0,0,0,1,6,CAR,0,2:51
2014-03-25,H,0,0,0,-1,0,0,0,0,0,8,OTT,5,4:22
2014-03-23,R,0,1,1,0,0,0,0,0,2,13,ANA,0,9:06
2014-03-22,R,0,0,0,0,0,0,0,0,1,11,LAK,0,9:23
2014-03-20,R,0,0,0,0,0,0,0,0,0,9,PHX,0,5:18
2014-03-18,R,0,0,0,0,0,0,0,0,1,7,SJS,0,4:08
2014-03-16,H,0,0,0,0,0,0,0,0,0,6,VAN,5,4:24
2014-03-14,H,0,0,0,0,0,0,0,0,0,4,NJD,0,2:44
2014-03-13,R,0,0,0,-1,0,0,0,0,1,9,TBL,0,6:15
2014-03-11,H,0,0,0,0,0,0,0,0,0,4,PHX,0,2:17
2014-03-09,H,0,0,0,0,0,0,0,0,0,4,BOS,0,4:58
2014-03-07,H,0,0,0,0,0,0,0,0,0,6,BUF,0,5:07
2014-03-04,R,0,0,0,0,0,0,0,0,0,9,BOS,10,5:10
2014-03-02,R,0,0,0,0,0,0,0,0,0,4,NYI,5,2:54
2014-02-27,H,0,0,0,-1,0,0,0,0,0,10,WSH,0,7:30
2014-01-30,R,0,0,0,0,0,0,0,0,1,12,TOR,0,7:23
2014-01-24,H,0,0,0,-1,0,0,0,0,0,4,COL,0,2:42
2014-01-21,R,0,0,0,0,0,0,0,0,0,6,BUF,0,3:13
2014-01-18,R,0,0,0,0,0,0,0,0,0,8,CAR,0,4:58
2014-01-14,H,0,1,1,1,0,0,0,0,0,8,NYI,0,5:22
2014-01-09,R,0,0,0,0,0,0,0,0,0,8,BUF,0,4:57
2014-01-06,R,0,0,0,0,0,0,0,0,0,9,MTL,2,6:13
2014-01-04,H,0,0,0,0,0,0,0,0,0,9,NSH,0,6:53
2013-12-31,H,0,0,0,0,0,0,0,0,0,9,NYR,2,6:07
2013-12-29,H,0,0,0,-1,0,0,0,0,0,12,MTL,0,8:50
2013-12-23,H,0,0,0,0,0,0,0,0,0,12,TBL,0,7:31
2013-12-20,R,0,0,0,-1,0,0,0,0,0,12,WPG,5,6:18
2013-12-19,R,0,1,1,1,0,0,0,0,0,11,OTT,0,7:59
2013-12-17,R,0,0,0,0,0,0,0,0,1,10,TOR,0,5:43
2013-12-15,R,0,0,0,0,0,0,0,0,1,11,MTL,0,7:31
2013-12-13,H,0,0,0,0,0,0,0,0,2,11,WSH,0,8:37
2013-12-08,R,0,0,0,0,0,0,0,0,0,9,CHI,9,5:09
2013-12-05,H,0,0,0,-1,0,0,0,0,1,12,WPG,0,7:47
2013-12-03,H,0,0,0,0,0,0,0,0,1,10,OTT,0,5:54
2013-11-27,H,0,0,0,0,0,0,0,0,0,12,NYR,0,6:39
2013-11-25,H,0,0,0,0,0,0,0,0,1,6,PHI,17,3:44
2013-11-22,R,0,0,0,0,0,0,0,0,0,10,CGY,5,6:31
2013-11-21,R,0,0,0,0,0,0,0,0,1,9,EDM,0,6:07
2013-11-19,R,0,0,0,0,0,0,0,0,0,9,VAN,0,4:54
2013-11-16,R,0,0,0,0,0,0,0,0,1,10,COL,0,7:30
2013-11-15,R,0,0,0,-1,0,0,0,0,2,9,MIN,0,6:36
2013-11-12,H,0,1,1,0,0,0,0,0,0,13,ANA,0,7:20
2013-11-10,R,0,0,0,-1,0,0,0,0,0,10,NYR,0,6:13
2013-11-09,R,0,0,0,0,0,0,0,0,0,8,OTT,5,5:28
2013-11-07,R,0,0,0,0,0,0,0,0,0,5,BOS,5,3:12
2013-11-02,R,0,0,0,-1,0,0,0,0,0,8,WSH,2,6:45
2013-10-15,R,0,0,0,0,0,0,0,0,0,11,NSH,0,7:53
2013-10-13,H,0,0,0,0,0,0,0,0,0,10,LAK,0,8:00
2013-10-11,H,0,0,0,0,0,0,0,0,0,10,PIT,0,8:01
2013-10-05,R,0,0,0,-1,0,0,0,0,1,13,STL,10,7:27
