gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,H,1,0,1,1,0,0,0,0,1,16,PHI,0,14:47
2023-04-11,R,0,2,2,3,0,0,0,0,2,18,PIT,0,15:22
2023-04-10,H,1,0,1,1,0,0,0,0,2,17,MIN,2,13:33
2023-04-08,R,0,1,1,-1,0,0,0,0,0,17,SEA,0,15:20
2023-04-06,R,0,0,0,0,0,0,0,0,1,16,VAN,0,12:25
2023-04-01,H,0,0,0,0,0,0,0,0,1,18,NJD,0,17:09
2023-03-30,H,0,0,0,-2,0,0,0,0,0,17,STL,0,14:37
2023-03-28,H,0,0,0,0,0,0,0,0,1,23,DAL,0,18:46
2023-03-26,H,0,0,0,0,0,0,0,0,1,17,VAN,0,13:20
2023-03-10,R,0,0,0,0,0,0,0,0,1,5,FLA,0,4:28
2023-03-08,R,0,0,0,-1,0,0,0,0,1,18,DET,0,13:38
2023-03-06,H,0,3,3,3,0,0,0,0,3,20,OTT,0,14:27
2023-03-04,H,0,0,0,0,0,0,0,0,0,20,NSH,0,16:05
2022-11-16,R,0,0,0,0,0,0,0,0,1,14,OTT,0,9:38
