gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-07,R,0,0,0,-1,0,0,0,0,6,20,WPG,0,15:55
2018-04-06,H,0,0,0,-1,0,0,0,0,2,22,STL,0,19:03
2018-04-04,R,0,0,0,-1,0,0,0,0,4,13,STL,0,11:09
2018-03-30,R,0,0,0,-1,0,0,0,0,2,14,COL,0,12:53
2018-03-29,H,0,0,0,0,0,0,0,0,2,18,WPG,0,13:16
2018-03-26,H,1,0,1,2,0,0,0,0,1,13,SJS,0,8:50
2018-03-24,R,0,1,1,-1,0,0,0,0,0,15,NYI,0,12:55
2018-03-22,H,0,0,0,-1,0,0,0,0,0,22,VAN,0,16:54
2018-03-20,H,0,0,0,-1,0,0,0,0,2,16,COL,0,11:48
2018-03-18,H,0,0,0,-1,0,0,0,0,0,13,STL,0,10:52
2018-03-17,R,0,0,0,-1,0,0,0,0,1,15,BUF,0,11:54
2018-03-15,R,1,0,1,0,0,0,0,0,3,12,WPG,0,12:02
2018-03-11,H,0,0,0,0,0,0,0,0,1,14,BOS,0,10:44
2018-03-10,R,0,1,1,-1,0,0,0,0,0,15,BOS,0,10:10
2018-03-08,H,1,0,1,1,0,0,0,0,3,17,CAR,2,13:31
2018-03-06,H,0,0,0,0,0,0,0,0,2,13,COL,0,8:14
2018-03-04,R,0,0,0,0,0,0,0,0,0,17,ANA,2,10:58
2018-03-03,R,0,0,0,-1,0,0,0,0,2,16,LAK,0,11:35
2018-03-01,R,0,0,0,-1,0,0,0,0,2,20,SJS,0,13:59
2018-02-19,H,1,0,1,1,0,0,0,0,3,20,LAK,2,13:26
2018-02-17,H,0,1,1,2,0,0,0,0,4,17,WSH,0,11:57
2018-02-15,H,0,0,0,-2,0,0,0,0,1,20,ANA,0,12:30
2018-02-13,R,0,1,1,-1,0,0,0,0,2,17,VGK,2,11:34
2018-02-08,H,0,0,0,0,0,0,0,0,2,16,DAL,0,10:52
2018-02-06,H,0,0,0,0,0,0,0,0,2,12,CGY,0,7:22
2018-01-24,H,0,0,0,0,0,0,0,0,3,14,TOR,0,9:24
2018-01-22,H,0,0,0,-1,0,0,0,0,5,20,TBL,0,15:52
2018-01-20,H,0,0,0,0,0,0,0,0,1,21,NYI,0,13:04
2018-01-14,H,0,0,0,-1,0,0,0,0,1,14,DET,0,11:06
2018-01-12,H,0,0,0,0,0,0,0,0,1,15,WPG,0,10:42
2018-01-10,H,0,0,0,0,0,0,0,0,2,17,MIN,0,13:17
2018-01-09,R,1,1,2,1,0,0,0,0,3,17,OTT,0,13:57
2018-01-07,H,0,0,0,0,0,0,0,0,0,19,EDM,0,11:36
2018-01-05,H,1,0,1,1,0,0,0,0,2,19,VGK,0,14:49
2018-01-03,R,1,0,1,1,0,0,1,0,1,13,NYR,0,10:13
2017-12-28,R,0,0,0,-1,0,0,0,0,3,15,VAN,0,11:03
2017-12-23,R,0,0,0,-1,0,0,0,0,2,17,NJD,0,11:30
2017-12-17,H,0,0,0,1,0,0,0,0,2,16,MIN,0,12:12
