gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-14,H,0,0,0,-1,0,0,0,0,0,12,COL,0,7:01
2025-03-12,H,0,1,1,1,0,0,0,0,1,17,VAN,0,9:55
2025-03-08,H,0,0,0,0,0,0,0,0,2,15,MTL,0,9:22
2025-03-06,R,0,0,0,1,0,0,0,0,0,13,DAL,0,8:18
2025-03-04,R,0,1,1,1,0,0,0,0,0,18,PHI,0,10:14
2025-03-02,R,0,0,0,0,0,0,0,0,0,16,CAR,0,10:52
2025-03-01,R,0,0,0,-1,0,0,0,0,0,15,FLA,0,10:48
2025-02-27,R,0,0,0,0,0,0,0,0,0,15,TBL,0,11:26
2025-02-25,R,0,0,0,2,0,0,0,0,2,17,WSH,2,10:10
2025-02-23,H,1,0,1,1,0,0,0,0,2,15,SJS,0,9:32
2025-02-08,H,0,0,0,0,0,0,0,0,0,15,SEA,2,9:07
2025-02-06,H,0,0,0,0,0,0,0,0,0,16,COL,0,9:31
2025-02-04,H,0,0,0,0,0,0,0,0,0,11,TOR,0,6:59
2025-02-02,R,0,0,0,0,0,0,0,0,1,16,SEA,0,7:50
2025-01-30,H,0,0,0,0,0,0,0,0,0,11,ANA,0,7:04
2025-01-26,R,0,0,0,-2,0,0,0,0,0,11,WPG,0,6:45
2025-01-25,R,0,0,0,1,0,0,0,0,0,11,MIN,0,5:48
2025-01-18,R,0,0,0,0,0,0,0,0,1,10,WPG,0,8:49
2025-01-16,R,0,0,0,-2,0,0,0,0,0,8,STL,0,5:31
2025-01-14,R,0,0,0,0,0,0,0,0,1,13,STL,0,10:19
2025-01-13,R,0,0,0,-1,0,0,0,0,2,18,CHI,0,12:33
2025-01-11,H,0,0,0,-1,0,0,0,0,0,13,LAK,0,7:26
2025-01-07,R,0,0,0,0,0,0,0,0,1,15,ANA,0,10:47
2025-01-04,H,0,0,0,0,0,0,0,0,1,12,NSH,0,6:37
2025-01-02,H,0,0,0,-2,0,0,0,0,0,17,UTA,2,10:10
2024-12-31,H,0,0,0,0,0,0,0,0,1,15,VAN,0,9:10
2024-12-29,R,0,0,0,-1,0,0,0,0,1,17,VGK,0,10:16
2024-12-28,R,0,0,0,0,0,0,0,0,0,14,SJS,0,9:44
2024-12-21,H,0,0,0,0,0,0,0,0,2,17,CHI,0,11:29
2024-12-19,H,0,0,0,-1,0,0,0,0,0,14,OTT,0,8:35
2024-12-17,H,0,0,0,-1,0,0,0,0,0,16,BOS,0,10:28
2024-12-14,H,0,0,0,0,0,0,0,0,0,18,FLA,0,12:08
2024-12-12,H,0,0,0,-1,0,0,0,0,0,13,TBL,0,10:52
2024-12-10,R,1,1,2,1,0,0,0,0,2,14,NSH,0,9:05
2024-12-08,R,0,0,0,-1,0,0,0,0,0,16,DAL,0,10:25
2024-12-05,H,0,0,0,1,0,0,0,0,4,15,STL,0,10:00
2024-12-03,H,0,0,0,0,0,0,0,0,0,13,CBJ,0,8:24
2024-11-30,R,0,0,0,0,0,0,0,0,1,18,PIT,2,11:59
2024-11-29,R,0,0,0,0,0,0,0,0,0,14,CBJ,0,10:30
2024-11-27,R,0,0,0,0,0,0,0,0,2,16,DET,0,9:14
2024-11-25,R,0,0,0,0,0,0,0,0,0,14,OTT,0,10:38
2024-11-23,H,1,0,1,1,0,0,0,0,2,13,MIN,2,8:29
2024-11-21,H,0,0,0,0,0,0,0,0,3,16,NYR,0,11:38
2024-11-19,H,0,0,0,0,0,0,0,0,2,18,NYI,0,9:55
2024-11-15,H,0,0,0,0,0,0,0,0,0,19,NSH,0,12:34
2024-11-12,R,0,0,0,1,0,0,0,0,2,16,VAN,0,9:04
2024-11-11,H,1,0,1,1,0,0,0,0,2,15,LAK,0,11:00
2024-11-09,R,0,0,0,0,0,0,0,0,0,13,BUF,0,9:55
2024-11-07,R,0,0,0,0,0,0,0,0,0,16,BOS,2,9:09
2024-11-03,H,0,0,0,0,0,0,0,0,1,15,EDM,0,10:55
2024-11-01,H,0,0,0,0,0,0,0,0,0,15,NJD,0,10:34
2024-10-28,R,0,0,0,-1,0,0,0,0,0,16,VGK,0,10:24
2024-10-24,H,0,0,0,0,0,0,0,0,0,13,CAR,2,8:09
2024-10-09,R,0,0,0,0,0,0,0,0,0,2,VAN,0,1:03
