gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2015-04-09,H,0,0,0,1,0,0,0,0,2,29,CHI,0,22:44
2015-04-07,H,0,0,0,0,0,0,0,0,3,25,WPG,6,20:41
2015-04-05,R,0,0,0,-1,0,0,0,0,1,29,CHI,0,21:07
2015-04-03,R,0,2,2,3,0,0,0,0,0,30,DAL,4,22:23
2015-04-02,H,0,1,1,1,0,0,0,0,3,28,CGY,0,18:48
2015-03-30,H,0,1,1,0,0,0,0,0,1,26,VAN,0,16:51
2015-03-24,R,0,1,1,1,0,0,0,0,1,26,PIT,2,17:05
2015-03-22,R,0,0,0,0,0,0,0,0,0,25,DET,2,16:26
2015-03-21,R,0,0,0,-2,0,0,0,0,1,25,MIN,2,15:24
2015-03-19,R,0,0,0,0,0,0,0,0,3,31,WPG,0,22:13
2015-03-17,R,0,2,2,3,0,0,0,0,1,28,CGY,0,17:19
2015-03-15,R,1,1,2,1,0,0,0,0,3,29,DAL,2,18:20
2015-03-14,H,0,0,0,0,0,0,0,0,5,26,MIN,2,17:29
2015-03-12,H,0,0,0,0,0,0,0,0,1,28,PHI,0,15:57
2015-03-10,H,0,0,0,1,0,0,0,0,2,25,WPG,0,18:21
2015-03-07,R,1,1,2,1,0,0,1,0,2,30,TOR,0,18:37
2015-03-05,R,0,0,0,-3,0,0,0,0,4,28,PHI,0,18:36
2015-03-01,R,0,3,3,-1,0,0,0,0,2,34,VAN,0,21:37
2015-02-28,R,0,0,0,0,0,0,0,0,0,27,EDM,0,19:06
2015-02-26,R,0,0,0,-1,0,0,0,0,2,32,WPG,4,20:35
2015-02-24,H,1,1,2,1,0,0,0,0,2,23,MTL,0,18:00
2015-02-21,H,0,0,0,-1,0,0,0,0,2,24,PIT,0,18:43
2015-02-20,H,1,1,2,0,0,0,0,0,1,24,BOS,0,18:38
2015-02-17,H,0,0,0,-2,0,0,0,0,2,27,DAL,0,17:56
2015-02-15,R,0,0,0,0,0,0,0,0,5,27,FLA,2,20:05
2015-02-12,R,1,1,2,2,0,0,0,0,5,26,TBL,0,17:15
2015-02-10,H,0,1,1,1,0,0,0,0,4,28,ARI,0,19:46
2015-02-08,H,0,1,1,0,0,0,0,0,2,28,CHI,0,17:48
2015-02-06,R,0,0,0,-3,0,0,0,0,1,23,CBJ,0,17:12
2015-02-05,R,0,0,0,1,0,0,0,0,2,25,BUF,0,16:30
2015-02-03,H,0,0,0,0,0,0,0,0,2,29,TBL,0,22:27
2015-02-01,R,0,3,3,2,0,0,0,0,3,32,WSH,2,18:55
2015-01-30,R,0,1,1,0,0,0,0,0,2,28,CAR,2,21:17
2015-01-29,H,1,0,1,1,0,0,0,0,2,31,NSH,0,21:28
2015-01-19,H,1,0,1,1,0,0,0,0,2,27,COL,2,18:12
2015-01-17,H,1,0,1,2,0,0,0,0,2,27,TOR,2,19:22
2015-01-15,H,0,0,0,0,0,0,0,0,2,29,DET,2,17:19
2015-01-13,H,0,1,1,2,0,0,0,0,3,27,EDM,0,19:27
2015-01-10,H,0,0,0,0,0,0,0,0,1,28,CAR,0,19:24
2015-01-08,H,1,1,2,0,0,0,0,0,4,23,SJS,0,18:29
2015-01-06,R,0,3,3,1,0,0,0,0,2,23,ARI,0,16:02
2015-01-03,R,3,1,4,2,1,1,1,0,5,30,SJS,0,16:52
2015-01-02,R,1,0,1,1,0,0,0,0,2,27,ANA,0,19:40
2014-12-30,R,1,0,1,0,0,0,0,0,2,35,NSH,0,20:17
2014-12-29,H,0,1,1,1,0,0,0,0,4,24,COL,0,20:40
2014-12-27,H,0,1,1,1,0,0,0,0,5,31,DAL,2,19:25
2014-12-23,R,0,0,0,-2,0,0,0,0,1,27,COL,2,16:52
2014-12-20,R,0,0,0,0,0,0,0,0,1,30,SJS,0,18:06
2014-12-18,R,0,0,0,-1,0,0,0,0,0,27,LAK,0,17:43
2014-12-13,R,1,0,1,1,0,0,1,1,4,30,COL,0,19:53
2014-12-11,H,1,2,3,1,0,0,1,0,5,23,NYI,0,16:29
2014-12-08,H,0,0,0,-1,0,0,0,0,1,27,FLA,0,18:53
2014-12-06,R,1,1,2,0,1,1,0,0,4,36,NYI,0,22:15
2014-12-04,R,0,0,0,-1,0,0,0,0,3,29,NSH,0,20:36
2014-12-03,R,0,0,0,0,0,0,0,0,2,21,CHI,0,15:08
2014-11-29,R,0,0,0,1,0,0,0,0,4,23,MIN,0,15:22
2014-11-28,H,1,2,3,2,0,0,0,0,5,27,EDM,0,21:42
2014-11-25,H,0,0,0,0,0,0,0,0,1,23,OTT,0,17:06
2014-11-23,R,0,0,0,1,0,0,0,0,2,24,WPG,0,18:12
2014-11-22,R,0,0,0,2,0,0,0,0,0,27,OTT,2,17:20
2014-11-20,R,0,0,0,-3,0,0,0,0,2,23,MTL,0,18:51
2014-11-18,R,0,0,0,0,0,0,0,0,1,24,BOS,0,18:43
2014-11-15,H,0,1,1,2,0,0,0,0,3,23,WSH,0,18:15
2014-11-13,H,1,0,1,-1,1,1,0,0,2,28,NSH,2,22:58
2014-10-28,R,0,0,0,0,0,0,0,0,1,32,DAL,0,21:58
2014-10-25,H,0,1,1,2,0,0,0,0,0,26,CHI,0,19:48
2014-10-23,H,0,0,0,-2,0,0,0,0,1,25,VAN,0,18:24
2014-10-19,R,0,0,0,0,0,0,0,0,1,27,ANA,0,21:39
