gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-11,R,0,0,0,0,0,0,0,0,2,23,COL,2,15:56
2009-04-09,H,0,1,1,0,0,0,0,0,7,23,LAK,0,17:04
2009-04-07,H,0,1,1,1,0,0,0,0,4,23,CGY,0,17:22
2009-04-05,H,0,0,0,0,0,0,0,0,0,20,COL,0,13:14
2009-04-04,R,0,1,1,1,0,0,0,0,4,22,EDM,0,18:06
2009-04-02,H,0,0,0,-2,0,0,0,0,1,25,ANA,0,15:43
2009-03-31,R,0,1,1,-1,0,0,0,0,1,22,MIN,0,16:01
2009-03-29,R,0,1,1,0,0,0,0,0,2,22,CHI,0,17:48
2009-03-27,R,0,2,2,0,0,0,0,0,3,23,COL,0,15:41
2009-03-26,R,0,0,0,-1,0,0,0,0,0,23,STL,4,16:17
2009-03-24,R,0,1,1,0,0,0,0,0,1,23,DAL,0,16:55
2009-03-21,R,0,0,0,-1,0,0,0,0,2,19,PHX,0,14:27
2009-03-19,H,0,0,0,0,0,0,0,0,2,21,STL,2,14:40
2009-03-17,H,1,1,2,1,1,1,1,0,1,22,DAL,0,13:09
2009-03-15,H,0,0,0,-1,0,0,0,0,2,22,COL,0,16:33
2009-03-13,H,1,0,1,-1,1,1,0,0,6,23,LAK,0,17:23
2009-03-11,R,0,1,1,1,0,0,0,0,4,24,ANA,0,17:51
2009-03-09,R,0,0,0,-1,0,0,0,0,1,24,LAK,2,19:44
2009-03-07,H,1,0,1,1,0,0,1,0,1,23,SJS,0,17:39
2009-03-03,H,0,1,1,1,0,0,0,0,1,26,MIN,0,18:51
2009-03-01,H,0,2,2,1,0,0,0,0,1,21,CBJ,0,16:28
2009-02-27,H,0,0,0,0,0,0,0,0,2,22,TBL,0,18:10
2009-02-24,R,0,0,0,-1,0,0,0,0,3,25,MTL,0,17:34
2009-02-21,R,0,0,0,-1,0,0,0,0,3,26,TOR,0,20:34
2009-02-19,R,0,1,1,1,0,0,0,0,1,24,OTT,2,15:19
2009-02-17,R,0,0,0,0,0,0,0,0,1,24,CGY,0,19:10
2009-02-15,H,0,1,1,1,0,0,0,0,2,25,MTL,0,15:37
2009-02-13,R,0,0,0,-1,0,0,0,0,0,23,DAL,0,15:09
2009-02-12,R,0,0,0,1,0,0,0,0,1,28,PHX,0,17:34
2009-02-10,R,2,0,2,1,1,1,0,0,3,29,STL,0,19:55
2009-02-07,H,1,2,3,-1,1,1,0,0,1,29,CHI,0,17:47
2009-02-03,H,1,1,2,2,0,0,0,0,2,23,CAR,0,16:39
2009-01-31,H,0,0,0,-1,0,0,0,0,3,25,MIN,4,17:17
2009-01-28,H,0,0,0,-2,0,0,0,0,2,25,NSH,2,19:20
2009-01-20,R,0,0,0,0,0,0,0,0,3,23,SJS,2,17:22
2009-01-18,H,1,0,1,1,0,0,0,0,2,28,CBJ,0,19:22
2009-01-15,H,0,0,0,-1,0,0,0,0,4,24,PHX,2,17:11
2009-01-13,H,0,1,1,-1,0,0,0,0,1,19,NJD,0,15:57
2009-01-10,H,1,0,1,-1,1,1,0,0,4,22,SJS,4,14:57
2009-01-09,H,0,0,0,-1,0,0,0,0,0,19,STL,2,13:51
2009-01-07,R,0,0,0,0,0,0,0,0,0,24,EDM,0,15:02
