gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-11,R,0,0,0,-2,0,0,0,0,0,14,LAK,2,9:09
2009-04-07,H,0,0,0,0,0,0,0,0,1,16,COL,0,11:30
2009-02-28,R,0,0,0,0,0,0,0,0,1,12,MTL,0,9:11
2009-02-25,R,0,0,0,-1,0,0,0,0,3,8,DET,0,5:38
2009-02-23,R,0,0,0,0,0,0,0,0,0,8,DAL,0,6:36
2009-02-21,H,0,0,0,0,0,0,0,0,0,14,ATL,2,8:15
2009-02-19,H,0,1,1,1,0,0,0,0,1,12,LAK,2,7:52
2009-02-17,H,0,0,0,-1,0,0,0,0,1,8,EDM,15,5:22
2009-02-15,R,0,0,0,-1,0,0,0,0,0,12,NJD,0,6:01
2009-02-13,R,0,0,0,0,0,0,0,0,2,11,BUF,0,6:13
2009-02-11,R,0,0,0,0,0,0,0,0,1,15,PIT,0,8:28
2009-02-10,R,0,0,0,-1,0,0,0,0,2,14,BOS,0,10:01
2009-02-07,R,0,0,0,0,0,0,0,0,0,11,CBJ,0,7:28
2009-02-05,H,0,0,0,0,0,0,0,0,0,6,CAR,0,4:19
2009-01-31,H,0,0,0,0,0,0,0,0,0,9,CHI,0,7:02
2009-01-29,H,0,0,0,0,0,0,0,0,0,11,PHX,0,8:08
2009-01-27,R,0,0,0,0,0,0,0,0,2,14,COL,0,9:30
2009-01-20,H,0,0,0,0,0,0,0,0,3,12,VAN,0,7:08
