gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-08,H,0,0,0,0,0,0,0,0,0,14,MTL,9,8:53
2023-04-02,H,0,0,0,0,0,0,0,0,1,14,DET,2,8:04
2023-03-29,H,0,1,1,1,0,0,0,0,0,11,FLA,2,6:14
2023-03-26,R,0,0,0,0,0,0,0,0,1,11,NSH,2,7:49
2023-03-18,R,0,0,0,0,0,0,0,0,0,11,OTT,0,6:44
2023-02-01,H,0,0,0,-1,0,0,0,0,0,11,BOS,5,7:29
2023-01-29,H,0,0,0,1,0,0,0,0,0,15,WSH,2,9:22
2023-01-21,R,0,0,0,0,0,0,0,0,0,9,MTL,0,6:45
2023-01-14,R,0,0,0,-1,0,0,0,0,1,8,BOS,15,4:49
2023-01-12,R,0,0,0,0,0,0,0,0,0,9,DET,2,6:00
2023-01-08,R,0,0,0,1,0,0,0,0,0,16,PHI,2,8:31
2022-12-10,H,0,0,0,0,0,0,0,0,0,10,CGY,4,6:54
2022-12-03,R,0,0,0,0,0,0,0,0,1,10,TBL,2,7:13
2022-11-25,R,0,0,0,0,0,0,0,0,2,14,MIN,0,9:22
2022-11-05,H,0,0,0,0,0,0,0,0,2,10,BOS,0,6:35
2022-10-29,R,0,0,0,0,0,0,0,0,0,10,LAK,0,5:31
2022-10-24,R,0,0,0,-1,0,0,0,0,1,11,VGK,0,7:40
2022-10-22,R,0,1,1,1,0,0,0,0,0,15,WPG,2,10:10
