gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,1,1,2,1,0,0,0,0,1,19,TBL,0,18:04
2025-03-13,R,0,1,1,-1,0,0,0,0,0,21,OTT,0,16:56
2025-03-11,H,0,1,1,0,0,0,0,0,1,22,FLA,0,17:44
2025-03-08,R,0,0,0,1,0,0,0,0,2,23,TBL,0,16:13
2025-03-06,R,0,0,0,-2,0,0,0,0,3,23,CAR,0,17:17
2025-03-04,H,0,1,1,-1,0,0,0,0,3,21,NSH,0,17:03
2025-03-02,R,0,0,0,0,0,0,0,0,3,25,MIN,0,19:55
2025-03-01,R,0,0,0,0,0,0,0,0,3,28,PIT,0,20:18
2025-02-27,H,0,0,0,-1,0,0,0,0,5,28,NYI,0,23:05
2025-02-25,H,0,1,1,0,0,0,0,0,6,32,TOR,0,23:00
2025-02-22,H,1,0,1,1,1,1,0,0,3,24,ANA,2,18:55
2025-02-08,H,0,0,0,2,0,0,0,0,4,29,VGK,0,20:31
2025-02-05,R,1,0,1,0,0,0,0,0,1,23,NYR,0,20:15
2025-02-04,H,0,0,0,0,0,0,0,0,1,24,MIN,0,18:46
2025-02-01,H,0,1,1,0,0,0,0,0,1,27,NYR,0,20:06
2025-01-30,H,1,1,2,-1,0,0,0,0,1,22,WPG,0,18:21
2025-01-28,R,0,1,1,-1,0,0,0,0,1,24,BUF,0,15:07
2025-01-25,H,0,0,0,0,0,0,0,0,3,22,COL,0,17:01
2025-01-23,H,0,0,0,0,0,0,0,0,3,22,OTT,0,16:42
2025-01-22,R,0,0,0,0,0,0,0,0,1,20,NJD,0,16:12
2025-01-20,H,1,1,2,2,0,0,0,0,1,23,SJS,0,17:05
2025-01-18,R,0,0,0,-2,0,0,0,0,3,26,OTT,2,21:40
2025-01-14,H,0,1,1,1,0,0,0,0,2,23,TBL,0,18:01
2025-01-11,R,0,1,1,0,0,0,0,0,1,32,FLA,0,23:09
2025-01-09,R,0,0,0,0,0,0,0,0,4,27,TBL,0,16:42
2025-01-07,H,0,0,0,-1,0,0,0,0,3,24,EDM,0,17:46
2025-01-05,H,0,0,0,-4,0,0,0,0,1,23,NYI,0,15:18
2025-01-04,R,0,0,0,-3,0,0,0,0,1,24,TOR,2,17:10
2025-01-02,R,1,0,1,1,0,0,0,0,2,25,NYR,0,21:28
2024-12-31,R,0,0,0,-1,0,0,0,0,2,28,WSH,0,20:18
2024-12-28,H,0,0,0,1,0,0,0,0,2,29,CBJ,0,16:42
2024-12-27,R,0,1,1,1,0,0,0,0,0,24,CBJ,0,18:01
2024-12-23,H,1,0,1,3,0,0,1,0,2,29,WSH,4,19:34
2024-12-21,H,0,0,0,1,0,0,0,0,2,21,BUF,2,17:15
2024-12-19,R,1,0,1,0,0,0,0,0,3,29,EDM,0,18:32
2024-12-17,R,1,1,2,0,0,0,0,0,7,25,CGY,0,19:05
2024-12-14,R,0,1,1,-1,0,0,0,0,1,23,VAN,0,14:25
2024-12-12,R,0,0,0,0,0,0,0,0,0,12,SEA,0,6:56
2024-12-10,R,0,0,0,-3,0,0,0,0,2,22,WPG,0,14:51
2024-12-07,H,0,0,0,0,0,0,0,0,1,28,PHI,0,22:35
2024-12-04,R,0,0,0,1,0,0,0,0,2,23,CHI,0,18:32
2024-12-03,H,0,0,0,0,0,0,0,0,0,26,DET,0,18:37
2024-12-01,H,0,0,0,1,0,0,0,0,0,24,MTL,0,15:58
2024-11-29,H,0,0,0,-1,0,0,0,0,1,26,PIT,0,21:36
2024-11-27,R,0,3,3,2,0,0,0,0,0,22,NYI,0,15:56
2024-11-26,H,0,0,0,-1,0,0,0,0,3,27,VAN,0,19:55
2024-11-23,R,0,0,0,0,0,0,0,0,1,28,DET,0,18:13
2024-11-21,H,1,0,1,0,1,1,1,0,1,26,UTA,0,19:11
2024-11-18,H,0,0,0,-1,0,0,0,0,2,24,CBJ,0,20:30
2024-11-16,H,0,0,0,-1,0,0,0,0,0,25,STL,0,18:19
2024-11-14,R,0,0,0,0,0,0,0,0,0,20,DAL,0,15:39
2024-11-12,R,0,0,0,1,0,0,0,0,1,23,STL,0,16:48
2024-11-09,H,0,0,0,0,0,0,0,0,2,22,OTT,2,18:09
2024-11-07,H,0,1,1,1,0,0,0,0,4,29,CGY,0,18:13
2024-11-05,R,0,0,0,-1,0,0,0,0,2,26,TOR,0,19:53
2024-11-03,H,0,1,1,0,0,0,0,0,1,26,SEA,0,21:12
2024-11-02,R,0,1,1,2,0,0,0,0,0,23,PHI,0,17:24
2024-10-31,R,0,1,1,0,0,0,0,0,0,20,CAR,0,15:21
2024-10-29,H,0,0,0,0,0,0,0,0,5,24,PHI,0,20:00
2024-10-26,H,0,0,0,-1,0,0,0,0,2,29,TOR,0,19:37
2024-10-24,H,0,0,0,-1,0,0,0,0,2,25,DAL,0,18:37
2024-10-22,R,0,0,0,-3,0,0,0,0,2,26,NSH,0,15:39
2024-10-19,R,0,0,0,-1,0,0,0,0,0,22,UTA,0,16:20
2024-10-16,R,0,0,0,0,0,0,0,0,1,26,COL,0,19:55
2024-10-14,H,0,0,0,0,0,0,0,0,1,28,FLA,0,19:54
2024-10-12,H,1,0,1,1,0,0,0,0,1,23,LAK,0,17:35
2024-10-10,H,1,2,3,2,0,0,0,0,1,26,MTL,0,18:27
2024-10-08,R,0,1,1,0,0,0,0,0,2,25,FLA,0,19:20
