gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2009-04-11,R,0,0,0,-1,0,0,0,0,0,8,CBJ,0,4:58
2009-04-03,H,0,0,0,0,0,0,0,0,0,9,CGY,0,5:53
2009-03-31,H,0,0,0,0,0,0,0,0,1,9,VAN,0,7:29
2009-03-29,R,0,0,0,0,0,0,0,0,0,13,EDM,2,6:40
2009-03-28,R,0,1,1,1,0,0,0,0,1,10,CGY,0,6:52
2009-03-08,R,0,0,0,0,0,0,0,0,1,9,ANA,0,4:21
2009-02-28,R,0,0,0,0,0,0,0,0,0,9,EDM,0,5:04
2009-02-27,R,0,0,0,0,0,0,0,0,1,15,CGY,0,11:02
2009-02-24,H,0,0,0,0,0,0,0,0,2,14,LAK,0,10:03
2009-02-22,R,0,0,0,0,0,0,0,0,0,10,CHI,4,5:51
2009-02-21,H,0,0,0,-1,0,0,0,0,1,14,DET,0,9:24
2009-01-15,H,0,0,0,1,0,0,0,0,1,11,EDM,5,7:09
2009-01-10,R,0,0,0,-2,0,0,0,0,0,13,CBJ,5,8:00
2009-01-08,R,0,0,0,0,0,0,0,0,2,8,PHI,2,5:03
2009-01-06,R,0,0,0,0,0,0,0,0,0,13,BOS,0,7:27
2009-01-04,R,0,0,0,0,0,0,0,0,3,15,COL,0,9:55
2009-01-03,H,0,0,0,0,0,0,0,0,0,11,DET,0,7:32
2008-12-31,H,0,0,0,0,0,0,0,0,0,7,SJS,0,6:29
2008-12-29,R,0,0,0,0,0,0,0,0,2,14,CGY,0,9:47
2008-12-28,H,0,0,0,0,0,0,0,0,0,10,CHI,2,6:14
2008-12-20,R,0,0,0,0,0,0,0,0,1,9,STL,5,5:58
2008-12-17,H,0,0,0,0,0,0,0,0,0,10,CGY,2,5:38
2008-12-14,R,0,0,0,-1,0,0,0,0,1,12,ANA,0,6:50
2008-12-11,R,0,0,0,-1,0,0,0,0,0,4,PHX,0,2:53
2008-12-06,R,0,0,0,0,0,0,0,0,2,9,NSH,0,7:17
2008-12-01,H,0,0,0,0,0,0,0,0,0,12,COL,5,8:07
2008-11-29,R,1,0,1,0,1,1,0,0,1,10,NSH,10,4:52
2008-11-08,R,0,0,0,0,0,0,0,0,2,17,VAN,0,11:26
2008-11-06,R,0,0,0,0,0,0,0,0,1,7,COL,5,4:21
2008-10-30,H,0,0,0,-1,0,0,0,0,0,7,MTL,0,3:45
2008-10-29,R,0,0,0,0,0,0,0,0,1,13,DAL,0,7:56
2008-10-25,H,0,0,0,0,0,0,0,0,0,12,CBJ,0,8:48
2008-10-23,H,0,1,1,1,0,0,0,0,0,10,BUF,0,4:59
2008-10-18,R,0,0,0,0,0,0,0,0,3,13,TBL,0,10:10
2008-10-16,R,0,0,0,1,0,0,0,0,0,12,FLA,0,7:03
2008-10-14,R,0,0,0,0,0,0,0,0,0,11,ATL,0,5:06
