gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-12-16,R,0,0,0,-1,0,0,0,0,1,15,CHI,0,12:26
2011-12-14,H,0,1,1,1,0,0,0,0,0,17,PHX,0,12:00
2011-12-10,R,0,0,0,1,0,0,0,0,0,16,NSH,0,13:31
2011-12-08,R,0,0,0,-1,0,0,0,0,1,13,STL,0,12:18
2011-12-06,H,0,0,0,-1,0,0,0,0,0,15,LAK,0,9:40
2011-12-04,H,0,0,0,0,0,0,0,0,1,13,MIN,0,11:02
2011-12-02,H,0,1,1,1,0,0,0,0,1,18,PHI,0,12:12
2011-11-30,H,0,0,0,0,0,0,0,0,1,10,MTL,0,6:13
2011-11-23,R,0,0,0,-2,0,0,0,0,1,15,PHX,2,9:35
2011-11-20,H,0,0,0,0,0,0,0,0,0,18,DET,0,13:51
2011-11-17,H,0,0,0,0,0,0,0,0,0,16,LAK,0,10:44
2011-11-16,R,0,0,0,0,0,0,0,0,0,14,LAK,2,8:16
2011-11-13,H,0,0,0,0,0,0,0,0,0,20,MIN,0,14:39
2011-11-11,H,0,0,0,0,0,0,0,0,0,15,VAN,0,13:59
2011-11-09,H,0,0,0,0,0,0,0,0,0,15,NSH,0,13:09
2011-11-05,R,0,0,0,-2,0,0,0,0,2,18,DET,2,10:15
2011-11-03,R,0,0,0,0,0,0,0,0,1,10,NYR,0,8:33
2011-11-01,R,0,0,0,-1,0,0,0,0,0,15,WSH,2,7:55
2011-10-30,R,0,0,0,0,0,0,0,0,0,17,CBJ,0,12:21
2011-10-29,R,0,0,0,0,0,0,0,0,0,18,NSH,0,12:06
2011-10-27,R,0,0,0,0,0,0,0,0,0,19,MIN,0,10:58
2011-10-25,R,0,0,0,0,0,0,0,0,0,16,CHI,0,7:10
2011-10-23,H,0,0,0,-1,0,0,0,0,1,18,PHX,4,9:08
2011-10-21,H,0,0,0,0,0,0,0,0,0,14,DAL,0,11:10
2011-10-17,R,0,0,0,0,0,0,0,0,0,20,SJS,4,11:01
2011-10-16,H,0,0,0,0,0,0,0,0,0,12,STL,2,9:31
2011-10-14,H,1,0,1,1,0,0,1,0,3,18,SJS,0,9:48
2011-10-08,H,0,0,0,0,0,0,0,0,0,17,NYR,0,9:32
2011-10-07,R,0,1,1,1,0,0,0,0,1,18,BUF,0,10:35
