gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2023-04-13,R,0,0,0,-1,0,0,0,0,2,16,TBL,0,12:28
2023-04-08,H,0,0,0,-2,0,0,0,0,2,15,PIT,0,10:36
2023-04-06,H,0,0,0,-1,0,0,0,0,0,17,BUF,0,12:00
2023-04-04,R,0,0,0,0,0,0,0,0,0,18,MTL,0,12:45
2023-04-02,R,0,0,0,1,0,0,0,0,0,16,TOR,2,12:22
2023-03-31,R,0,1,1,1,0,0,0,0,2,18,WPG,0,14:41
2023-03-30,H,0,1,1,0,0,0,0,0,0,18,CAR,0,13:16
2023-03-28,H,0,0,0,-1,0,0,0,0,0,19,PIT,0,11:31
2023-03-25,R,0,0,0,-1,0,0,0,0,0,16,PHI,2,11:17
2023-03-20,H,0,0,0,0,0,0,0,0,1,17,FLA,0,12:02
2023-03-18,H,0,0,0,-1,0,0,0,0,2,16,COL,2,10:34
2023-03-14,R,0,0,0,0,0,0,0,0,0,16,NSH,0,11:44
2023-03-12,H,1,0,1,1,0,0,1,0,4,19,BOS,0,15:12
2023-03-11,R,0,0,0,-1,0,0,0,0,0,17,BOS,0,11:03
2023-03-08,H,0,0,0,1,0,0,0,0,2,16,CHI,0,12:23
2023-03-05,R,0,0,0,0,0,0,0,0,0,13,PHI,2,10:19
2023-03-04,R,0,0,0,-1,0,0,0,0,1,14,NYI,0,11:17
2023-03-02,H,1,0,1,0,0,0,0,0,1,17,SEA,5,11:24
2023-01-27,R,0,0,0,0,0,0,0,0,0,16,NYI,0,11:39
2023-01-24,H,1,0,1,0,0,0,0,0,2,13,SJS,0,10:13
2023-01-21,H,0,0,0,0,0,0,0,0,0,16,PHI,0,12:37
2023-01-16,R,0,0,0,0,0,0,0,0,0,16,COL,0,13:25
2023-01-14,H,0,0,0,-2,0,0,0,0,0,14,CBJ,0,10:41
2023-01-12,H,0,0,0,0,0,0,0,0,1,17,TOR,0,12:55
2023-01-07,R,0,0,0,0,0,0,0,0,0,19,TOR,0,12:46
2023-01-06,H,0,0,0,-1,0,0,0,0,1,15,FLA,0,10:15
2022-12-31,H,0,0,0,0,0,0,0,0,1,18,OTT,0,15:36
2022-12-29,R,0,0,0,-1,0,0,0,0,0,22,BUF,2,15:10
2022-12-28,R,0,0,0,0,0,0,0,0,2,19,PIT,0,13:14
2022-12-21,H,0,0,0,-1,0,0,0,0,0,18,TBL,0,13:14
2022-12-19,R,0,0,0,-2,0,0,0,0,1,18,WSH,0,15:38
2022-12-17,H,1,0,1,0,0,0,0,0,2,18,OTT,0,13:58
2022-12-14,R,0,1,1,1,0,0,0,0,2,22,MIN,0,16:02
2022-12-13,H,0,0,0,0,0,0,0,0,0,20,CAR,2,14:38
2022-12-10,R,0,0,0,-1,0,0,0,0,4,22,DAL,0,15:06
2022-12-08,R,0,0,0,0,0,0,0,0,0,20,FLA,0,14:05
2022-12-06,R,1,0,1,2,0,0,1,0,2,21,TBL,0,15:41
2022-12-04,R,0,0,0,1,0,0,0,0,1,22,CBJ,0,14:07
2022-12-03,H,0,0,0,0,0,0,0,0,0,19,VGK,0,16:11
2022-11-30,H,0,0,0,2,0,0,0,0,1,20,BUF,0,14:55
2022-11-28,H,1,0,1,0,0,0,0,0,4,18,TOR,0,13:10
2022-11-25,H,0,0,0,-1,0,0,0,0,0,20,ARI,0,15:32
2022-11-23,H,0,1,1,1,0,0,0,0,0,18,NSH,0,15:45
2022-11-19,R,0,0,0,0,0,0,0,0,0,20,CBJ,0,14:43
2022-11-17,R,0,1,1,-1,0,0,0,0,0,20,SJS,0,14:32
2022-11-15,R,0,0,0,-1,0,0,0,0,2,22,ANA,0,18:23
2022-11-12,R,0,0,0,-1,0,0,0,0,1,16,LAK,0,10:24
2022-11-10,H,0,0,0,-2,0,0,0,0,0,18,NYR,2,11:32
2022-11-08,H,0,0,0,-1,0,0,0,0,1,19,MTL,0,12:23
2022-11-06,R,0,0,0,0,0,0,0,0,0,24,NYR,0,17:15
2022-11-05,H,0,1,1,1,0,0,0,0,0,24,NYI,0,17:29
2022-11-03,H,0,1,1,1,0,0,0,0,1,21,WSH,0,16:44
2022-10-31,R,0,0,0,-2,0,0,0,0,1,24,BUF,0,15:10
2022-10-29,H,0,1,1,0,0,0,0,0,1,20,MIN,0,16:18
2022-10-27,R,1,0,1,0,0,0,0,0,2,18,BOS,0,13:30
2022-10-25,H,0,1,1,1,0,0,0,0,0,17,NJD,0,12:59
2022-10-23,H,0,1,1,1,0,0,0,0,0,16,ANA,2,14:30
2022-10-21,R,0,0,0,1,0,0,0,0,2,16,CHI,0,12:00
2022-10-17,H,1,0,1,-1,0,0,0,0,2,17,LAK,0,11:57
2022-10-15,R,0,0,0,-1,0,0,0,0,0,16,NJD,0,11:07
2022-10-14,H,0,0,0,0,0,0,0,0,1,15,MTL,0,11:51
