gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2013-04-01,R,0,0,0,0,0,0,0,0,0,22,MIN,0,11:30
2013-03-28,H,0,0,0,0,0,0,0,0,0,16,LAK,0,9:35
2013-03-26,H,0,0,0,-1,0,0,0,0,0,9,EDM,0,5:50
2013-03-24,R,0,0,0,0,0,0,0,0,0,13,CGY,0,9:23
2013-03-23,R,0,0,0,0,0,0,0,0,0,16,EDM,0,9:52
2013-03-19,R,0,0,0,0,0,0,0,0,1,12,VAN,0,7:36
2013-03-16,H,0,0,0,0,0,0,0,0,0,16,ANA,0,10:02
2013-03-14,H,0,0,0,0,0,0,0,0,0,17,PHX,0,10:57
2013-03-12,H,0,0,0,1,0,0,0,0,0,17,SJS,4,9:04
2013-03-10,R,0,0,0,1,0,0,0,0,1,12,ANA,0,7:46
2013-03-09,R,0,0,0,0,0,0,0,0,1,17,SJS,0,10:41
2013-03-07,R,1,0,1,1,0,0,1,0,1,20,PHX,0,8:38
2013-03-05,R,0,0,0,-1,0,0,0,0,0,14,LAK,0,9:09
2013-03-03,R,0,0,0,0,0,0,0,0,1,15,DAL,2,8:18
2013-03-01,H,0,0,0,0,0,0,0,0,0,16,EDM,0,11:55
2013-02-28,H,0,0,0,0,0,0,0,0,1,15,CHI,0,9:33
2013-02-23,H,0,0,0,0,0,0,0,0,1,13,CBJ,0,10:05
2013-02-19,H,0,0,0,0,0,0,0,0,0,14,SJS,2,8:24
2013-02-17,R,0,0,0,0,0,0,0,0,1,18,VAN,0,10:19
2013-02-15,R,0,0,0,0,0,0,0,0,1,20,CGY,0,13:36
2013-02-13,R,0,0,0,-2,0,0,0,0,0,14,DET,0,10:04
2013-02-11,H,0,0,0,0,0,0,0,0,1,16,LAK,0,10:37
2013-02-09,H,0,0,0,0,0,0,0,0,0,15,ANA,0,8:37
2013-02-07,H,0,0,0,-1,0,0,0,0,0,14,DET,0,8:18
2013-02-05,H,0,0,0,-1,0,0,0,0,0,13,NSH,0,8:17
2013-01-31,R,0,0,0,1,0,0,0,0,0,11,CBJ,17,7:15
2013-01-26,R,0,0,0,0,0,0,0,0,0,18,DAL,0,9:46
2013-01-24,H,0,0,0,0,0,0,0,0,0,21,NSH,0,13:08
2013-01-21,R,0,0,0,0,0,0,0,0,3,15,NSH,0,11:41
2013-01-19,H,0,0,0,0,0,0,0,0,0,21,DET,0,13:25
