gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2018-04-06,H,0,0,0,0,0,0,0,0,0,15,OTT,0,10:55
2018-04-05,R,0,0,0,0,0,0,0,0,0,5,CBJ,0,3:13
2018-04-01,H,0,0,0,0,0,0,0,0,1,13,WSH,0,8:23
2018-03-31,H,0,0,0,0,0,0,0,0,2,14,MTL,0,8:10
2018-03-29,R,0,0,0,0,0,0,0,0,2,9,NJD,0,6:00
2018-03-21,H,0,0,0,0,0,0,0,0,0,7,MTL,0,4:44
2018-03-20,R,0,0,0,0,0,0,0,0,0,11,NYI,0,8:35
2018-03-11,H,0,0,0,0,0,0,0,0,2,9,DAL,0,5:06
2018-03-10,R,0,0,0,0,0,0,0,0,1,13,TOR,0,9:42
2018-02-23,H,0,0,0,-1,0,0,0,0,1,12,PIT,0,9:39
2018-01-20,R,0,0,0,0,0,0,0,0,0,16,DET,0,9:41
2018-01-12,H,0,0,0,-1,0,0,0,0,0,14,WSH,0,10:47
2018-01-11,R,0,0,0,0,0,0,0,0,1,14,WSH,2,9:04
2018-01-09,R,0,0,0,0,0,0,0,0,2,17,TBL,0,10:38
2018-01-04,R,0,0,0,0,0,0,0,0,0,13,PIT,0,9:53
2017-12-30,R,0,0,0,1,0,0,0,0,1,13,STL,0,8:51
2017-12-29,H,0,0,0,0,0,0,0,0,0,7,PIT,0,5:07
2017-12-19,R,0,0,0,-1,0,0,0,0,1,15,TOR,4,9:44
2017-12-16,H,0,0,0,0,0,0,0,0,1,18,CBJ,0,11:40
2017-12-11,R,0,0,0,-1,0,0,0,0,0,11,ANA,0,9:43
2017-12-09,R,0,0,0,0,0,0,0,0,1,13,LAK,0,9:25
2017-12-05,R,0,0,0,-1,0,0,0,0,1,14,VAN,2,10:05
2017-12-02,H,0,0,0,-1,0,0,0,0,2,17,FLA,0,9:46
2017-11-28,R,0,1,1,1,0,0,0,0,1,15,CBJ,0,10:06
2017-11-26,H,1,0,1,1,0,0,0,0,3,13,NSH,0,9:27
2017-11-22,H,0,0,0,-1,0,0,0,0,1,18,NYR,0,12:17
2017-11-19,H,0,0,0,-1,0,0,0,0,1,18,NYI,2,12:32
2017-11-16,R,0,0,0,0,0,0,0,0,2,13,NYI,4,6:03
2017-11-13,H,0,0,0,0,0,0,0,0,0,19,DAL,0,11:12
2017-11-11,H,0,0,0,0,0,0,0,0,1,16,CHI,0,12:24
2017-11-10,R,0,0,0,-1,0,0,0,0,1,21,CBJ,2,12:34
2017-11-07,H,0,0,0,0,0,0,0,0,0,17,FLA,0,9:20
2017-11-04,R,0,0,0,0,0,0,0,0,2,16,ARI,0,10:13
2017-11-02,R,0,1,1,-1,0,0,0,0,4,21,COL,0,13:18
2017-10-27,H,0,0,0,-2,0,0,0,0,1,20,STL,0,16:55
2017-10-26,R,2,0,2,1,0,0,0,0,4,18,TOR,0,9:51
2017-10-24,H,0,1,1,1,0,0,0,0,4,17,TBL,0,9:56
2017-10-21,R,0,0,0,0,0,0,0,0,3,14,DAL,0,10:31
2017-10-19,R,0,0,0,0,0,0,0,0,1,20,CGY,0,12:34
2017-10-17,R,0,0,0,0,0,0,0,0,2,20,EDM,0,12:33
