gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2024-04-18,R,0,0,0,0,0,0,0,0,3,17,CGY,0,16:01
2024-04-15,R,0,1,1,-1,0,0,0,0,0,18,EDM,0,14:33
2024-04-13,H,0,0,0,0,0,0,0,0,3,19,MIN,2,14:53
2024-04-11,R,0,0,0,-1,0,0,0,0,1,15,SEA,2,12:28
2024-04-09,H,0,0,0,0,0,0,0,0,2,17,CGY,0,18:49
2024-04-07,H,0,0,0,0,0,0,0,0,1,22,ARI,4,18:36
2024-04-06,H,0,1,1,0,0,0,0,0,2,15,STL,0,16:57
2024-04-04,H,0,0,0,1,0,0,0,0,2,17,LAK,0,16:11
2024-04-01,H,0,0,0,-1,0,0,0,0,1,21,SEA,0,16:07
2024-03-30,R,0,0,0,0,0,0,0,0,1,17,STL,0,14:11
2024-03-28,R,0,0,0,-1,0,0,0,0,3,15,MIN,0,13:09
2024-03-26,H,0,1,1,0,0,0,0,0,1,23,DAL,2,14:58
2024-03-23,H,2,0,2,0,1,1,0,0,4,20,CHI,0,14:44
2024-03-21,H,0,0,0,0,0,0,0,0,1,19,TBL,0,16:41
2024-03-19,R,0,1,1,-1,0,0,0,0,1,20,NSH,0,15:24
2024-03-17,R,0,0,0,-3,0,0,0,0,1,17,CHI,2,17:36
2024-03-16,R,0,0,0,-1,0,0,0,0,3,18,CBJ,0,15:42
2024-03-14,R,0,0,0,-1,0,0,0,0,2,17,PIT,0,13:18
2024-03-12,R,0,0,0,-1,0,0,0,0,3,18,PHI,2,16:09
2024-03-09,H,2,0,2,0,2,2,1,0,3,18,OTT,0,14:56
2024-03-07,H,1,0,1,-3,1,1,0,0,3,18,NYI,0,15:34
2023-10-26,R,0,0,0,-2,0,0,0,0,0,17,TBL,2,11:28
2023-10-24,R,0,1,1,-1,0,0,0,0,2,14,FLA,0,11:57
2023-10-19,H,0,0,0,0,0,0,0,0,0,14,BOS,0,11:08
2023-10-17,H,0,0,0,-1,0,0,0,0,2,19,CAR,0,16:59
2023-10-14,H,1,0,1,1,0,0,0,0,3,17,COL,2,12:36
2023-10-12,H,0,0,0,-2,0,0,0,0,0,18,VGK,0,14:34
