gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,1,1,-1,0,0,0,0,0,21,TBL,2,15:54
2025-03-13,R,0,1,1,0,0,0,0,0,0,20,OTT,2,13:53
2025-03-11,H,0,0,0,0,0,0,0,0,0,16,FLA,2,10:48
2025-03-08,R,0,0,0,0,0,0,0,0,1,18,TBL,0,12:24
2025-03-04,R,0,0,0,0,0,0,0,0,1,14,SEA,0,9:08
2025-03-02,H,0,0,0,0,0,0,0,0,0,14,BOS,0,12:14
2025-02-28,R,0,0,0,0,0,0,0,0,2,12,COL,0,8:51
2025-02-27,R,0,0,0,-1,0,0,0,0,0,17,UTA,0,14:16
2025-02-25,H,1,0,1,0,0,0,0,0,1,13,DET,0,9:33
2025-02-04,R,0,0,0,0,0,0,0,0,0,12,BOS,0,8:50
2025-02-01,R,0,0,0,0,0,0,0,0,0,12,OTT,2,8:44
2025-01-30,R,0,0,0,1,0,0,0,0,1,14,MTL,0,12:26
2025-01-29,R,0,1,1,1,0,0,0,0,2,13,TOR,0,9:16
2025-01-26,R,0,0,0,1,0,0,0,0,1,15,CHI,2,13:01
2025-01-25,H,0,0,0,0,0,0,0,0,1,10,CGY,7,7:50
2025-01-23,H,0,0,0,-1,0,0,0,0,0,11,UTA,0,10:40
2025-01-20,R,0,0,0,0,0,0,0,0,1,9,COL,0,7:52
2025-01-18,R,0,0,0,0,0,0,0,0,0,10,NSH,0,9:18
2024-12-14,H,0,0,0,0,0,0,0,0,0,5,PHI,0,3:23
2024-12-12,H,0,0,0,-2,0,0,0,0,0,16,EDM,5,10:20
2024-12-10,R,0,0,0,-1,0,0,0,0,1,15,UTA,0,10:49
2024-11-25,H,0,0,0,0,0,0,0,0,0,8,WPG,0,6:08
2024-11-23,R,0,0,0,0,0,0,0,0,1,17,CGY,2,13:01
2024-11-21,R,0,0,0,0,0,0,0,0,1,15,EDM,0,9:09
2024-11-19,R,0,0,0,0,0,0,0,0,0,15,STL,0,10:03
2024-11-16,H,0,0,0,0,0,0,0,0,0,11,DAL,0,8:14
2024-11-14,H,0,0,0,0,0,0,0,0,0,18,MTL,2,15:01
2024-11-10,R,0,0,0,0,0,0,0,0,1,13,CHI,0,10:52
2024-11-08,R,0,0,0,-1,0,0,0,0,0,15,ANA,2,10:08
2024-11-07,R,0,0,0,0,0,0,0,0,1,13,SJS,0,10:46
2024-11-05,H,0,0,0,-2,0,0,0,0,0,11,LAK,0,10:45
2024-11-03,H,0,0,0,0,0,0,0,0,1,13,TOR,0,10:02
2024-11-01,H,0,1,1,2,0,0,0,0,0,13,TBL,5,9:29
2024-10-29,R,1,0,1,1,0,0,0,0,2,12,PIT,0,8:42
2024-10-26,R,0,0,0,-2,0,0,0,0,0,10,PHI,0,7:46
2024-10-24,R,0,1,1,1,0,0,0,0,0,12,TBL,0,9:15
2024-10-22,R,0,0,0,-1,0,0,0,0,1,13,FLA,0,12:48
2024-10-19,R,0,0,0,0,0,0,0,0,1,13,CBJ,0,11:38
2024-10-15,R,1,0,1,0,0,0,1,0,4,11,STL,0,9:20
2024-10-13,R,0,0,0,0,0,0,0,0,1,12,WPG,0,10:07
2024-10-12,H,0,0,0,-1,0,0,0,0,2,15,SEA,0,10:03
2024-10-10,H,0,0,0,0,0,0,0,0,2,16,CBJ,0,12:14
