gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2011-04-10,H,0,0,0,1,0,0,0,0,0,21,EDM,0,15:49
2011-04-08,H,0,0,0,0,0,0,0,0,0,20,DAL,2,12:29
2011-04-07,R,0,0,0,0,0,0,0,0,1,10,DAL,0,7:09
2011-04-05,R,0,0,0,0,0,0,0,0,0,5,STL,15,3:06
2011-04-03,H,0,0,0,0,0,0,0,0,0,7,CGY,0,3:57
2011-04-01,R,0,0,0,0,0,0,0,0,0,12,PHX,0,7:30
2011-03-28,R,0,0,0,-1,0,0,0,0,0,4,ANA,7,2:47
2011-03-19,R,0,0,0,0,0,0,0,0,0,3,EDM,0,2:49
2011-03-12,R,0,0,0,0,0,0,0,0,1,3,NSH,0,2:41
2011-03-11,H,0,0,0,0,0,0,0,0,0,6,ANA,0,4:25
2011-03-08,R,0,0,0,0,0,0,0,0,0,5,MIN,0,2:52
2011-03-05,H,0,0,0,0,0,0,0,0,1,11,EDM,15,5:43
2011-03-01,R,0,0,0,0,0,0,0,0,1,5,SJS,0,2:42
2011-02-27,R,0,0,0,0,0,0,0,0,0,4,ANA,5,1:45
2011-02-26,R,0,0,0,-1,0,0,0,0,0,6,LAK,5,4:19
2011-02-23,H,0,0,0,-1,0,0,0,0,1,4,EDM,0,3:06
2011-02-16,H,0,0,0,0,0,0,0,0,0,3,PIT,0,1:30
2011-02-14,H,0,0,0,-2,0,0,0,0,1,11,CGY,0,7:54
2011-02-12,R,0,0,0,0,0,0,0,0,0,3,NSH,0,2:04
2011-02-11,R,0,0,0,1,0,0,0,0,1,7,CBJ,5,4:06
2011-01-26,H,0,0,0,0,0,0,0,0,0,4,PHX,2,1:43
2011-01-24,H,0,0,0,0,0,0,0,0,0,3,STL,5,1:54
2011-01-22,H,0,0,0,0,0,0,0,0,0,10,BOS,10,5:52
2011-01-20,H,0,0,0,-1,0,0,0,0,0,8,NSH,2,5:01
2011-01-18,H,0,0,0,0,0,0,0,0,0,7,VAN,0,2:41
2011-01-14,R,0,0,0,0,0,0,0,0,0,6,MIN,0,4:19
2011-01-08,H,1,0,1,1,0,0,0,0,2,8,NYI,0,5:10
2010-12-30,R,0,0,0,0,0,0,0,0,0,6,EDM,0,2:29
2010-12-23,H,0,0,0,0,0,0,0,0,0,4,MIN,2,2:34
2010-12-19,H,0,0,0,0,0,0,0,0,0,6,MTL,0,2:52
2010-12-17,H,0,0,0,-1,0,0,0,0,0,6,OTT,0,2:16
2010-12-15,R,0,0,0,0,0,0,0,0,0,3,CHI,0,1:00
2010-12-13,H,0,0,0,0,0,0,0,0,0,4,CHI,5,2:16
2010-12-07,R,0,0,0,-1,0,0,0,0,0,2,FLA,0,1:10
2010-11-30,H,0,0,0,0,0,0,0,0,0,5,ATL,0,3:03
