gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,0,0,0,1,0,0,0,0,1,18,FLA,0,12:39
2025-03-12,R,0,0,0,-2,0,0,0,0,1,17,SEA,0,14:17
2025-03-11,R,0,0,0,0,0,0,0,0,3,20,VAN,0,15:16
2025-03-08,R,0,0,0,0,0,0,0,0,1,20,CGY,0,16:53
2025-03-06,R,0,0,0,0,0,0,0,0,0,18,EDM,2,14:35
2025-03-03,H,0,0,0,0,0,0,0,0,0,17,BUF,0,12:56
2025-03-01,R,0,0,0,0,0,0,0,0,4,19,BUF,0,13:58
2025-02-27,H,0,0,0,0,0,0,0,0,2,18,SJS,0,16:02
2025-02-25,H,0,0,0,0,0,0,0,0,1,17,CAR,0,14:13
2025-02-22,R,1,1,2,2,0,0,0,0,3,23,OTT,0,12:29
2025-02-09,H,2,0,2,0,1,1,0,0,3,20,TBL,0,13:50
2025-02-08,H,0,0,0,-2,0,0,0,0,0,17,NJD,0,13:29
2025-02-05,R,0,0,0,0,0,0,0,0,0,16,LAK,0,14:16
2025-02-04,R,1,0,1,-1,1,1,0,0,5,15,SJS,0,12:37
2025-02-02,R,0,0,0,-1,0,0,0,0,2,22,ANA,2,13:59
2025-01-30,H,0,0,0,-2,0,0,0,0,2,17,MIN,0,15:47
2025-01-28,H,0,0,0,-2,0,0,0,0,5,16,WPG,0,13:17
2025-01-25,H,0,0,0,0,0,0,0,0,2,18,NJD,0,13:41
2025-01-23,R,0,1,1,1,0,0,0,0,1,16,DET,0,13:13
2025-01-21,H,0,0,0,-1,0,0,0,0,0,17,TBL,2,11:21
2025-01-19,H,1,1,2,2,0,0,0,0,5,18,NYR,2,12:08
2025-01-18,H,0,0,0,-1,0,0,0,0,1,17,TOR,0,15:18
2025-01-16,R,0,0,0,-1,0,0,0,0,3,17,DAL,0,12:19
2025-01-14,R,0,0,0,-1,0,0,0,0,3,16,UTA,2,10:27
2025-01-11,H,0,0,0,-1,0,0,0,0,2,18,DAL,0,14:06
2025-01-10,R,0,0,0,0,0,0,0,0,1,17,WSH,0,13:24
2025-01-06,H,0,0,0,0,0,0,0,0,1,20,VAN,0,12:57
2025-01-04,R,0,0,0,0,0,0,0,0,0,18,COL,0,12:17
2025-01-03,R,0,0,0,0,0,0,0,0,3,20,CHI,0,15:08
2024-12-31,R,0,0,0,0,0,0,0,0,2,17,VGK,0,13:34
2024-12-29,R,1,0,1,1,0,0,0,0,4,17,TBL,0,12:00
2024-12-28,R,0,0,0,0,0,0,0,0,0,17,FLA,0,14:17
2024-12-23,R,0,0,0,0,0,0,0,0,0,19,CBJ,4,14:35
2024-12-21,H,1,0,1,1,0,0,0,0,2,16,DET,0,12:44
2024-12-20,R,0,0,0,0,0,0,0,0,3,16,DET,0,11:11
2024-12-17,H,0,1,1,1,0,0,0,0,0,17,BUF,0,15:13
2024-12-14,R,0,1,1,1,0,0,0,0,0,17,WPG,2,12:23
2024-12-12,H,0,0,0,-2,0,0,0,0,0,18,PIT,0,13:02
2024-12-09,H,0,0,0,0,0,0,0,0,4,16,ANA,0,16:10
2024-12-07,H,0,0,0,-1,0,0,0,0,2,17,WSH,0,11:38
2024-12-05,H,0,0,0,0,0,0,0,0,2,16,NSH,0,13:54
2024-12-03,H,0,0,0,0,0,0,0,0,2,14,NYI,0,11:22
2024-12-01,R,0,0,0,-1,0,0,0,0,2,17,BOS,0,14:10
2024-11-30,R,0,1,1,1,0,0,0,0,1,19,NYR,0,12:58
2024-11-27,R,0,0,0,0,0,0,0,0,1,16,CBJ,7,12:03
2024-11-26,H,0,0,0,0,0,0,0,0,0,17,UTA,0,13:56
2024-11-23,H,0,2,2,0,0,0,0,0,3,18,VGK,0,15:16
2024-11-18,H,1,0,1,1,0,0,1,0,2,17,EDM,0,14:21
2024-11-16,H,0,0,0,0,0,0,0,0,3,19,CBJ,0,14:03
2024-11-14,R,0,0,0,-1,0,0,0,0,0,16,MIN,2,13:02
2024-11-11,R,0,1,1,0,0,0,0,0,1,18,BUF,0,15:28
2024-11-09,R,1,0,1,0,1,1,0,0,2,18,TOR,0,15:11
2024-11-07,R,1,0,1,-1,0,0,0,0,1,17,NJD,0,14:38
2024-11-05,H,1,0,1,0,1,1,0,0,1,22,CGY,0,14:08
2024-11-02,R,0,0,0,-1,0,0,0,0,2,17,PIT,0,12:46
2024-10-31,R,1,0,1,-1,0,0,0,0,1,18,WSH,0,12:57
2024-10-29,H,0,0,0,0,0,0,0,0,2,17,SEA,0,14:08
2024-10-27,R,1,1,2,0,0,0,0,0,1,19,PHI,0,14:57
2024-10-26,H,0,0,0,0,0,0,0,0,2,19,STL,0,16:12
2024-10-22,H,0,0,0,0,0,0,0,0,2,20,NYR,2,15:53
2024-10-19,R,0,0,0,1,0,0,0,0,2,16,NYI,0,12:50
2024-10-17,H,0,0,0,-1,0,0,0,0,1,18,LAK,0,14:24
2024-10-14,H,0,0,0,0,0,0,0,0,4,18,PIT,0,12:23
2024-10-12,H,0,0,0,-1,0,0,0,0,2,22,OTT,0,16:07
2024-10-10,R,2,0,2,0,1,1,0,0,4,19,BOS,0,15:23
2024-10-09,H,0,0,0,0,0,0,0,0,4,16,TOR,0,14:43
