gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2017-11-07,H,0,0,0,0,0,0,0,0,0,11,EDM,0,8:03
2017-11-05,H,0,0,0,-1,0,0,0,0,0,19,COL,0,14:13
2017-11-02,R,0,0,0,-2,0,0,0,0,1,18,WSH,0,11:13
2017-10-30,H,1,1,2,2,0,0,0,0,1,16,VGK,0,11:11
2017-10-28,R,0,0,0,0,0,0,0,0,0,18,NSH,0,13:20
2017-10-26,R,0,0,0,1,0,0,0,0,2,16,MIN,0,10:33
2017-10-24,H,0,0,0,-1,0,0,0,0,0,21,ARI,0,13:33
2017-10-15,R,0,0,0,0,0,0,0,0,0,14,LAK,0,9:53
2017-10-14,R,0,1,1,1,0,0,0,0,0,16,SJS,0,11:15
2017-10-11,R,0,0,0,0,0,0,0,0,0,15,ANA,0,10:48
2017-10-09,H,0,0,0,0,0,0,0,0,0,19,STL,0,13:29
2017-10-07,H,0,0,0,1,0,0,0,0,2,20,BUF,0,14:44
2017-10-06,R,0,0,0,-1,0,0,0,0,1,17,CBJ,0,12:56
