gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2014-01-16,R,0,0,0,0,0,0,0,0,1,14,NYR,0,12:03
2014-01-12,R,0,0,0,0,0,0,0,0,2,11,ANA,0,9:20
2014-01-11,R,0,0,0,0,0,0,0,0,1,14,LAK,0,9:16
2014-01-09,R,0,0,0,0,0,0,0,0,0,14,SJS,0,11:50
2014-01-04,R,0,0,0,1,0,0,0,0,1,11,DAL,0,7:03
2013-12-17,H,0,0,0,-2,0,0,0,0,2,13,ANA,0,9:47
2013-12-12,R,0,0,0,0,0,0,0,0,0,13,TBL,0,8:27
2013-12-07,H,0,0,0,-2,0,0,0,0,2,13,FLA,0,11:53
2013-12-06,R,0,0,0,0,0,0,0,0,0,15,NJD,0,10:19
2013-12-04,H,0,1,1,0,0,0,0,0,4,16,PHI,0,12:53
2013-12-01,R,0,0,0,0,0,0,0,0,0,15,OTT,2,9:05
2013-11-29,R,0,0,0,0,0,0,0,0,0,14,NYI,0,12:38
2013-11-27,H,0,0,0,0,0,0,0,0,1,16,BOS,0,10:12
2013-11-24,R,0,0,0,0,0,0,0,0,3,15,BUF,0,11:18
2013-11-23,H,0,0,0,0,0,0,0,0,1,15,OTT,0,9:18
2013-11-21,H,0,0,0,0,0,0,0,0,2,13,CAR,0,10:35
2013-11-19,H,0,0,0,0,0,0,0,0,3,17,NSH,2,12:32
2013-11-16,R,0,1,1,0,0,0,0,0,1,11,NYI,0,9:32
2013-11-15,H,0,0,0,0,0,0,0,0,1,14,WSH,0,11:01
2013-11-12,H,0,0,0,0,0,0,0,0,5,14,WPG,0,9:45
2013-11-07,H,0,0,0,-1,0,0,0,0,1,15,DAL,0,11:17
2013-11-02,R,0,0,0,0,0,0,0,0,2,19,EDM,0,13:15
2013-10-19,R,0,0,0,-1,0,0,0,0,2,16,PHX,0,10:43
2013-10-10,H,0,0,0,0,0,0,0,0,0,10,PHX,0,7:03
2013-10-04,R,0,0,0,0,0,0,0,0,0,11,CAR,0,9:38
2013-10-02,H,1,0,1,1,0,0,0,0,1,12,BUF,2,8:27
