gameDate,homeRoadFlag,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,opponentAbbrev,pim,toi
2025-03-15,H,1,0,1,-1,0,0,0,0,4,23,WSH,0,21:01
2025-03-13,H,0,1,1,0,0,0,0,0,4,21,CHI,0,20:42
2025-03-11,H,0,0,0,0,0,0,0,0,2,21,NSH,0,22:36
2025-03-08,H,0,2,2,-1,0,0,0,0,10,22,NYI,0,20:41
2025-03-06,R,1,0,1,-3,1,1,0,0,5,22,COL,2,19:23
2025-03-04,R,1,0,1,2,0,0,0,0,3,20,BUF,0,16:11
2025-03-03,R,0,0,0,0,0,0,0,0,0,22,TOR,0,20:39
2025-03-01,R,0,2,2,-3,0,0,0,0,5,20,OTT,0,19:25
2025-02-27,R,0,0,0,-2,0,0,0,0,4,24,MTL,0,21:20
2025-02-24,R,0,1,1,0,0,0,0,0,3,25,WPG,2,20:17
2025-02-23,R,1,0,1,1,0,0,0,0,6,21,CGY,0,20:11
2025-02-08,H,0,1,1,0,0,0,0,0,3,21,DAL,0,19:48
2025-02-06,H,0,0,0,1,0,0,0,0,2,22,VAN,2,20:13
2025-02-04,H,1,1,2,-1,1,1,0,0,4,21,MTL,2,21:59
2025-01-30,R,0,1,1,0,0,0,0,0,3,20,SEA,0,21:11
2025-01-27,H,1,0,1,0,0,0,1,0,2,22,PIT,2,21:55
2025-01-25,H,0,0,0,-1,0,0,0,0,3,22,FLA,0,17:54
2025-01-23,H,1,0,1,-2,1,1,0,0,8,21,NSH,0,19:37
2025-01-21,R,1,1,2,0,0,0,0,0,3,21,NSH,0,19:58
2025-01-20,R,0,0,0,-2,0,0,0,0,4,17,BOS,0,19:00
2025-01-18,R,0,0,0,-2,0,0,0,0,3,18,NYI,0,17:34
2025-01-16,R,0,1,1,-1,0,0,0,0,3,20,CBJ,0,19:18
2025-01-14,R,0,2,2,1,0,0,0,0,3,19,DET,0,15:33
2025-01-11,H,0,1,1,-1,0,0,0,0,6,22,MIN,0,20:35
2025-01-10,R,0,0,0,-1,0,0,0,0,1,20,UTA,0,19:48
2025-01-07,H,0,0,0,-2,0,0,0,0,1,16,VGK,0,18:00
2025-01-04,H,1,0,1,0,0,0,0,0,2,22,NJD,2,17:40
2025-01-02,H,0,0,0,0,0,0,0,0,3,20,TBL,2,19:11
2024-12-31,H,0,0,0,-1,0,0,0,0,6,19,PHI,0,18:25
2024-12-28,H,1,0,1,-1,1,1,0,0,3,19,CGY,0,21:06
2024-12-27,H,0,1,1,-1,0,0,0,0,2,19,VGK,2,18:37
2024-12-23,R,0,2,2,0,0,0,0,0,5,23,VAN,0,24:11
2024-12-21,R,0,1,1,-1,0,0,0,0,2,20,EDM,0,20:13
2024-12-19,H,0,0,0,-1,0,0,0,0,3,19,COL,2,22:19
2024-12-17,H,1,1,2,0,1,1,0,0,6,18,WPG,0,18:11
2024-12-14,H,0,1,1,0,0,0,0,0,2,22,UTA,0,19:38
2024-12-12,R,2,1,3,1,1,1,0,0,6,17,STL,0,17:18
2024-12-10,R,0,1,1,0,0,0,0,0,1,18,CAR,0,22:39
2024-12-07,R,0,0,0,0,0,0,0,0,5,17,FLA,0,21:47
2024-12-05,R,0,0,0,-3,0,0,0,0,4,18,TBL,0,16:50
2024-12-03,R,0,1,1,0,0,0,0,0,4,21,WSH,2,18:58
2024-11-30,R,0,1,1,2,0,0,0,0,1,20,SEA,0,18:26
2024-11-29,H,1,1,2,1,0,0,1,0,3,15,SEA,0,15:24
2024-11-27,H,1,0,1,0,0,0,0,0,3,24,OTT,0,25:30
2024-11-25,H,2,1,3,1,1,1,1,0,4,20,LAK,2,20:08
2024-11-23,H,0,0,0,-3,0,0,0,0,3,18,BUF,0,20:14
2024-11-21,R,0,2,2,1,0,0,0,0,3,21,STL,0,23:48
2024-11-20,R,0,0,0,-3,0,0,0,0,1,19,DAL,0,19:19
2024-11-18,H,1,0,1,1,0,0,1,1,6,20,DET,0,18:30
2024-11-16,R,0,0,0,-1,0,0,0,0,3,19,PIT,0,19:18
2024-11-14,R,0,0,0,-2,0,0,0,0,3,20,NYR,0,20:55
2024-11-11,R,0,0,0,0,0,0,0,0,5,24,PHI,0,22:50
2024-11-10,R,0,0,0,0,0,0,0,0,0,20,NJD,0,18:40
2024-11-07,H,2,0,2,1,0,0,0,0,7,18,MIN,0,19:23
2024-11-05,H,0,0,0,0,0,0,0,0,3,21,CBJ,2,17:06
2024-10-10,H,1,1,2,0,0,0,0,0,2,22,STL,0,17:35
